"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","All",1,0,1,0.499995,0.497478,0.463065,1,1,0.655267,0.540327,,,0.272472,,,,,0.0614938,0.0217776,0.096254,0.648783,10.1234,9.61454,1000.01,999.544,0.262017,0.0937782,0.375625,0.469403,0.0655184,0.328151,0,0,0.272472,0.651048,0.0670273,0.0273111,0.0110669,0.499994,0,7.5023E-06,0.497478,0.463065,0.502522,0.0344127,0.272472,0.0614938,0.0217776,0.0338061,0.0624482
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","DisputeArises",1,0,1,0.499995,0.497478,0.463065,1,1,0.655267,0.540327,,,0.272472,,,,,0.0614938,0.0217776,0.096254,0.648783,10.1234,9.61454,1000.01,999.544,0.262017,0.0937782,0.375625,0.469403,0.0655184,0.328151,0,0,0.272472,0.651048,0.0670273,0.0273111,0.0110669,0.499994,0,7.5023E-06,0.497478,0.463065,0.502522,0.0344127,0.272472,0.0614938,0.0217776,0.0338061,0.0624482
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PFiles",0.4975,0,0.497478,0.68294,1,0.930826,1,1,0.655267,0.540327,,,0.547708,,,,,0.123611,0.0437761,0.193485,0.648783,10.2481,9.22517,1000.03,999.084,0.526692,0.188507,0.480579,0.669087,0.131701,0.38515,0,0,0.547708,0.651048,0.134734,0.0548991,0.0222461,0.730578,0,0.343991,1,0.930826,0,0.0691744,0.547708,0.123611,0.0437761,0.067955,0.12553
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","DAnswers",0.4631,0,0.463065,0.671197,1,1,1,1,0.655267,0.540327,,,0.58841,,,,,0.132797,0.0470293,0.207863,0.648783,10.2146,9.2419,1000.02,999.104,0.543539,0.196223,0.495887,0.69211,0.135196,0.407651,0,0,0.58841,0.651048,0.144747,0.0589789,0.0238993,0.716849,0,0.409157,1,1,0,0,0.58841,0.132797,0.0470293,0.0730051,0.134858
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Litigated",0.4631,0,0.463065,0.671197,1,1,1,1,0.655267,0.540327,,,0.58841,,,,,0.132797,0.0470293,0.207863,0.648783,10.2146,9.2419,1000.02,999.104,0.543539,0.196223,0.495887,0.69211,0.135196,0.407651,0,0,0.58841,0.651048,0.144747,0.0589789,0.0238993,0.716849,0,0.409157,1,1,0,0,0.58841,0.132797,0.0470293,0.0730051,0.134858
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Not Litigated",0.5369,0,0.536935,0.352347,0.064091,0,1,1,,,,,0,,,,,0,0,0,,10.0449,9.93591,1000.01,999.924,0.0192273,0.0054272,0.271908,0.277336,0.0054272,0.259589,0,0,0,,0,0,0,0.312973,0,-0.352852,0.064091,0,0.935909,0.064091,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Settles",0.2725,0,0.272472,0.717475,1,1,1,1,0.603768,0.698328,,,1,,,,,0,0,0,,10.351,9.19895,1000.09,999.214,0.45,0.154144,0.477493,0.631637,0.1179,0.306342,0,0,1,0.651048,0,0,0,0.776383,0,0.177634,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Tried",0.0963,0,0.0962543,0.617572,1,1,1,1,0.749747,0.35436,,,0,,,,,0,0,1,0.648783,10.0488,9.05122,999.915,998.437,0.9,0.375551,0.493914,0.869466,0.252073,0.465335,0,0,0,,0,0,0,0.647163,0,0.889277,1,1,0,0,0,0,0,0.351217,0.648783
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PWins",0.0624,0,0.0624482,0.766959,1,1,1,1,0.793492,0.424461,,,0,,,,,0,0,1,1,10.4,8.7,1000.1,997.675,0.9,0.465288,0.500827,0.966115,0.354461,0.300496,0,0,0,,0,0,0,0.834712,0,0.884749,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","DWins",0.0338,0,0.0338061,0.341618,1,1,1,1,0.668938,0.224866,,,0,,,,,0,0,1,0,9.4,9.7,999.567,999.847,0.9,0.209785,0.481145,0.69093,0.0629356,0.769832,0,0,0,,0,0,0,0.300716,0,0.897641,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Abandoned",0.0943,0,0.0943384,0.59225,1,1,1,1,0.707609,0.273726,,,0,,,,,0.651843,0.230846,0,,9.9895,9.5605,999.932,999.469,0.45,0.134788,0.551025,0.685814,0.0658987,0.641399,0,0,0,,0.710499,0.289501,0.117311,0.616003,0,0.587979,1,1,0,0,0,0.651843,0.230846,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Rounds1",0.452,0,0.451998,0.669637,1,1,1,1,0.654102,0.546109,,,0.602817,,,,,0.136049,0.0481808,0.212953,0.648783,10.2149,9.23925,1000.02,999.104,0.545829,0.196429,0.492284,0.688713,0.135053,0.400116,0,0,0.602817,0.651048,0.136049,0.0481808,0,0.714721,0,0.426849,1,1,0,0,0.602817,0.136049,0.0481808,0.0747926,0.13816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Truly Liable",0.5,0,0.499994,0.716723,0.726901,0.663903,1,1,0.685299,0.597919,,,0.42309,,,,,0.0602034,0.0382326,0.124586,0.836801,10.2487,9.37754,1000.05,999.244,0.37372,0.0390851,0.751259,0.790344,0.0104802,0.65631,0,0,0.42309,0.684977,0.0690988,0.0471281,0.0177909,1,0,1.15263E-05,0.726901,0.663903,0.273099,0.062998,0.42309,0.0602034,0.0382326,0.0203323,0.104254
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Truly Not Liable",0.5,0,0.500006,0.283273,0.268059,0.262231,1,1,0.579235,0.394522,,,0.121858,,,,,0.0627843,0.00532299,0.067923,0.303926,9.99815,9.85153,999.98,999.845,0.150318,0.14847,0,0.14847,0.120555,0,0,0,0.121858,0.533249,0.0649558,0.00749455,0.00434311,0,0,3.4784E-06,0.268059,0.262231,0.731941,0.00582804,0.121858,0.0627843,0.00532299,0.0472796,0.0206437
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","AllCount",16560,0,16560,0.499995,8238.23,7668.35,16560,16560,0.655267,0.540327,,,4512.14,,,,,1018.34,360.637,1593.97,2465.38,10.1234,9.61454,1000.01,999.544,0.262017,0.0937782,0.375625,0.469403,0.0655184,0.328151,0,0,4512.14,0.651048,1109.97,452.271,183.268,8279.9,0,7.5023E-06,8238.23,7668.35,8321.77,569.874,4512.14,1018.34,360.637,559.829,1034.14
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Liability Strength1",0.2261,0,0.226114,0.1,0.140909,0.140898,1,1,0.478015,0.184458,,,0.0433613,,,,,0.0436423,0.000344714,0.053243,0.0328966,9.95421,9.95842,999.97,999.973,0.0873665,0.0399439,0.0417956,0.0817395,0.0164952,0.0446118,0,0,0.0433613,0.235231,0.043796,0.000498408,0.000307389,0.0399657,0,-6.39492E-06,0.140909,0.140898,0.859091,1.02126E-05,0.0433613,0.0436423,0.000344714,0.0514911,0.0017515
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Liability Strength2",0.1902,0,0.190224,0.3,0.217354,0.21705,1,1,0.534383,0.301193,,,0.0818788,,,,,0.0699305,0.0017752,0.06134,0.169806,9.96364,9.91099,999.97,999.921,0.125367,0.0745384,0.175651,0.25019,0.0487538,0.18754,0,0,0.0818788,0.41151,0.070993,0.00283771,0.00212501,0.169489,0,4.91077E-06,0.217354,0.21705,0.782646,0.000304452,0.0818788,0.0699305,0.0017752,0.0509244,0.010416
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Liability Strength3",0.1673,0,0.167339,0.5,0.439753,0.433852,1,1,0.618833,0.480805,,,0.226858,,,,,0.0987359,0.00907926,0.088604,0.5,10.043,9.72017,999.989,999.691,0.236876,0.147791,0.478523,0.626315,0.123813,0.492867,0,0,0.226858,0.603424,0.104023,0.0143667,0.0105748,0.5,0,2.11357E-05,0.439753,0.433852,0.560247,0.00590026,0.226858,0.0987359,0.00907926,0.0443021,0.0443021
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Liability Strength4",0.1902,0,0.19022,0.7,0.742588,0.700514,1,1,0.677816,0.604475,,,0.456297,,,,,0.0705612,0.0305856,0.12149,0.830194,10.2366,9.38092,1000.04,999.26,0.382524,0.135839,0.634049,0.769888,0.109087,0.558606,0,0,0.456297,0.682601,0.0813516,0.041376,0.0215808,0.830511,0,1.64073E-05,0.742588,0.700514,0.257412,0.0420737,0.456297,0.0705612,0.0305856,0.0206297,0.10086
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","Liability Strength5",0.2261,0,0.226104,0.9,0.926246,0.814077,1,1,0.711109,0.632602,,,0.541051,,,,,0.0370573,0.0620277,0.153073,0.967103,10.3915,9.13959,1000.09,998.929,0.468868,0.0884412,0.584144,0.672586,0.0488507,0.414216,0,0,0.541051,0.707263,0.0474917,0.0724621,0.0208688,0.960034,0,5.99868E-06,0.926246,0.814077,0.0737538,0.112169,0.541051,0.0370573,0.0620277,0.00503557,0.148037
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.121951,0.121759,1,1,0.457232,0.234302,,,0.0464917,,,,,0.0314379,0.000601279,0.042749,0.0806724,9.96857,9.95735,999.978,999.968,0.074086,0.0371207,0.106838,0.143958,0.0186318,0.110375,0,0,0.0464917,0.290233,0.0316775,0.000840836,0.000479114,0.105207,0,-0.80637,0.121951,0.121759,0.878049,0.000192544,0.0464917,0.0314379,0.000601279,0.0393,0.0034486
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.121951,0.121032,1,1,0.484686,0.311325,,,0.0505817,,,,,0.027188,0.00124164,0.041153,0.163159,9.98012,9.94662,999.983,999.952,0.0732588,0.0381367,0.230287,0.268424,0.0230422,0.233962,0,0,0.0505817,0.390232,0.0276218,0.00167545,0.000867623,0.230751,0,-0.21118,0.121951,0.121032,0.878049,0.000919515,0.0505817,0.027188,0.00124164,0.0344383,0.0067144
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.248337,0.240838,1,1,0.446513,0.448722,,,0.143975,,,,,0.0488337,0.00321967,0.04085,0.358921,10.0035,9.86752,999.989,999.873,0.129009,0.0594042,0.485264,0.544669,0.038734,0.486053,0,0,0.143975,0.436648,0.0508141,0.00520004,0.00396073,0.499993,0,4E-05,0.248337,0.240838,0.751663,0.00749912,0.143975,0.0488337,0.00321967,0.0261878,0.0146618
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.931431,1,1,0.676611,0.566027,,,0.579943,,,,,0.188107,0.0206308,0.095718,0.66669,10.2457,9.27151,1000.03,999.196,0.482788,0.161126,0.546456,0.707581,0.125094,0.474122,0,0,0.579943,0.68608,0.211623,0.0441468,0.0470319,0.769249,0,0.21118,1,0.931431,0,0.0685688,0.579943,0.188107,0.0206308,0.0319038,0.0638141
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","0.03468","0.9944","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.902745,1,1,0.743736,0.613058,,,0.541032,,,,,0,0.0879628,0.27375,0.860905,10.4333,9.00806,1000.09,998.694,0.558599,0.174596,0.495652,0.670248,0.122124,0.314473,0,0,0.541032,0.7293,0,0.0879628,0,0.894788,0,0.80641,1,0.902745,0,0.097255,0.541032,0,0.0879628,0.0380773,0.235673
