"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","All",1,0,1,0.499995,0.830612,0.555582,1,1,0.407461,0.319174,,,0.352232,,,,,0.102504,0.0656357,0.017111,0.364499,10.3348,9.3662,1000.04,999.237,0.298966,0.221887,0.21227,0.434157,0.157894,0.160692,0,0,0.352232,0.320864,0.111553,0.0746852,0.0180991,0.499994,0,7.5023E-06,0.830612,0.555582,0.169388,0.27503,0.352232,0.102504,0.0656357,0.0108741,0.006237
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","DisputeArises",1,0,1,0.499995,0.830612,0.555582,1,1,0.407461,0.319174,,,0.352232,,,,,0.102504,0.0656357,0.017111,0.364499,10.3348,9.3662,1000.04,999.237,0.298966,0.221887,0.21227,0.434157,0.157894,0.160692,0,0,0.352232,0.320864,0.111553,0.0746852,0.0180991,0.499994,0,7.5023E-06,0.830612,0.555582,0.169388,0.27503,0.352232,0.102504,0.0656357,0.0108741,0.006237
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","PFiles",0.8306,0,0.830612,0.565395,1,0.668883,1,1,0.407461,0.319174,,,0.424064,,,,,0.123408,0.0790209,0.020601,0.364499,10.4031,9.23695,1000.05,999.081,0.359935,0.267136,0.234103,0.50124,0.190094,0.172008,0,0,0.424064,0.320864,0.134303,0.0899159,0.02179,0.580503,0,0.164453,1,0.668883,0,0.331117,0.424064,0.123408,0.0790209,0.0130917,0.0075089
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","DAnswers",0.5556,0,0.555582,0.454971,1,1,1,1,0.407461,0.319174,,,0.633988,,,,,0.184498,0.118139,0.030799,0.364499,10.1819,9.35425,1000,999.216,0.463859,0.330191,0.286115,0.616305,0.21501,0.247575,0,0,0.633988,0.320864,0.200786,0.134427,0.0325768,0.442026,0,0.526711,1,1,0,0,0.633988,0.184498,0.118139,0.0195725,0.0112261
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","Litigated",0.5556,0,0.555582,0.454971,1,1,1,1,0.407461,0.319174,,,0.633988,,,,,0.184498,0.118139,0.030799,0.364499,10.1819,9.35425,1000,999.216,0.463859,0.330191,0.286115,0.616305,0.21501,0.247575,0,0,0.633988,0.320864,0.200786,0.134427,0.0325768,0.442026,0,0.526711,1,1,0,0,0.633988,0.184498,0.118139,0.0195725,0.0112261
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","Not Litigated",0.4444,0,0.444418,0.556282,0.618855,0,1,1,,,,,0,,,,,0,0,0,,10.526,9.38115,1000.09,999.262,0.0928282,0.0864922,0.119954,0.206446,0.0864922,0.0520775,0,0,0,,0,0,0,0.572462,0,-0.658443,0.618855,0,0.381145,0.618855,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","Settles",0.3522,0,0.352232,0.424889,1,1,1,1,0.278339,0.36339,,,1,,,,,0,0,0,,10.1709,9.37914,1000.05,999.499,0.45,0.328645,0.296805,0.62545,0.200011,0.224623,0,0,1,0.320864,0,0,0,0.406285,0,0.0462892,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","Tried",0.0171,0,0.0171111,0.388506,1,1,1,1,0.717002,0.10907,,,0,,,,,0,0,1,0.364499,9.65657,9.44343,998.873,996.018,0.9,0.507407,0.278172,0.785579,0.788377,0.611979,0,0,0,,0,0,0,0.366258,0,1.65154,1,1,0,0,0,0,0,0.635501,0.364499
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","PWins",0.0062,0,0.006237,0.61044,1,1,1,1,0.807649,0.113862,,,0,,,,,0,0,1,1,11.15,7.95,1000.17,988.929,0.9,1.39207,0,1.39207,2.1629,0,0,0,0,,0,0,0,0.657934,0,2.59062,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","DWins",0.0109,0,0.0108741,0.261213,1,1,1,1,0.66501,0.106321,,,0,,,,,0,0,1,0,8.8,10.3,998.13,1000.08,0.9,0,0.437721,0.437721,0,0.962987,0,0,0,,0,0,0,0.198964,0,1.11293,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","Abandoned",0.1862,0,0.186239,0.51797,1,1,1,1,0.623228,0.254852,,,0,,,,,0.55039,0.352428,0,,10.251,9.29898,1000.02,998.976,0.45,0.316833,0.266626,0.583459,0.190696,0.257504,0,0,0,,0.598981,0.401019,0.0971822,0.516584,0,1.33199,1,1,0,0,0,0.55039,0.352428,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.01445","0.9683","Rounds1",0.5375,0,0.537483,0.451283,1,1,1,1,0.403469,0.319732,,,0.655337,,,,,0.190711,0.122117,0.031836,0.364499,10.1762,9.35944,1000,999.231,0.464326,0.327238,0.282881,0.61012,0.209008,0.242599,0,0,0.655337,0.320864,0.190711,0.122117,0,0.437114,0,0.538026,1,1,0,0,0.655337,0.190711,0.122117,0.0202316,0.0116041
