"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","All",1,0,1,0.499995,1,0.149898,1,1,0.403392,0.298847,,,0.083141,,,,,0.00274687,0.0172509,0.045914,0.13684,10.585,8.98378,10.585,8.98378,0.431262,0.517582,0.162119,0.679702,0.543997,0.0642197,0,0,0.083141,0.296757,0.00316932,0.0176734,0.000844914,0.499994,0,7.5023E-06,1,0.149898,0,0.850102,0.083141,0.00274687,0.0172509,0.0396315,0.0062829
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","DisputeArises",1,0,1,0.499995,1,0.149898,1,1,0.403392,0.298847,,,0.083141,,,,,0.00274687,0.0172509,0.045914,0.13684,10.585,8.98378,10.585,8.98378,0.431262,0.517582,0.162119,0.679702,0.543997,0.0642197,0,0,0.083141,0.296757,0.00316932,0.0176734,0.000844914,0.499994,0,7.5023E-06,1,0.149898,0,0.850102,0.083141,0.00274687,0.0172509,0.0396315,0.0062829
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","PFiles",1,0,1,0.499995,1,0.149898,1,1,0.403392,0.298847,,,0.083141,,,,,0.00274687,0.0172509,0.045914,0.13684,10.585,8.98378,10.585,8.98378,0.431262,0.517582,0.162119,0.679702,0.543997,0.0642197,0,0,0.083141,0.296757,0.00316932,0.0176734,0.000844914,0.499994,0,7.5023E-06,1,0.149898,0,0.850102,0.083141,0.00274687,0.0172509,0.0396315,0.0062829
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","DAnswers",0.1499,0,0.149898,0.201307,1,1,1,1,0.403392,0.298847,,,0.55465,,,,,0.0183249,0.115084,0.306304,0.13684,9.93252,8.8918,9.93252,8.8918,1.17567,0.987733,0.11972,1.10745,1.16395,0.139879,0,0,0.55465,0.296757,0.0211432,0.117903,0.00563659,0.129522,0,0.691126,1,1,0,0,0.55465,0.0183249,0.115084,0.26439,0.0419146
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","Litigated",0.1499,0,0.149898,0.201307,1,1,1,1,0.403392,0.298847,,,0.55465,,,,,0.0183249,0.115084,0.306304,0.13684,9.93252,8.8918,9.93252,8.8918,1.17567,0.987733,0.11972,1.10745,1.16395,0.139879,0,0,0.55465,0.296757,0.0211432,0.117903,0.00563659,0.129522,0,0.691126,1,1,0,0,0.55465,0.0183249,0.115084,0.26439,0.0419146
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","Not Litigated",0.8501,0,0.850102,0.552663,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,9,0.3,0.434681,0.169596,0.604277,0.434681,0.0508787,0,0,0,,0,0,0,0.565319,0,-0.121857,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","Settles",0.0831,0,0.083141,0.176578,1,1,1,1,0.20065,0.392863,,,1,,,,,0,0,0,,9.99676,9.10324,9.99676,9.10324,0.9,0.80938,0.0983545,0.907734,0.761624,0.101082,0,0,1,0.296757,0,0,0,0.102232,0,0.452906,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","Tried",0.0459,0,0.0459144,0.21289,1,1,1,1,0.648852,0.168852,,,0,,,,,0,0,1,0.13684,9.53684,8.66316,9.53684,8.66316,1.8,1.19604,0.176989,1.37303,1.61154,0.254205,0,0,0,,0,0,0,0.140802,0,1.095,1,1,0,0,0,0,0,0.86316,0.13684
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","PWins",0.0063,0,0.00628292,0.39579,1,1,1,1,0.685429,0.175747,,,0,,,,,0,0,1,1,10.4,7.8,10.4,7.8,1.8,1.84707,0.211759,2.05883,3.64003,0.127055,0,0,0,,0,0,0,0.352931,0,1.7103,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","DWins",0.0396,0,0.0396315,0.183894,1,1,1,1,0.643054,0.16776,,,0,,,,,0,0,1,0,9.4,8.8,9.4,8.8,1.8,1.09283,0.171477,1.2643,1.28996,0.274362,0,0,0,,0,0,0,0.107173,0,0.99746,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","Abandoned",0.0208,0,0.0208427,0.274435,1,1,1,1,0.671396,0.210183,,,0,,,,,0.13179,0.827672,0,,10.5479,8.55206,10.5479,8.55206,0.9,1.2403,0.0787907,1.31909,1.78281,0.0427881,0,0,0,,0.152059,0.847941,0.0405376,0.213531,0,0.751679,1,1,0,0,0,0.13179,0.827672,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","Rounds1",0.1491,0,0.149053,0.201268,1,1,1,1,0.402098,0.299335,,,0.557794,,,,,0.0184288,0.115737,0.30804,0.13684,9.93101,8.89176,9.93101,8.89176,1.17724,0.987709,0.119786,1.10749,1.16325,0.139989,0,0,0.557794,0.296757,0.0184288,0.115737,0,0.12949,0,0.694986,1,1,0,0,0.557794,0.0184288,0.115737,0.265888,0.0421522
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 0.5","0.01109","0.9949","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
