"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","All",1,0,1,0.499995,0.748704,0.325762,1,1,0.742714,0.218904,,,0.107243,,,,,0.043773,0.0562771,0.111987,0.33914,10.3105,9.36565,10.3105,9.36565,0.32387,0.211032,0.217352,0.428384,0.245291,0.172812,0,0,0.107243,0.441706,0.047014,0.0595181,0.00648209,0.499994,0,7.5023E-06,0.748704,0.325762,0.251296,0.422942,0.107243,0.043773,0.0562771,0.0740076,0.0379792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","DisputeArises",1,0,1,0.499995,0.748704,0.325762,1,1,0.742714,0.218904,,,0.107243,,,,,0.043773,0.0562771,0.111987,0.33914,10.3105,9.36565,10.3105,9.36565,0.32387,0.211032,0.217352,0.428384,0.245291,0.172812,0,0,0.107243,0.441706,0.047014,0.0595181,0.00648209,0.499994,0,7.5023E-06,0.748704,0.325762,0.251296,0.422942,0.107243,0.043773,0.0562771,0.0740076,0.0379792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","PFiles",0.7487,0,0.748704,0.597735,1,0.435101,1,1,0.742714,0.218904,,,0.143238,,,,,0.058465,0.075166,0.149574,0.33914,10.4147,9.15274,10.4147,9.15274,0.432574,0.281863,0.244056,0.525918,0.32762,0.184565,0,0,0.143238,0.441706,0.0627939,0.0794949,0.00865775,0.621564,0,0.218809,1,0.435101,0,0.564899,0.143238,0.058465,0.075166,0.0988477,0.0507267
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","DAnswers",0.3258,0,0.325762,0.397381,1,1,1,1,0.742714,0.218904,,,0.329207,,,,,0.134371,0.172755,0.343769,0.33914,10.0443,9.35104,10.0443,9.35104,0.604696,0.412114,0.242131,0.654245,0.51728,0.328553,0,0,0.329207,0.441706,0.14432,0.182704,0.0198982,0.365929,0,0.899442,1,1,0,0,0.329207,0.134371,0.172755,0.227183,0.116586
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","Litigated",0.3258,0,0.325762,0.397381,1,1,1,1,0.742714,0.218904,,,0.329207,,,,,0.134371,0.172755,0.343769,0.33914,10.0443,9.35104,10.0443,9.35104,0.604696,0.412114,0.242131,0.654245,0.51728,0.328553,0,0,0.329207,0.441706,0.14432,0.182704,0.0198982,0.365929,0,0.899442,1,1,0,0,0.329207,0.134371,0.172755,0.227183,0.116586
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","Not Litigated",0.6742,0,0.674238,0.549574,0.627288,0,1,1,,,,,0,,,,,0,0,0,,10.4391,9.37271,10.4391,9.37271,0.188187,0.113877,0.205381,0.319258,0.113877,0.0975642,0,0,0,,0,0,0,0.564768,0,-0.434559,0.627288,0,0.372712,0.627288,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","Settles",0.1072,0,0.107243,0.379955,1,1,1,1,0.422228,0.461185,,,1,,,,,0,0,0,,10.1417,9.40829,10.1417,9.40829,0.45,0.31619,0.214463,0.530653,0.218857,0.174476,0,0,1,0.441706,0,0,0,0.346324,0,0.35882,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","Tried",0.112,0,0.111987,0.384037,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.33914,9.74698,9.35302,9.74698,9.35302,0.9,0.561422,0.318753,0.880175,1.0135,0.653443,0,0,0,,0,0,0,0.340175,0,1.74037,1,1,0,0,0,0,0,0.66086,0.33914
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","0.0004061","0.9889","PWins",0.038,0,0.0379792,0.531122,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,7.8,11.3,7.8,0.9,1.65543,0,1.65543,2.98845,0,0,0,0,,0,0,0,0.544572,0,1.84837,1,1,0,0,0,0,0,0,1
