"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","All",1,0,1,0.499995,1,1,1,1,0.514756,0.409737,,,0.797669,,,,,0.0647495,0.0381313,0.085807,0.636125,10.4165,9.46137,1000.07,999.394,0.122153,0.162189,0.171563,0.333751,0.0971295,0.131431,0,0,0.797669,0.449857,0.0715712,0.0449531,0.0136435,0.499994,0,7.5023E-06,1,1,0,0,0.797669,0.0647495,0.0381313,0.031223,0.054584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","DisputeArises",1,0,1,0.499995,1,1,1,1,0.514756,0.409737,,,0.797669,,,,,0.0647495,0.0381313,0.085807,0.636125,10.4165,9.46137,1000.07,999.394,0.122153,0.162189,0.171563,0.333751,0.0971295,0.131431,0,0,0.797669,0.449857,0.0715712,0.0449531,0.0136435,0.499994,0,7.5023E-06,1,1,0,0,0.797669,0.0647495,0.0381313,0.031223,0.054584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","PFiles",1,0,1,0.499995,1,1,1,1,0.514756,0.409737,,,0.797669,,,,,0.0647495,0.0381313,0.085807,0.636125,10.4165,9.46137,1000.07,999.394,0.122153,0.162189,0.171563,0.333751,0.0971295,0.131431,0,0,0.797669,0.449857,0.0715712,0.0449531,0.0136435,0.499994,0,7.5023E-06,1,1,0,0,0.797669,0.0647495,0.0381313,0.031223,0.054584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","DAnswers",1,0,1,0.499995,1,1,1,1,0.514756,0.409737,,,0.797669,,,,,0.0647495,0.0381313,0.085807,0.636125,10.4165,9.46137,1000.07,999.394,0.122153,0.162189,0.171563,0.333751,0.0971295,0.131431,0,0,0.797669,0.449857,0.0715712,0.0449531,0.0136435,0.499994,0,7.5023E-06,1,1,0,0,0.797669,0.0647495,0.0381313,0.031223,0.054584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","Litigated",1,0,1,0.499995,1,1,1,1,0.514756,0.409737,,,0.797669,,,,,0.0647495,0.0381313,0.085807,0.636125,10.4165,9.46137,1000.07,999.394,0.122153,0.162189,0.171563,0.333751,0.0971295,0.131431,0,0,0.797669,0.449857,0.0715712,0.0449531,0.0136435,0.499994,0,7.5023E-06,1,1,0,0,0.797669,0.0647495,0.0381313,0.031223,0.054584
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","Settles",0.7977,0,0.797669,0.488695,1,1,1,1,0.417037,0.482677,,,1,,,,,0,0,0,,10.4124,9.47514,1000.08,999.481,0.1125,0.142605,0.157091,0.299696,0.0709112,0.098296,0,0,1,0.449857,0,0,0,0.484803,0,-0.324532,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","Tried",0.0858,0,0.085807,0.598132,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.636125,10.5474,9.22762,1000.03,998.538,0.225,0.349503,0.21696,0.566462,0.311115,0.29832,0,0,0,,0,0,0,0.635249,0,1.85132,1,1,0,0,0,0,0,0.363875,0.636125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","0.0008371","0.9907","PWins",0.0546,0,0.054584,0.68045,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.7,1000.16,997.675,0.225,0.549424,0,0.549424,0.489079,0,0,0,0,,0,0,0,0.750576,0,1.77885,1,1,0,0,0,0,0,0,1
