"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","All",1,0,1,0.499995,0.128435,0.0973417,1,1,0.468728,0.373064,,,0.0497072,,,,,0.0157755,0.0101804,0.00983,0.713316,10.0334,9.86085,999.942,999.178,0.105782,0.0507341,0.470881,0.521615,0.0683894,0.475184,0,0,0.0497072,0.390329,0.0216998,0.0161047,0.0118485,0.499994,0,7.5023E-06,0.128435,0.0973417,0.871565,0.0310932,0.0497072,0.0157755,0.0101804,0.00281811,0.0070119
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","DisputeArises",1,0,1,0.499995,0.128435,0.0973417,1,1,0.468728,0.373064,,,0.0497072,,,,,0.0157755,0.0101804,0.00983,0.713316,10.0334,9.86085,999.942,999.178,0.105782,0.0507341,0.470881,0.521615,0.0683894,0.475184,0,0,0.0497072,0.390329,0.0216998,0.0161047,0.0118485,0.499994,0,7.5023E-06,0.128435,0.0973417,0.871565,0.0310932,0.0497072,0.0157755,0.0101804,0.00281811,0.0070119
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","PFiles",0.1284,0,0.128435,0.71937,1,0.757907,1,1,0.468728,0.373064,,,0.387023,,,,,0.122829,0.0792651,0.076537,0.713316,10.2598,8.91655,999.551,993.601,0.823627,0.395018,0.549822,0.94484,0.532483,0.583327,0,0,0.387023,0.390329,0.168956,0.125392,0.0922533,0.776496,0,0.412493,1,0.757907,0,0.242093,0.387023,0.122829,0.0792651,0.0219419,0.054595
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","DAnswers",0.0973,0,0.0973417,0.709552,1,1,1,1,0.468728,0.373064,,,0.510647,,,,,0.162064,0.104584,0.100985,0.713316,10.1192,8.88989,999.362,991.937,0.990886,0.460481,0.647836,1.10832,0.641856,0.746372,0,0,0.510647,0.390329,0.222924,0.165445,0.121721,0.765818,0,0.505623,1,1,0,0,0.510647,0.162064,0.104584,0.0289507,0.0720339
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","Litigated",0.0973,0,0.0973417,0.709552,1,1,1,1,0.468728,0.373064,,,0.510647,,,,,0.162064,0.104584,0.100985,0.713316,10.1192,8.88989,999.362,991.937,0.990886,0.460481,0.647836,1.10832,0.641856,0.746372,0,0,0.510647,0.390329,0.222924,0.165445,0.121721,0.765818,0,0.505623,1,1,0,0,0.510647,0.162064,0.104584,0.0289507,0.0720339
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","Not Litigated",0.9027,0,0.902658,0.477397,0.0344462,0,1,1,,,,,0,,,,,0,0,0,,10.0241,9.96555,1000,999.959,0.0103339,0.0065474,0.451799,0.458346,0.00654741,0.44594,0,0,0,,0,0,0,0.471328,0,-0.0545175,0.0344462,0,0.965554,0.0344462,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","Settles",0.0497,0,0.0497072,0.725083,1,1,1,1,0.301295,0.479364,,,1,,,,,0,0,0,,10.0903,9.00967,1000.02,998.757,0.9,0.250499,0.713227,0.963726,0.219453,0.665682,0,0,1,0.390329,0,0,0,0.787442,0,0.431141,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","Tried",0.0098,0,0.00983001,0.672212,1,1,1,1,0.621321,0.156924,,,0,,,,,0,0,1,0.713316,10.2393,7.96073,993.677,934.593,1.8,1.60811,0.365804,1.97391,3.71848,1.24373,0,0,0,,0,0,0,0.710759,0,0.680777,1,1,0,0,0,0,0,0.286684,0.713316
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.3684","0.9985","PWins",0.007,0,0.0070119,0.777962,1,1,1,1,0.622651,0.163252,,,0,,,,,0,0,1,1,11.3,6.9,1000.17,908.253,1.8,2.25441,0,2.25441,5.21295,0,0,0,0,,0,0,0,0.845586,0,0.357458,1,1,0,0,0,0,0,0,1
