"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","All",1,0,1,0.499995,0.30392,0.216241,1,1,0.597107,0.447016,,,0.0982179,,,,,0.0277523,0.0173119,0.066249,0.754769,9.98685,9.7063,9.98685,9.7063,0.306848,0.0865281,0.495612,0.58214,0.0714776,0.528553,0,0,0.0982179,0.51525,0.0311071,0.0206667,0.00670967,0.499994,0,7.5023E-06,0.30392,0.216241,0.69608,0.0876798,0.0982179,0.0277523,0.0173119,0.0162463,0.0500026
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","DisputeArises",1,0,1,0.499995,0.30392,0.216241,1,1,0.597107,0.447016,,,0.0982179,,,,,0.0277523,0.0173119,0.066249,0.754769,9.98685,9.7063,9.98685,9.7063,0.306848,0.0865281,0.495612,0.58214,0.0714776,0.528553,0,0,0.0982179,0.51525,0.0311071,0.0206667,0.00670967,0.499994,0,7.5023E-06,0.30392,0.216241,0.69608,0.0876798,0.0982179,0.0277523,0.0173119,0.0162463,0.0500026
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","PFiles",0.3039,0,0.30392,0.722036,1,0.711504,1,1,0.597107,0.447016,,,0.32317,,,,,0.0913142,0.0569619,0.217981,0.754769,9.95675,9.03362,9.95675,9.03362,1.00963,0.284706,0.763942,1.04865,0.235185,0.872332,0,0,0.32317,0.51525,0.102353,0.0680004,0.022077,0.778361,0,0.449767,1,0.711504,0,0.288496,0.32317,0.0913142,0.0569619,0.0534557,0.164525
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","DAnswers",0.2162,0,0.216241,0.698638,1,1,1,1,0.597107,0.447016,,,0.454207,,,,,0.12834,0.0800584,0.306367,0.754769,9.77702,9.04725,9.77702,9.04725,1.17573,0.339947,0.866537,1.20648,0.270346,1.10174,0,0,0.454207,0.51525,0.143854,0.0955728,0.0310287,0.748694,0,0.570451,1,1,0,0,0.454207,0.12834,0.0800584,0.0751306,0.231236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","Litigated",0.2162,0,0.216241,0.698638,1,1,1,1,0.597107,0.447016,,,0.454207,,,,,0.12834,0.0800584,0.306367,0.754769,9.77702,9.04725,9.77702,9.04725,1.17573,0.339947,0.866537,1.20648,0.270346,1.10174,0,0,0.454207,0.51525,0.143854,0.0955728,0.0310287,0.748694,0,0.570451,1,1,0,0,0.454207,0.12834,0.0800584,0.0751306,0.231236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","Not Litigated",0.7838,0,0.783759,0.445189,0.111871,0,1,1,,,,,0,,,,,0,0,0,,10.0447,9.88813,10.0447,9.88813,0.0671225,0.0166095,0.393273,0.409882,0.0166095,0.37041,0,0,0,,0,0,0,0.431377,0,-0.157379,0.111871,0,0.888129,0.111871,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","Settles",0.0982,0,0.0982179,0.714084,1,1,1,1,0.422761,0.607739,,,1,,,,,0,0,0,,9.91525,9.18475,9.91525,9.18475,0.9,0.178195,0.806001,0.984196,0.129135,0.8825,0,0,1,0.51525,0,0,0,0.768742,0,0.254126,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","Tried",0.0662,0,0.0662489,0.703333,1,1,1,1,0.766626,0.346238,,,0,,,,,0,0,1,0.754769,9.55477,8.64523,9.55477,8.64523,1.8,0.645064,1.00764,1.65271,0.560327,1.44105,0,0,0,,0,0,0,0.751866,0,0.922255,1,1,0,0,0,0,0,0.245231,0.754769
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0.02438","1","PWins",0.05,0,0.0500026,0.785876,1,1,1,1,0.78891,0.383264,,,0,,,,,0,0,1,1,9.8,8.4,9.8,8.4,1.8,0.743495,1.02781,1.7713,0.675688,1.23337,0,0,0,,0,0,0,0.856505,0,0.743601,1,1,0,0,0,0,0,0,1
