"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","All",1,0,1,0.499995,1,1,1,1,0.544773,0.458436,,,0.742778,,,,,0.0148733,0.0156631,0.226615,0.499423,10.4731,9.45793,1000.09,999.422,0.0689971,0.155621,0.138817,0.294437,0.102538,0.0966423,0,0,0.742778,0.50009,0.0149086,0.0156984,7.05748E-05,0.499994,0,7.5023E-06,1,1,0,0,0.742778,0.0148733,0.0156631,0.113438,0.113177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","DisputeArises",1,0,1,0.499995,1,1,1,1,0.544773,0.458436,,,0.742778,,,,,0.0148733,0.0156631,0.226615,0.499423,10.4731,9.45793,1000.09,999.422,0.0689971,0.155621,0.138817,0.294437,0.102538,0.0966423,0,0,0.742778,0.50009,0.0149086,0.0156984,7.05748E-05,0.499994,0,7.5023E-06,1,1,0,0,0.742778,0.0148733,0.0156631,0.113438,0.113177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","PFiles",1,0,1,0.499995,1,1,1,1,0.544773,0.458436,,,0.742778,,,,,0.0148733,0.0156631,0.226615,0.499423,10.4731,9.45793,1000.09,999.422,0.0689971,0.155621,0.138817,0.294437,0.102538,0.0966423,0,0,0.742778,0.50009,0.0149086,0.0156984,7.05748E-05,0.499994,0,7.5023E-06,1,1,0,0,0.742778,0.0148733,0.0156631,0.113438,0.113177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","DAnswers",1,0,1,0.499995,1,1,1,1,0.544773,0.458436,,,0.742778,,,,,0.0148733,0.0156631,0.226615,0.499423,10.4731,9.45793,1000.09,999.422,0.0689971,0.155621,0.138817,0.294437,0.102538,0.0966423,0,0,0.742778,0.50009,0.0149086,0.0156984,7.05748E-05,0.499994,0,7.5023E-06,1,1,0,0,0.742778,0.0148733,0.0156631,0.113438,0.113177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","Litigated",1,0,1,0.499995,1,1,1,1,0.544773,0.458436,,,0.742778,,,,,0.0148733,0.0156631,0.226615,0.499423,10.4731,9.45793,1000.09,999.422,0.0689971,0.155621,0.138817,0.294437,0.102538,0.0966423,0,0,0.742778,0.50009,0.0149086,0.0156984,7.05748E-05,0.499994,0,7.5023E-06,1,1,0,0,0.742778,0.0148733,0.0156631,0.113438,0.113177
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","Settles",0.7428,0,0.742778,0.500503,1,1,1,1,0.45786,0.54232,,,1,,,,,0,0,0,,10.4813,9.46241,1000.09,999.485,0.05625,0.139487,0.130518,0.270005,0.0735887,0.0680207,0,0,1,0.50009,0,0,0,0.50047,0,-0.400856,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","Tried",0.2266,0,0.226615,0.499598,1,1,1,1,0.802675,0.206555,,,0,,,,,0,0,1,0.499423,10.4431,9.44439,1000.06,999.231,0.1125,0.213001,0.174461,0.387462,0.19842,0.194088,0,0,0,,0,0,0,0.499426,0,1.30934,1,1,0,0,0,0,0,0.500577,0.499423
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","PWins",0.1132,0,0.113177,0.633755,1,1,1,1,0.832957,0.243942,,,0,,,,,0,0,1,1,11,8.8875,1000.16,998.46,0.1125,0.426494,0,0.426494,0.397299,0,0,0,0,,0,0,0,0.686006,0,1.30969,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","DWins",0.1134,0,0.113438,0.365751,1,1,1,1,0.772462,0.169253,,,0,,,,,0,0,1,0,9.8875,10,999.953,1000,0.1125,0,0.348519,0.348519,0,0.387728,0,0,0,,0,0,0,0.313276,0,1.30899,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.002868","0.9946","Abandoned",0.0306,0,0.030607,0.490612,1,1,1,1,0.744494,0.287649,,,0,,,,,0.485945,0.51175,0,,10.4942,9.4496,1000.08,999.326,0.05625,0.122304,0.0762989,0.198603,0.0951799,0.0697499,0,0,0,,0.487097,0.512903,0.00230584,0.492645,0,0.0339137,1,1,0,0,0,0.485945,0.51175,0,0
