"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","All",1,0,1,0.499995,1,1,1,1,0.473188,0.410731,,,0.832982,,,,,0.0367115,0.0369036,0.085806,0.636124,10.4102,9.46761,1000.08,999.419,0.122153,0.158958,0.176095,0.335053,0.0910845,0.131212,0,0,0.832982,0.428051,0.0405097,0.0407019,0.00759652,0.499994,0,7.5023E-06,1,1,0,0,0.832982,0.0367115,0.0369036,0.0312227,0.0545832
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","DisputeArises",1,0,1,0.499995,1,1,1,1,0.473188,0.410731,,,0.832982,,,,,0.0367115,0.0369036,0.085806,0.636124,10.4102,9.46761,1000.08,999.419,0.122153,0.158958,0.176095,0.335053,0.0910845,0.131212,0,0,0.832982,0.428051,0.0405097,0.0407019,0.00759652,0.499994,0,7.5023E-06,1,1,0,0,0.832982,0.0367115,0.0369036,0.0312227,0.0545832
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","PFiles",1,0,1,0.499995,1,1,1,1,0.473188,0.410731,,,0.832982,,,,,0.0367115,0.0369036,0.085806,0.636124,10.4102,9.46761,1000.08,999.419,0.122153,0.158958,0.176095,0.335053,0.0910845,0.131212,0,0,0.832982,0.428051,0.0405097,0.0407019,0.00759652,0.499994,0,7.5023E-06,1,1,0,0,0.832982,0.0367115,0.0369036,0.0312227,0.0545832
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","DAnswers",1,0,1,0.499995,1,1,1,1,0.473188,0.410731,,,0.832982,,,,,0.0367115,0.0369036,0.085806,0.636124,10.4102,9.46761,1000.08,999.419,0.122153,0.158958,0.176095,0.335053,0.0910845,0.131212,0,0,0.832982,0.428051,0.0405097,0.0407019,0.00759652,0.499994,0,7.5023E-06,1,1,0,0,0.832982,0.0367115,0.0369036,0.0312227,0.0545832
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","Litigated",1,0,1,0.499995,1,1,1,1,0.473188,0.410731,,,0.832982,,,,,0.0367115,0.0369036,0.085806,0.636124,10.4102,9.46761,1000.08,999.419,0.122153,0.158958,0.176095,0.335053,0.0910845,0.131212,0,0,0.832982,0.428051,0.0405097,0.0407019,0.00759652,0.499994,0,7.5023E-06,1,1,0,0,0.832982,0.0367115,0.0369036,0.0312227,0.0545832
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","Settles",0.833,0,0.832982,0.485788,1,1,1,1,0.38761,0.468492,,,1,,,,,0,0,0,,10.3906,9.49695,1000.08,999.513,0.1125,0.139206,0.17099,0.310196,0.0655859,0.111426,0,0,1,0.428051,0,0,0,0.480751,0,-0.279982,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","Tried",0.0858,0,0.085806,0.598131,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.636124,10.5508,9.22418,1000.05,998.646,0.225,0.325648,0.205126,0.530773,0.285797,0.266664,0,0,0,,0,0,0,0.635248,0,1.85133,1,1,0,0,0,0,0,0.363876,0.636124
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Relative Costs 0.5","0.0008258","0.9885","PWins",0.0546,0,0.0545832,0.68045,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.7375,1000.16,997.856,0.225,0.511925,0,0.511925,0.449279,0,0,0,0,,0,0,0,0.750575,0,1.77886,1,1,0,0,0,0,0,0,1
