"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","All",1,0,1,0.499995,0.81393,0.506693,1,1,0.585513,0.230324,,,0.26846,,,,,0.00897612,0,0.229256,0.506936,10.3577,9.37538,10.3577,9.37538,0.26687,0.244384,0.185473,0.429857,0.266903,0.203859,0,0,0.26846,0.331006,0.00897612,0,0,0.499994,0,7.5023E-06,0.81393,0.506693,0.18607,0.307237,0.26846,0.00897612,0,0.113038,0.116218
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","DisputeArises",1,0,1,0.499995,0.81393,0.506693,1,1,0.585513,0.230324,,,0.26846,,,,,0.00897612,0,0.229256,0.506936,10.3577,9.37538,10.3577,9.37538,0.26687,0.244384,0.185473,0.429857,0.266903,0.203859,0,0,0.26846,0.331006,0.00897612,0,0,0.499994,0,7.5023E-06,0.81393,0.506693,0.18607,0.307237,0.26846,0.00897612,0,0.113038,0.116218
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","PFiles",0.8139,0,0.81393,0.573308,1,0.622526,1,1,0.585513,0.230324,,,0.329832,,,,,0.0110281,0,0.281666,0.506936,10.4395,9.23259,10.4395,9.23259,0.327879,0.300251,0.203822,0.504074,0.327919,0.226412,0,0,0.329832,0.331006,0.0110281,0,0,0.590245,0,0.184351,1,0.622526,0,0.377474,0.329832,0.0110281,0,0.138879,0.142787
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","DAnswers",0.5067,0,0.506693,0.447002,1,1,1,1,0.585513,0.230324,,,0.529829,,,,,0.0177151,0,0.452456,0.506936,10.1906,9.37362,10.1906,9.37362,0.435737,0.393157,0.249831,0.642989,0.437602,0.352061,0,0,0.529829,0.331006,0.0177151,0,0,0.43094,0,0.608609,1,1,0,0,0.529829,0.0177151,0,0.22309,0.229367
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","Litigated",0.5067,0,0.506693,0.447002,1,1,1,1,0.585513,0.230324,,,0.529829,,,,,0.0177151,0,0.452456,0.506936,10.1906,9.37362,10.1906,9.37362,0.435737,0.393157,0.249831,0.642989,0.437602,0.352061,0,0,0.529829,0.331006,0.0177151,0,0,0.43094,0,0.608609,1,1,0,0,0.529829,0.0177151,0,0.22309,0.229367
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","Not Litigated",0.4933,0,0.493307,0.554426,0.622811,0,1,1,,,,,0,,,,,0,0,0,,10.5294,9.37719,10.5294,9.37719,0.0934217,0.0915728,0.119369,0.210942,0.0915728,0.0516359,0,0,0,,0,0,0,0.570921,0,-0.625108,0.622811,0,0.377189,0.622811,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","Settles",0.2685,0,0.26846,0.40389,1,1,1,1,0.316037,0.345974,,,1,,,,,0,0,0,,10.181,9.51899,10.181,9.51899,0.3,0.213178,0.207875,0.421053,0.0962574,0.168749,0,0,1,0.331006,0,0,0,0.37444,0,0.0709258,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","Tried",0.2293,0,0.229256,0.505,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.506936,10.2153,9.18474,10.2153,9.18474,0.6,0.614497,0.300598,0.915096,0.853731,0.571137,0,0,0,,0,0,0,0.506892,0,1.25776,1,1,0,0,0,0,0,0.493064,0.506936
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","PWins",0.1162,0,0.116218,0.634709,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,8.1,11.3,8.1,0.6,1.21218,0,1.21218,1.6841,0,0,0,0,,0,0,0,0.687822,0,1.26125,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral","0.0004488","0.9955","DWins",0.113,0,0.113038,0.371642,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,10.3,9.1,10.3,0.6,0,0.609655,0.609655,0,1.15834,0,0,0,,0,0,0,0.320871,0,1.25418,1,1,0,0,0,0,0,1,0
