"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","All",1,0,1,0.499995,0.107194,0.0783909,1,1,0.480477,0.353429,,,0.0370562,,,,,0.0151482,0.00689869,0.011473,0.647483,10.0252,9.88523,999.978,999.491,0.0895179,0.045873,0.476176,0.522049,0.0591143,0.479598,0,0,0.0370562,0.383435,0.0190558,0.0108063,0.00781528,0.499994,0,7.5023E-06,0.107194,0.0783909,0.892806,0.0288026,0.0370562,0.0151482,0.00689869,0.00404427,0.0074283
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","DisputeArises",1,0,1,0.499995,0.107194,0.0783909,1,1,0.480477,0.353429,,,0.0370562,,,,,0.0151482,0.00689869,0.011473,0.647483,10.0252,9.88523,999.978,999.491,0.0895179,0.045873,0.476176,0.522049,0.0591143,0.479598,0,0,0.0370562,0.383435,0.0190558,0.0108063,0.00781528,0.499994,0,7.5023E-06,0.107194,0.0783909,0.892806,0.0288026,0.0370562,0.0151482,0.00689869,0.00404427,0.0074283
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","PFiles",0.1072,0,0.107194,0.672305,1,0.731303,1,1,0.480477,0.353429,,,0.345694,,,,,0.141316,0.0643573,0.107027,0.647483,10.2356,8.92934,999.792,995.251,0.835105,0.427946,0.49498,0.922926,0.551473,0.526898,0,0,0.345694,0.383435,0.17777,0.100811,0.0729082,0.717174,0,0.324004,1,0.731303,0,0.268697,0.345694,0.141316,0.0643573,0.0377287,0.0692978
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","DAnswers",0.0784,0,0.0783909,0.655567,1,1,1,1,0.480477,0.353429,,,0.47271,,,,,0.193239,0.0880037,0.146351,0.647483,10.0649,8.90338,999.664,993.944,1.03172,0.501889,0.591608,1.0935,0.670803,0.694921,0,0,0.47271,0.383435,0.243087,0.137852,0.0996963,0.696551,0,0.426089,1,1,0,0,0.47271,0.193239,0.0880037,0.0515911,0.0947594
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","Litigated",0.0784,0,0.0783909,0.655567,1,1,1,1,0.480477,0.353429,,,0.47271,,,,,0.193239,0.0880037,0.146351,0.647483,10.0649,8.90338,999.664,993.944,1.03172,0.501889,0.591608,1.0935,0.670803,0.694921,0,0,0.47271,0.383435,0.243087,0.137852,0.0996963,0.696551,0,0.426089,1,1,0,0,0.47271,0.193239,0.0880037,0.0515911,0.0947594
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","Not Litigated",0.9216,0,0.921609,0.486762,0.0312525,0,1,1,,,,,0,,,,,0,0,0,,10.0219,9.96875,1000,999.963,0.00937576,0.0070849,0.466358,0.473443,0.00708488,0.461282,0,0,0,,0,0,0,0.483275,0,-0.0362345,0.0312525,0,0.968747,0.0312525,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","Settles",0.0371,0,0.0370562,0.672782,1,1,1,1,0.293989,0.47288,,,1,,,,,0,0,0,,10.0834,9.01657,1000.02,998.768,0.9,0.309059,0.655142,0.964201,0.276083,0.615141,0,0,1,0.383435,0,0,0,0.72161,0,0.378811,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","Tried",0.0115,0,0.0114726,0.622597,1,1,1,1,0.617436,0.148311,,,0,,,,,0,0,1,0.647483,10.013,8.18705,997.763,967.452,1.8,1.27901,0.31233,1.59134,2.62013,0.874523,0,0,0,,0,0,0,0.645488,0,0.550734,1,1,0,0,0,0,0,0.352517,0.647483
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.2066","0.998","PWins",0.0074,0,0.00742828,0.762501,1,1,1,1,0.614334,0.147172,,,0,,,,,0,0,1,1,11,7.2,1000.16,949.732,1.8,1.97536,0,1.97536,4.04664,0,0,0,0,,0,0,0,0.824643,0,0.123427,1,1,0,0,0,0,0,0,1
