"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","All",1,0,1,0.499995,1,0.028855,1,1,0.448989,0.440071,,,0.0166793,,,,,0.00237202,0.00368833,0.003856,0.135221,10.6834,8.99583,1000.14,998.779,0.320783,0.504362,0.151628,0.65599,0.5108,0.047355,0,0,0.0166793,0.483244,0.00350184,0.00481815,0.00225964,0.499994,0,7.5023E-06,1,0.028855,0,0.971145,0.0166793,0.00237202,0.00368833,0.00333435,0.0005214
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","DisputeArises",1,0,1,0.499995,1,0.028855,1,1,0.448989,0.440071,,,0.0166793,,,,,0.00237202,0.00368833,0.003856,0.135221,10.6834,8.99583,1000.14,998.779,0.320783,0.504362,0.151628,0.65599,0.5108,0.047355,0,0,0.0166793,0.483244,0.00350184,0.00481815,0.00225964,0.499994,0,7.5023E-06,1,0.028855,0,0.971145,0.0166793,0.00237202,0.00368833,0.00333435,0.0005214
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PFiles",1,0,1,0.499995,1,0.028855,1,1,0.448989,0.440071,,,0.0166793,,,,,0.00237202,0.00368833,0.003856,0.135221,10.6834,8.99583,1000.14,998.779,0.320783,0.504362,0.151628,0.65599,0.5108,0.047355,0,0,0.0166793,0.483244,0.00350184,0.00481815,0.00225964,0.499994,0,7.5023E-06,1,0.028855,0,0.971145,0.0166793,0.00237202,0.00368833,0.00333435,0.0005214
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","DAnswers",0.0289,0,0.028855,0.182054,1,1,1,1,0.448989,0.440071,,,0.578038,,,,,0.0822048,0.127823,0.133624,0.135221,10.1243,8.85545,999.983,997.818,1.02026,1.04271,0.0889689,1.13168,1.26584,0.0913747,0,0,0.578038,0.483244,0.12136,0.166978,0.0783103,0.108249,0,0.791989,1,1,0,0,0.578038,0.0822048,0.127823,0.115555,0.0180688
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Litigated",0.0289,0,0.028855,0.182054,1,1,1,1,0.448989,0.440071,,,0.578038,,,,,0.0822048,0.127823,0.133624,0.135221,10.1243,8.85545,999.983,997.818,1.02026,1.04271,0.0889689,1.13168,1.26584,0.0913747,0,0,0.578038,0.483244,0.12136,0.166978,0.0783103,0.108249,0,0.791989,1,1,0,0,0.578038,0.0822048,0.127823,0.115555,0.0180688
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Not Litigated",0.9711,0,0.971145,0.509442,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,1000.14,998.808,0.3,0.488366,0.15349,0.641857,0.488366,0.046047,0,0,0,,0,0,0,0.511634,0,-0.0235241,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Settles",0.0167,0,0.0166793,0.176582,1,1,1,1,0.355912,0.610577,,,1,,,,,0,0,0,,10.1832,8.91676,1000.05,998.427,0.9,0.985602,0.0809864,1.06659,1.08856,0.0684959,0,0,1,0.483244,0,0,0,0.102179,0,0.728411,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Tried",0.0039,0,0.00385572,0.211996,1,1,1,1,0.588897,0.211178,,,0,,,,,0,0,1,0.135221,9.53522,8.66478,999.64,996.353,1.8,1.19604,0.176057,1.3721,1.61165,0.253716,0,0,0,,0,0,0,0.139177,0,1.20659,1,1,0,0,0,0,0,0.864779,0.135221
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PWins",0.0005,0,0.000521376,0.390338,1,1,1,1,0.613986,0.22235,,,0,,,,,0,0,1,1,10.4,7.8,1000.1,984.99,1.8,1.85519,0.206886,2.06208,3.66764,0.124132,0,0,0,,0,0,0,0.344811,0,1.86169,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","DWins",0.0033,0,0.00333435,0.18411,1,1,1,1,0.584974,0.209431,,,0,,,,,0,0,1,0,9.4,8.8,999.567,998.13,1.8,1.09298,0.171237,1.26421,1.29017,0.273978,0,0,0,,0,0,0,0.107023,0,1.10416,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Abandoned",0.0083,0,0.00831999,0.179147,1,1,1,1,0.570745,0.204328,,,0,,,,,0.285099,0.443309,0,,10.2791,8.82089,1000.02,997.275,0.9,1.08613,0.0646124,1.15075,1.46097,0.0620066,0,0,0,,0.420895,0.579105,0.271592,0.106085,0,0.727307,1,1,0,0,0,0.285099,0.443309,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Rounds1",0.0266,0,0.0265954,0.184623,1,1,1,1,0.439884,0.460528,,,0.62715,,,,,0.0891893,0.138683,0.144977,0.135221,10.1179,8.85166,999.982,997.837,1.03048,1.04316,0.0912078,1.13437,1.25785,0.0932194,0,0,0.62715,0.483244,0.0891893,0.138683,0,0.110796,0,0.829819,1,1,0,0,0.62715,0.0891893,0.138683,0.125373,0.019604
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Truly Liable",0.5,0,0.499994,0.716723,1,0.00624714,1,1,0.484338,0.440783,,,0.00340859,,,,,0.000368708,0.00104283,0.001073,0.335011,10.6967,8.99855,1000.14,998.797,0.304714,0.0018235,0.30326,0.305084,0.00113317,0.0947111,0,0,0.00340859,0.507408,0.000545579,0.0012197,0.000353742,1,0,1.15263E-05,1,0.00624714,0,0.993753,0.00340859,0.000368708,0.00104283,0.00071371,0.0003596
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Truly Not Liable",0.5,0,0.500006,0.283273,1,0.0514623,1,1,0.444698,0.439984,,,0.0299496,,,,,0.00437528,0.00633376,0.006638,0.10292,10.67,8.99311,1000.13,998.761,0.336852,1.00689,0,1.00689,1.02046,0,0,0,0.0299496,0.480494,0.00645803,0.00841651,0.0041655,0,0,3.4784E-06,1,0.0514623,0,0.948538,0.0299496,0.00437528,0.00633376,0.00595492,0.0006832
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","AllCount",10130,0,10130,0.499995,10130,292.301,10130,10130,0.448989,0.440071,,,168.961,,,,,24.0286,37.3628,39.0585,237.989,10.6834,8.99583,1000.14,998.779,0.320783,0.504362,0.151628,0.65599,0.5108,0.047355,0,0,168.961,0.483244,35.4737,48.8079,22.8902,5064.94,0,7.5023E-06,10130,292.301,0,9837.7,168.961,24.0286,37.3628,33.777,5.28154
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Liability Strength1",0.2261,0,0.226114,0.1,1,0.0849512,1,1,0.435079,0.439793,,,0.0501778,,,,,0.00804441,0.00929693,0.009791,0.0328966,10.6493,8.9909,1000.13,998.747,0.359783,0.969428,0.0140152,0.983443,0.987124,0.0065616,0,0,0.0501778,0.473687,0.0118649,0.0131174,0.0076409,0.0399657,0,-6.39492E-06,1,0.0849512,0,0.915049,0.0501778,0.00804441,0.00929693,0.009469,0.0003221
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Liability Strength2",0.1902,0,0.190224,0.3,1,0.0405576,1,1,0.459972,0.440306,,,0.0230522,,,,,0.00263294,0.00604276,0.006303,0.169806,10.6773,8.99271,1000.13,998.76,0.330008,0.838254,0.0546966,0.89295,0.848621,0.0209048,0,0,0.0230522,0.492705,0.00389606,0.00730588,0.00252623,0.169489,0,4.91077E-06,1,0.0405576,0,0.959442,0.0230522,0.00263294,0.00604276,0.00523308,0.0010704
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Liability Strength3",0.1673,0,0.167339,0.5,1,0.0100903,1,1,0.530305,0.441515,,,0.00507647,,,,,0.000300246,0.00218565,0.002233,0.5,10.6955,8.99648,1000.14,998.782,0.308064,0.503703,0.152272,0.655975,0.506346,0.0482144,0,0,0.00507647,0.54483,0.000447673,0.00233308,0.000294855,0.5,0,2.11357E-05,1,0.0100903,0,0.98991,0.00507647,0.000300246,0.00218565,0.00111655,0.0011165
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Liability Strength4",0.1902,0,0.19022,0.7,1,0.00118316,1,1,0.629711,0.444134,,,0.000486803,,,,,1.02039E-05,0.000341291,0.000334,0.830194,10.6996,8.99934,1000.14,998.803,0.301011,0.17016,0.249447,0.419607,0.17028,0.0751068,0,0,0.0004868,0.62722,1.5467E-05,0.000346554,1.05262E-05,0.830511,0,1.64073E-05,1,0.00118316,0,0.998817,0.000486803,1.02039E-05,0.000341291,5.67726E-5,0.0002776
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","Liability Strength5",0.2261,0,0.226104,0.9,1,7.86134E-05,1,1,0.700913,0.44884,,,2.74219E-05,,,,,1.57317E-07,2.66316E-05,2.423E-5,0.967103,10.7,8.99995,1000.14,998.808,0.300069,0.0400183,0.288026,0.328045,0.0400164,0.0864194,0,0,2.74219E-5,0.693706,2.45806E-07,2.67201E-05,1.76978E-07,0.960034,0,5.99868E-06,1,7.86134E-05,0,0.999921,2.74219E-05,1.57317E-07,2.66316E-05,7.96939E-7,2.3429E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,0.0684781,1,1,0.429633,0.439888,,,0.0407173,,,,,0.0083096,0.00562644,0.005916,0.0580791,10.6588,8.99483,1000.13,998.765,0.346411,0.900412,0.0341808,0.934593,0.912162,0.0132288,0,0,0.0407173,0.468866,0.0122642,0.00958099,0.0079091,0.105207,0,-0.80637,1,0.0684781,0,0.931522,0.0407173,0.0083096,0.00562644,0.00557209,0.0003436
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 0.5","0.01408","0.9957","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,0.0485409,1,1,0.425444,0.440026,,,0.0292171,,,,,0.00366857,0.00593546,0.00622,0.0942365,10.6715,8.9938,1000.13,998.766,0.334723,0.775822,0.0719841,0.847806,0.786145,0.0247372,0,0,0.0292171,0.465985,0.00541824,0.00768513,0.00349934,0.230751,0,-0.21118,1,0.0485409,0,0.951459,0.0292171,0.00366857,0.00593546,0.00563419,0.0005862
