"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","All",1,0,1,0.499995,1,1,1,1,0.546363,0.463999,,,0.749045,,,,,0.0380641,0.0261405,0.185487,0.488412,10.4549,9.45621,1000.08,999.406,0.0889115,0.161233,0.149255,0.310489,0.107781,0.10446,0,0,0.749045,0.510591,0.0386958,0.0267722,0.00126339,0.499994,0,7.5023E-06,1,1,0,0,0.749045,0.0380641,0.0261405,0.0948929,0.090594
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","DisputeArises",1,0,1,0.499995,1,1,1,1,0.546363,0.463999,,,0.749045,,,,,0.0380641,0.0261405,0.185487,0.488412,10.4549,9.45621,1000.08,999.406,0.0889115,0.161233,0.149255,0.310489,0.107781,0.10446,0,0,0.749045,0.510591,0.0386958,0.0267722,0.00126339,0.499994,0,7.5023E-06,1,1,0,0,0.749045,0.0380641,0.0261405,0.0948929,0.090594
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","PFiles",1,0,1,0.499995,1,1,1,1,0.546363,0.463999,,,0.749045,,,,,0.0380641,0.0261405,0.185487,0.488412,10.4549,9.45621,1000.08,999.406,0.0889115,0.161233,0.149255,0.310489,0.107781,0.10446,0,0,0.749045,0.510591,0.0386958,0.0267722,0.00126339,0.499994,0,7.5023E-06,1,1,0,0,0.749045,0.0380641,0.0261405,0.0948929,0.090594
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","DAnswers",1,0,1,0.499995,1,1,1,1,0.546363,0.463999,,,0.749045,,,,,0.0380641,0.0261405,0.185487,0.488412,10.4549,9.45621,1000.08,999.406,0.0889115,0.161233,0.149255,0.310489,0.107781,0.10446,0,0,0.749045,0.510591,0.0386958,0.0267722,0.00126339,0.499994,0,7.5023E-06,1,1,0,0,0.749045,0.0380641,0.0261405,0.0948929,0.090594
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","Litigated",1,0,1,0.499995,1,1,1,1,0.546363,0.463999,,,0.749045,,,,,0.0380641,0.0261405,0.185487,0.488412,10.4549,9.45621,1000.08,999.406,0.0889115,0.161233,0.149255,0.310489,0.107781,0.10446,0,0,0.749045,0.510591,0.0386958,0.0267722,0.00126339,0.499994,0,7.5023E-06,1,1,0,0,0.749045,0.0380641,0.0261405,0.0948929,0.090594
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","Settles",0.749,0,0.749045,0.50717,1,1,1,1,0.468473,0.552709,,,1,,,,,0,0,0,,10.4731,9.45191,1000.09,999.472,0.075,0.140979,0.140144,0.281124,0.0756012,0.0722392,0,0,1,0.510591,0,0,0,0.509076,0,-0.393722,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","Tried",0.1855,0,0.185487,0.491138,1,1,1,1,0.807362,0.180866,,,0,,,,,0,0,1,0.488412,10.4108,9.4392,1000.04,999.118,0.15,0.246398,0.183977,0.430374,0.230049,0.218472,0,0,0,,0,0,0,0.488519,0,1.37284,1,1,0,0,0,0,0,0.511588,0.488412
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","PWins",0.0906,0,0.090594,0.631697,1,1,1,1,0.843967,0.213514,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,998.181,0.15,0.504488,0,0.504488,0.471014,0,0,0,0,,0,0,0,0.683012,0,1.39603,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","DWins",0.0949,0,0.0948929,0.356947,1,1,1,1,0.772416,0.149696,,,0,,,,,0,0,1,0,9.8125,10.0375,999.915,1000.01,0.15,0,0.359619,0.359619,0,0.427047,0,0,0,,0,0,0,0.302837,0,1.3507,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","Abandoned",0.0655,0,0.065468,0.442993,1,1,1,1,0.698057,0.25122,,,0,,,,,0.581415,0.399287,0,,10.3714,9.55356,1000.06,999.46,0.075,0.151676,0.155122,0.306797,0.129555,0.150081,0,0,0,,0.591064,0.408936,0.0192979,0.428596,0,0.615258,1,1,0,0,0,0.581415,0.399287,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse","0.002574","0.9848","Rounds1",0.9987,0,0.998737,0.500048,1,1,1,1,0.546187,0.464136,,,0.749993,,,,,0.0381122,0.0261736,0.185721,0.488412,10.4549,9.4562,1000.08,999.406,0.0889291,0.161048,0.149143,0.310191,0.107537,0.10429,0,0,0.749993,0.510591,0.0381122,0.0261736,0,0.500067,0,0.000880132,1,1,0,0,0.749993,0.0381122,0.0261736,0.0950129,0.0907086
