"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","All",1,0,1,0.499995,1,1,1,1,0.617834,0.573794,,,0.704577,,,,,0.109446,0.108416,0.036863,0.257686,10.4303,9.33637,1000.07,999.266,0.233294,0.243514,0.18296,0.426474,0.179943,0.103087,0,0,0.704577,0.63884,0.129795,0.128765,0.0406974,0.499994,0,7.5023E-06,1,1,0,0,0.704577,0.109446,0.108416,0.0273642,0.0094992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","DisputeArises",1,0,1,0.499995,1,1,1,1,0.617834,0.573794,,,0.704577,,,,,0.109446,0.108416,0.036863,0.257686,10.4303,9.33637,1000.07,999.266,0.233294,0.243514,0.18296,0.426474,0.179943,0.103087,0,0,0.704577,0.63884,0.129795,0.128765,0.0406974,0.499994,0,7.5023E-06,1,1,0,0,0.704577,0.109446,0.108416,0.0273642,0.0094992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","PFiles",1,0,1,0.499995,1,1,1,1,0.617834,0.573794,,,0.704577,,,,,0.109446,0.108416,0.036863,0.257686,10.4303,9.33637,1000.07,999.266,0.233294,0.243514,0.18296,0.426474,0.179943,0.103087,0,0,0.704577,0.63884,0.129795,0.128765,0.0406974,0.499994,0,7.5023E-06,1,1,0,0,0.704577,0.109446,0.108416,0.0273642,0.0094992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","DAnswers",1,0,1,0.499995,1,1,1,1,0.617834,0.573794,,,0.704577,,,,,0.109446,0.108416,0.036863,0.257686,10.4303,9.33637,1000.07,999.266,0.233294,0.243514,0.18296,0.426474,0.179943,0.103087,0,0,0.704577,0.63884,0.129795,0.128765,0.0406974,0.499994,0,7.5023E-06,1,1,0,0,0.704577,0.109446,0.108416,0.0273642,0.0094992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","Litigated",1,0,1,0.499995,1,1,1,1,0.617834,0.573794,,,0.704577,,,,,0.109446,0.108416,0.036863,0.257686,10.4303,9.33637,1000.07,999.266,0.233294,0.243514,0.18296,0.426474,0.179943,0.103087,0,0,0.704577,0.63884,0.129795,0.128765,0.0406974,0.499994,0,7.5023E-06,1,1,0,0,0.704577,0.109446,0.108416,0.0273642,0.0094992
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","Settles",0.7046,0,0.704577,0.548887,1,1,1,1,0.585486,0.692195,,,1,,,,,0,0,0,,10.4888,9.28616,1000.1,999.301,0.225,0.228451,0.200737,0.429188,0.144167,0.0903059,0,0,1,0.63884,0,0,0,0.560104,0,-0.431316,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","Tried",0.0369,0,0.0368634,0.306579,1,1,1,1,0.694556,0.155797,,,0,,,,,0,0,1,0.257686,9.8896,9.6604,999.723,998.492,0.45,0.303232,0.180368,0.4836,0.419866,0.288589,0,0,0,,0,0,0,0.260449,0,1.34952,1,1,0,0,0,0,0,0.742314,0.257686
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","PWins",0.0095,0,0.00949917,0.552269,1,1,1,1,0.831034,0.217714,,,0,,,,,0,0,1,1,11.3,8.25,1000.17,994.008,0.45,1.17675,0,1.17675,1.62937,0,0,0,0,,0,0,0,0.573252,0,1.97461,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 2","0.01346","0.9907","DWins",0.0274,0,0.0273642,0.221291,1,1,1,1,0.647179,0.134304,,,0,,,,,0,0,1,0,9.4,10.15,999.567,1000.05,0.45,0,0.242981,0.242981,0,0.388769,0,0,0,,0,0,0,0.151863,0,1.13253,1,1,0,0,0,0,0,1,0
