Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.15764758669667464,0.35543924948684824
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.1503664321943095,0.02600332315563047
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8999999999999999,0.8,0.7,0.6000000000000001,0.5,0.3999999999999999,0
Settles,False Negatives,Probabilities,0.0006812657370589324,0.006827557196871096,0.09638740640731554,0.0003548981598638205,0.02384003283442893,0.008320506684821188,0.005734454254264577,0.0011790578986891466,0.0005225254108506361,0.0005075813812695001,0.08657144357964287
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.01812332341071049,0.017742963800590462
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.02703216314027046,0.012741242361541519
P Loses,False Negatives,Values,4,0
P Loses,False Negatives,Probabilities,0.0004271351434284079,0.001074220723834108
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.00043364384143674184,0.0020419864996576416
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.35543924948684824,0.15764758669667464
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.02600332315563047,0.1503664321943095
Settles,False Positives,Values,1.5,1.4,1.2999999999999998,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.5,0.3999999999999999,0.2999999999999998,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.00020653278474089018,0.00020983409531403634,0.0004360157090945764,0.0027756405834810003,0.0037940337574115268,0.012134783575504014,0.0616517681698493,0.004489387397678087,0.00087344750656893,0.0005075813812695001,0.0005225254108506361,0.0011790578986891466,0.005734454254264577,0.008320506684821188,0.12809116033553838
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.017742963800590462,0.01812332341071049
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.012741242361541519,0.02703216314027046
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.001074220723834108,0.0004271351434284079
P Wins,False Positives,Values,3.4,2.4
P Wins,False Positives,Probabilities,0.00043364384143674184,0.0020419864996576416
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.35543924948684824,0.15764758669667464
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.02600332315563047,0.1503664321943095
Settles,Total Expenditures,Values,0.9000000000000001,0.9000000000000001,0.9,0.9,0.8999999999999999,0.8999999999999999
Settles,Total Expenditures,Probabilities,0.0037940337574115268,0.008320506684821188,0.004675161360318937,0.007182455356734919,0.07810224846191216,0.12885232392387738
P Abandons,Total Expenditures,Values,0.8999999999999999,0.8999999999999999
P Abandons,Total Expenditures,Probabilities,0.017742963800590462,0.01812332341071049
D Defaults,Total Expenditures,Values,0.9000000000000001,0.9000000000000001
D Defaults,Total Expenditures,Probabilities,0.012741242361541519,0.02703216314027046
P Loses,Total Expenditures,Values,1.8,1.8
P Loses,Total Expenditures,Probabilities,0.001074220723834108,0.0004271351434284079
P Wins,Total Expenditures,Values,1.7999999999999998,1.7999999999999998
P Wins,Total Expenditures,Probabilities,0.00043364384143674184,0.0020419864996576416
