"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","All",1,0,1,0.499995,0.813028,0.51062,1,1,0.393331,0.32012,,,0.309518,,,,,0.0722417,0.0495123,0.04635,0.407533,10.3396,9.36437,1000.04,999.167,0.295998,0.225119,0.208634,0.433753,0.174729,0.167992,0,0,0.309518,0.297351,0.0887403,0.066011,0.0329973,0.499994,0,7.5023E-06,0.813028,0.51062,0.186972,0.302409,0.309518,0.0722417,0.0495123,0.027461,0.0188892
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","DisputeArises",1,0,1,0.499995,0.813028,0.51062,1,1,0.393331,0.32012,,,0.309518,,,,,0.0722417,0.0495123,0.04635,0.407533,10.3396,9.36437,1000.04,999.167,0.295998,0.225119,0.208634,0.433753,0.174729,0.167992,0,0,0.309518,0.297351,0.0887403,0.066011,0.0329973,0.499994,0,7.5023E-06,0.813028,0.51062,0.186972,0.302409,0.309518,0.0722417,0.0495123,0.027461,0.0188892
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PFiles",0.813,0,0.813028,0.571046,1,0.628046,1,1,0.393331,0.32012,,,0.380698,,,,,0.088855,0.0608986,0.057009,0.407533,10.4177,9.2182,1000.05,998.975,0.364068,0.276889,0.229438,0.506327,0.214912,0.179449,0,0,0.380698,0.297351,0.109148,0.0811915,0.0405857,0.587801,0,0.171315,1,0.628046,0,0.371954,0.380698,0.088855,0.0608986,0.0337762,0.0232332
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","DAnswers",0.5106,0,0.51062,0.454719,1,1,1,1,0.393331,0.32012,,,0.606162,,,,,0.141478,0.0969652,0.090773,0.407533,10.1617,9.34743,999.986,999.074,0.490848,0.343587,0.291077,0.634664,0.244904,0.274589,0,0,0.606162,0.297351,0.17379,0.129276,0.0646222,0.440968,0,0.540462,1,1,0,0,0.606162,0.141478,0.0969652,0.0537797,0.0369928
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Litigated",0.5106,0,0.51062,0.454719,1,1,1,1,0.393331,0.32012,,,0.606162,,,,,0.141478,0.0969652,0.090773,0.407533,10.1617,9.34743,999.986,999.074,0.490848,0.343587,0.291077,0.634664,0.244904,0.274589,0,0,0.606162,0.297351,0.17379,0.129276,0.0646222,0.440968,0,0.540462,1,1,0,0,0.606162,0.141478,0.0969652,0.0537797,0.0369928
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Not Litigated",0.4894,0,0.48938,0.547236,0.617942,0,1,1,,,,,0,,,,,0,0,0,,10.5253,9.38206,1000.09,999.263,0.0926914,0.101509,0.122613,0.224123,0.101509,0.0567682,0,0,0,,0,0,0,0.561581,0,-0.563903,0.617942,0,0.382058,0.617942,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Settles",0.3095,0,0.309518,0.410482,1,1,1,1,0.226316,0.368387,,,1,,,,,0,0,0,,10.1474,9.40265,1000.04,999.51,0.45,0.331354,0.288191,0.619545,0.194827,0.233008,0,0,1,0.297351,0,0,0,0.384425,0,0.18962,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Tried",0.0464,0,0.0463502,0.42872,1,1,1,1,0.61829,0.172457,,,0,,,,,0,0,1,0.407533,9.87431,9.22569,999.508,996.677,0.9,0.477221,0.211533,0.688753,0.639337,0.401912,0,0,0,,0,0,0,0.408425,0,1.06548,1,1,0,0,0,0,0,0.592467,0.407533
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PWins",0.0189,0,0.0188892,0.681712,1,1,1,1,0.75739,0.248316,,,0,,,,,0,0,1,1,11,8.1,1000.16,991.847,0.9,1.171,0,1.171,1.5688,0,0,0,0,,0,0,0,0.729001,0,1.3931,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","DWins",0.0275,0,0.027461,0.254698,1,1,1,1,0.522608,0.120276,,,0,,,,,0,0,1,0,9.1,10,999.058,1000,0.9,0,0.357037,0.357037,0,0.67837,0,0,0,,0,0,0,0.187914,0,0.840122,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Abandoned",0.1548,0,0.154751,0.550985,1,1,1,1,0.659998,0.267808,,,0,,,,,0.466824,0.319948,0,,10.2766,9.27344,1000.03,998.92,0.45,0.328027,0.320675,0.648702,0.226924,0.31962,0,0,0,,0.573438,0.426562,0.213228,0.563807,0,1.08493,1,1,0,0,0,0.466824,0.319948,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Rounds1",0.4776,0,0.477622,0.444321,1,1,1,1,0.376389,0.319532,,,0.648039,,,,,0.151253,0.103664,0.097044,0.407533,10.1487,9.35761,999.982,999.096,0.49367,0.340943,0.282298,0.623241,0.237891,0.263671,0,0,0.648039,0.297351,0.151253,0.103664,0,0.426989,0,0.551022,1,1,0,0,0.648039,0.151253,0.103664,0.0574952,0.0395485
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Truly Liable",0.5,0,0.499994,0.716723,0.95581,0.450339,1,1,0.506964,0.401677,,,0.237976,,,,,0.051848,0.0801988,0.037862,0.727409,10.5827,9.12176,1000.1,998.773,0.295511,0.0572132,0.417274,0.474487,0.031787,0.335988,0,0,0.237976,0.400333,0.0730755,0.101426,0.042455,1,0,1.15263E-05,0.95581,0.450339,0.0441901,0.505471,0.237976,0.051848,0.0801988,0.0103207,0.0275409
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Truly Not Liable",0.5,0,0.500006,0.283273,0.670251,0.570898,1,1,0.303696,0.255787,,,0.381058,,,,,0.0926348,0.0188265,0.054839,0.18669,10.0965,9.60698,999.98,999.56,0.296484,0.39302,0,0.39302,0.317668,0,0,0,0.381058,0.23304,0.104405,0.0305965,0.0235399,0,0,3.4784E-06,0.670251,0.570898,0.329749,0.0993523,0.381058,0.0926348,0.0188265,0.0446008,0.0102378
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","AllCount",27040,0,27040,0.499995,21984.3,13807.2,27040,27040,0.393331,0.32012,,,8369.37,,,,,1953.41,1338.81,1253.31,1793.14,10.3396,9.36437,1000.04,999.167,0.295998,0.225119,0.208634,0.433753,0.174729,0.167992,0,0,8369.37,0.297351,2399.54,1784.94,892.248,13519.8,0,7.5023E-06,21984.3,13807.2,5055.71,8177.14,8369.37,1953.41,1338.81,742.545,510.765
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Liability Strength1",0.2261,0,0.226114,0.1,0.469205,0.462955,1,1,0.237517,0.179028,,,0.328198,,,,,0.0661521,0.00400551,0.059399,0.0328966,9.95415,9.80985,999.943,999.852,0.235997,0.182708,0.041798,0.224506,0.101167,0.0462093,0,0,0.328198,0.160015,0.0687527,0.00660609,0.00520116,0.0399657,0,-6.39492E-06,0.469205,0.462955,0.530795,0.00624933,0.328198,0.0661521,0.00400551,0.0574445,0.001954
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Liability Strength2",0.1902,0,0.190224,0.3,0.729216,0.679924,1,1,0.277284,0.245198,,,0.462848,,,,,0.12519,0.0107691,0.059204,0.169806,10.039,9.62097,999.965,999.613,0.340002,0.317489,0.162874,0.480363,0.228584,0.176457,0,0,0.462848,0.221885,0.136146,0.0217251,0.021912,0.169489,0,4.91077E-06,0.729216,0.679924,0.270784,0.0492922,0.462848,0.12519,0.0107691,0.049151,0.0100533
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Liability Strength3",0.1673,0,0.167339,0.5,0.92246,0.705486,1,1,0.383974,0.347496,,,0.440504,,,,,0.125172,0.0357822,0.044445,0.5,10.302,9.32799,1000.04,999.15,0.370015,0.356319,0.349005,0.705324,0.320388,0.337432,0,0,0.440504,0.338075,0.154964,0.0655734,0.0595823,0.5,0,2.11357E-05,0.92246,0.705486,0.07754,0.216974,0.440504,0.125172,0.0357822,0.0222223,0.0222223
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Liability Strength4",0.1902,0,0.19022,0.7,0.988324,0.494164,1,1,0.540679,0.435012,,,0.2585,,,,,0.0489614,0.0903994,0.035934,0.830194,10.6135,9.07383,1000.11,998.691,0.312668,0.210999,0.320995,0.531994,0.193396,0.23729,0,0,0.2585,0.453662,0.0791462,0.120584,0.0603695,0.830511,0,1.64073E-05,0.988324,0.494164,0.0116765,0.494159,0.2585,0.0489614,0.0903994,0.00610186,0.0298323
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","Liability Strength5",0.2261,0,0.226104,0.9,0.998916,0.285472,1,1,0.681088,0.481681,,,0.107817,,,,,0.0141967,0.10338,0.03266,0.967103,10.7755,8.97436,1000.14,998.518,0.250176,0.104597,0.215561,0.320158,0.0794812,0.0989553,0,0,0.107817,0.549558,0.0279055,0.117089,0.0274175,0.960034,0,5.99868E-06,0.998916,0.285472,0.00108449,0.713444,0.107817,0.0141967,0.10338,0.00107441,0.0315859
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.0989234,0.0946295,1,1,0.408536,0.204458,,,0.0421588,,,,,0.0254537,0.00298517,0.020599,0.074928,9.99104,9.95646,999.983,999.951,0.0524967,0.0380631,0.104287,0.14235,0.0281726,0.106471,0,0,0.0421588,0.223052,0.0271703,0.0047018,0.00343325,0.105207,0,-0.80637,0.0989234,0.0946295,0.901077,0.00429394,0.0421588,0.0254537,0.00298517,0.0190552,0.0015434
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.909091,0.808341,1,1,0.171745,0.241748,,,0.688084,,,,,0.0203563,0.0118173,0.083258,0.137944,10.0668,9.51682,999.956,999.525,0.416332,0.349377,0.176434,0.525812,0.23296,0.176737,0,0,0.688084,0.187263,0.0227688,0.0142298,0.00482496,0.230751,0,-0.21118,0.909091,0.808341,0.0909091,0.10075,0.688084,0.0203563,0.0118173,0.0717733,0.011485
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.716127,1,1,0.337263,0.312576,,,0.463336,,,,,0.167136,0.0083112,0.027857,0.278386,10.3034,9.31918,1000.04,999.265,0.377374,0.300354,0.276974,0.577327,0.228365,0.239415,0,0,0.463336,0.307936,0.191879,0.0330548,0.0494873,0.499993,0,4E-05,1,0.716127,0,0.283873,0.463336,0.167136,0.0083112,0.0201016,0.0077549
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.500969,1,1,0.537659,0.393965,,,0.248762,,,,,0.134133,0.0130194,0.011577,0.530463,10.5419,9.15259,1000.09,998.987,0.3055,0.185419,0.309258,0.494677,0.160039,0.22897,0,0,0.248762,0.523127,0.180871,0.0597582,0.0934776,0.769249,0,0.21118,1,0.500969,0,0.499031,0.248762,0.134133,0.0130194,0.00543591,0.0061413
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0.05096","0.9908","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.373479,1,1,0.833289,0.445775,,,0.0462108,,,,,0.00403097,0.225701,0.089853,0.794563,10.8082,8.88932,1000.13,998.071,0.302477,0.233539,0.160285,0.393825,0.213047,0.0719658,0,0,0.0462108,0.73312,0.00787292,0.229543,0.0076839,0.894788,0,0.80641,1,0.373479,0,0.626521,0.0462108,0.00403097,0.225701,0.018459,0.0713935
