"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","All",1,0,1,0.499995,0.81393,0.81393,1,1,0.691245,0.477734,,,0.565369,,,,,0,0.00794348,0.240617,0.499997,10.3383,9.42438,10.3383,9.42438,0.237273,0.175152,0.19721,0.372362,0.153283,0.16235,0,0,0.565369,0.619478,0,0.00794348,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.565369,0,0.00794348,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","DisputeArises",1,0,1,0.499995,0.81393,0.81393,1,1,0.691245,0.477734,,,0.565369,,,,,0,0.00794348,0.240617,0.499997,10.3383,9.42438,10.3383,9.42438,0.237273,0.175152,0.19721,0.372362,0.153283,0.16235,0,0,0.565369,0.619478,0,0.00794348,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.565369,0,0.00794348,0.120309,0.120308
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PFiles",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.477734,,,0.694617,,,,,0,0.00975941,0.295624,0.499997,10.4157,9.29279,10.4157,9.29279,0.291515,0.215193,0.218242,0.433435,0.188324,0.175413,0,0,0.694617,0.619478,0,0.00975941,0,0.590245,0,0.184351,1,1,0,0,0.694617,0,0.00975941,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","DAnswers",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.477734,,,0.694617,,,,,0,0.00975941,0.295624,0.499997,10.4157,9.29279,10.4157,9.29279,0.291515,0.215193,0.218242,0.433435,0.188324,0.175413,0,0,0.694617,0.619478,0,0.00975941,0,0.590245,0,0.184351,1,1,0,0,0.694617,0,0.00975941,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Litigated",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.477734,,,0.694617,,,,,0,0.00975941,0.295624,0.499997,10.4157,9.29279,10.4157,9.29279,0.291515,0.215193,0.218242,0.433435,0.188324,0.175413,0,0,0.694617,0.619478,0,0.00975941,0,0.590245,0,0.184351,1,1,0,0,0.694617,0,0.00975941,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Not Litigated",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Settles",0.5654,0,0.565369,0.602098,1,1,1,1,0.599467,0.639488,,,1,,,,,0,0,0,,10.4695,9.30552,10.4695,9.30552,0.225,0.143043,0.214727,0.35777,0.0969567,0.110555,0,0,1,0.619478,0,0,0,0.625438,0,-0.262179,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.275,9.275,10.275,9.275,0.45,0.383378,0.22965,0.613027,0.402169,0.332992,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.55,11,8.55,0.45,0.76676,0,0.76676,0.804344,0,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.55,10,9.55,10,0.45,0,0.459296,0.459296,0,0.665979,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Abandoned",0.0079,0,0.00794348,0.744878,1,1,1,1,0.9,0.407074,,,0,,,,,0,1,0,,10.85,8.925,10.85,8.925,0.225,0.255905,0.122864,0.378769,0.213666,0.0184296,0,0,0,,0,1,0,0.819095,0,0.109977,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Rounds1",0.8139,0,0.81393,0.573308,1,1,1,1,0.691245,0.477734,,,0.694617,,,,,0,0.00975941,0.295624,0.499997,10.4157,9.29279,10.4157,9.29279,0.291515,0.215193,0.218242,0.433435,0.188324,0.175413,0,0,0.694617,0.619478,0,0.00975941,0,0.590245,0,0.184351,1,1,0,0,0.694617,0,0.00975941,0.147813,0.147811
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Relative Costs 2","0.0002823","0.987","Truly Liable",0.5,0,0.499994,0.716723,0.960848,0.960848,1,1,0.818389,0.637219,,,0.707216,,,,,0,0.0130131,0.240619,0.68324,10.6056,9.12409,10.6056,9.12409,0.27033,0.0749561,0.394424,0.46938,0.0333642,0.324704,0,0,0.707216,0.806677,0,0.0130131,0,1,0,1.15263E-05,0.960848,0.960848,0.0391523,0,0.707216,0,0.0130131,0.0762184,0.1644
