"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","All",1,0,1,0.499995,0.921255,0.0813164,1,1,0.612259,0.506555,,,0.0406997,,,,,0.00882116,0.0117287,0.011264,0.620214,10.3349,9.07785,1000.06,998.565,0.587286,0.467727,0.326125,0.793852,0.478528,0.23263,0,0,0.0406997,0.626651,0.0132224,0.0161299,0.00880241,0.499994,0,7.5023E-06,0.921255,0.0813164,0.0787451,0.839938,0.0406997,0.00882116,0.0117287,0.00427806,0.0069863
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","DisputeArises",1,0,1,0.499995,0.921255,0.0813164,1,1,0.612259,0.506555,,,0.0406997,,,,,0.00882116,0.0117287,0.011264,0.620214,10.3349,9.07785,1000.06,998.565,0.587286,0.467727,0.326125,0.793852,0.478528,0.23263,0,0,0.0406997,0.626651,0.0132224,0.0161299,0.00880241,0.499994,0,7.5023E-06,0.921255,0.0813164,0.0787451,0.839938,0.0406997,0.00882116,0.0117287,0.00427806,0.0069863
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","PFiles",0.9213,0,0.921255,0.499995,1,0.088267,1,1,0.612259,0.506555,,,0.0441786,,,,,0.00957516,0.0127312,0.012227,0.620214,10.3635,8.99903,1000.06,998.442,0.637485,0.507706,0.311263,0.818969,0.51943,0.209777,0,0,0.0441786,0.626651,0.0143526,0.0175086,0.00955481,0.499994,0,7.5023E-06,1,0.088267,0,0.911733,0.0441786,0.00957516,0.0127312,0.00464374,0.0075835
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","DAnswers",0.0813,0,0.0813164,0.495484,1,1,1,1,0.612259,0.506555,,,0.500511,,,,,0.108479,0.144235,0.138526,0.620214,9.98634,8.98899,999.615,994.667,1.02467,0.592799,0.424306,1.0171,0.725622,0.515372,0,0,0.500511,0.626651,0.162604,0.198359,0.108249,0.49444,0,0.0113504,1,1,0,0,0.500511,0.108479,0.144235,0.0526101,0.0859155
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","Litigated",0.0813,0,0.0813164,0.495484,1,1,1,1,0.612259,0.506555,,,0.500511,,,,,0.108479,0.144235,0.138526,0.620214,9.98634,8.98899,999.615,994.667,1.02467,0.592799,0.424306,1.0171,0.725622,0.515372,0,0,0.500511,0.626651,0.162604,0.198359,0.108249,0.49444,0,0.0113504,1,1,0,0,0.500511,0.108479,0.144235,0.0526101,0.0859155
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","Not Litigated",0.9187,0,0.918684,0.500394,0.914285,0,1,1,,,,,0,,,,,0,0,0,,10.3657,9.08572,1000.09,998.91,0.548571,0.456656,0.317434,0.774091,0.456656,0.207603,0,0,0,,0,0,0,0.500485,0,-0.000996505,0.914285,0,0.0857152,0.914285,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","Settles",0.0407,0,0.0406997,0.467813,1,1,1,1,0.540516,0.712785,,,1,,,,,0,0,0,,10.0267,9.07335,1000,998.946,0.9,0.507399,0.438443,0.945842,0.460894,0.429806,0,0,1,0.626651,0,0,0,0.4593,0,-0.0400939,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","Tried",0.0113,0,0.0112644,0.593323,1,1,1,1,0.798527,0.358966,,,0,,,,,0,0,1,0.620214,9.9366,8.2634,997.578,968.823,1.8,1.20872,0.255184,1.46391,2.43425,0.714515,0,0,0,,0,0,0,0.619012,0,0.215344,1,1,0,0,0,0,0,0.379786,0.620214
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","0.1883","0.9935","PWins",0.007,0,0.00698634,0.782076,1,1,1,1,0.795377,0.356177,,,0,,,,,0,0,1,1,11,7.2,1000.16,949.732,1.8,1.94888,0,1.94888,3.92486,0,0,0,0,,0,0,0,0.851118,0,0.396622,1,1,0,0,0,0,0,0,1
