"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","All",1,0,1,0.5,0.3999,0.0736221,1,1,0.233922,0.250325,,,0.0560346,,,,,0.0078276,0.00133553,0.007823,1,10.1013,9.60524,10.1013,9.60524,0.293501,0.0544407,0.398742,0.453183,0.0240737,0.246277,0,0,0.0560346,0.22631,0.00812837,0.0016363,0.000601543,1,0,0,0.3999,0.0736221,0.6001,0.326278,0.0560346,0.0078276,0.00133553,0,0.0078229
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","DisputeArises",1,0,1,0.5,0.3999,0.0736221,1,1,0.233922,0.250325,,,0.0560346,,,,,0.0078276,0.00133553,0.007823,1,10.1013,9.60524,10.1013,9.60524,0.293501,0.0544407,0.398742,0.453183,0.0240737,0.246277,0,0,0.0560346,0.22631,0.00812837,0.0016363,0.000601543,1,0,0,0.3999,0.0736221,0.6001,0.326278,0.0560346,0.0078276,0.00133553,0,0.0078229
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","PFiles",0.3999,0,0.3999,0.5,1,0.184101,1,1,0.233922,0.250325,,,0.140121,,,,,0.0195739,0.00333965,0.019562,1,10.2532,9.01286,10.2532,9.01286,0.733935,0.136136,0.601452,0.737588,0.0601992,0.433936,0,0,0.140121,0.22631,0.020326,0.00409177,0.00150423,1,0,0,1,0.184101,0,0.815899,0.140121,0.0195739,0.00333965,0,0.019562
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","DAnswers",0.0736,0,0.0736221,0.5,1,1,1,1,0.233922,0.250325,,,0.761111,,,,,0.106321,0.0181403,0.106257,1,9.60261,9.06988,9.60261,9.06988,1.32751,0.277672,1.06968,1.34735,0.204049,1.19281,0,0,0.761111,0.22631,0.110407,0.0222256,0.00817068,1,0,0,1,1,0,0,0.761111,0.106321,0.0181403,0,0.106257
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","Litigated",0.0736,0,0.0736221,0.5,1,1,1,1,0.233922,0.250325,,,0.761111,,,,,0.106321,0.0181403,0.106257,1,9.60261,9.06988,9.60261,9.06988,1.32751,0.277672,1.06968,1.34735,0.204049,1.19281,0,0,0.761111,0.22631,0.110407,0.0222256,0.00817068,1,0,0,1,1,0,0,0.761111,0.106321,0.0181403,0,0.106257
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","Not Litigated",0.9264,0,0.926378,0.5,0.352208,0,1,1,,,,,0,,,,,0,0,0,,10.1409,9.64779,10.1409,9.64779,0.211325,0.0366998,0.345421,0.382121,0.00977043,0.171053,0,0,0,,0,0,0,1,0,0,0.352208,0,0.647792,0.352208,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","Settles",0.056,0,0.0560346,0.5,1,1,1,1,0.163823,0.288797,,,1,,,,,0,0,0,,9.62631,9.17369,9.62631,9.17369,1.2,0.169303,1.0444,1.21371,0.0481616,1.11563,0,0,1,0.22631,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","Tried",0.0078,0,0.00782286,0.5,1,1,1,1,0.469097,0.122962,,,0,,,,,0,0,1,1,9.47662,8.12338,9.47662,8.12338,2.4,1.17729,1.23875,2.41604,1.43337,1.64565,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001267","1.028","PWins",0.0078,0,0.00782286,0.5,1,1,1,1,0.469097,0.122962,,,0,,,,,0,0,1,1,9.47662,8.12338,9.47662,8.12338,2.4,1.17729,1.23875,2.41604,1.43337,1.64565,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
