"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","All",1,0,1,0.5,1,1,1,1,0.49133,0.429619,,,0.740777,,,,,0.00943864,0,0.249785,1,10.3653,9.44723,1000.08,999.471,0.187468,0.0930887,0.147769,0.240858,0.0202693,0.0426167,0,0,0.740777,0.409346,0.00943864,0,0,1,0,0,1,1,0,0,0.740777,0.00943864,0,0,0.249785
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","DisputeArises",1,0,1,0.5,1,1,1,1,0.49133,0.429619,,,0.740777,,,,,0.00943864,0,0.249785,1,10.3653,9.44723,1000.08,999.471,0.187468,0.0930887,0.147769,0.240858,0.0202693,0.0426167,0,0,0.740777,0.409346,0.00943864,0,0,1,0,0,1,1,0,0,0.740777,0.00943864,0,0,0.249785
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","PFiles",1,0,1,0.5,1,1,1,1,0.49133,0.429619,,,0.740777,,,,,0.00943864,0,0.249785,1,10.3653,9.44723,1000.08,999.471,0.187468,0.0930887,0.147769,0.240858,0.0202693,0.0426167,0,0,0.740777,0.409346,0.00943864,0,0,1,0,0,1,1,0,0,0.740777,0.00943864,0,0,0.249785
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","DAnswers",1,0,1,0.5,1,1,1,1,0.49133,0.429619,,,0.740777,,,,,0.00943864,0,0.249785,1,10.3653,9.44723,1000.08,999.471,0.187468,0.0930887,0.147769,0.240858,0.0202693,0.0426167,0,0,0.740777,0.409346,0.00943864,0,0,1,0,0,1,1,0,0,0.740777,0.00943864,0,0,0.249785
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","Litigated",1,0,1,0.5,1,1,1,1,0.49133,0.429619,,,0.740777,,,,,0.00943864,0,0.249785,1,10.3653,9.44723,1000.08,999.471,0.187468,0.0930887,0.147769,0.240858,0.0202693,0.0426167,0,0,0.740777,0.409346,0.00943864,0,0,1,0,0,1,1,0,0,0.740777,0.00943864,0,0,0.249785
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","Settles",0.7408,0,0.740777,0.5,1,1,1,1,0.389135,0.429558,,,1,,,,,0,0,0,,10.3343,9.51565,1000.07,999.572,0.15,0.0723778,0.121058,0.193436,0.0119099,0.0257947,0,0,1,0.409346,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","Tried",0.2498,0,0.249785,0.5,1,1,1,1,0.7898,0.442029,,,0,,,,,0,0,1,1,10.4737,9.22626,1000.1,999.154,0.3,0.155627,0.228283,0.38391,0.0456466,0.0933183,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.001312","0.9961","PWins",0.2498,0,0.249785,0.5,1,1,1,1,0.7898,0.442029,,,0,,,,,0,0,1,1,10.4737,9.22626,1000.1,999.154,0.3,0.155627,0.228283,0.38391,0.0456466,0.0933183,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
