"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","All",1,0,1,0.5,0.832759,0.4922,1,1,0.497711,0.403771,,,0.286607,,,,,0.0704356,0.0673234,0.064943,1,10.4332,9.34855,1000.08,999.254,0.218227,0.167469,0.112164,0.279633,0.0702896,0.0354572,0,0,0.286607,0.437601,0.0718809,0.0687688,0.00289069,1,0,0,0.832759,0.4922,0.167241,0.340559,0.286607,0.0704356,0.0673234,0,0.0649428
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","DisputeArises",1,0,1,0.5,0.832759,0.4922,1,1,0.497711,0.403771,,,0.286607,,,,,0.0704356,0.0673234,0.064943,1,10.4332,9.34855,1000.08,999.254,0.218227,0.167469,0.112164,0.279633,0.0702896,0.0354572,0,0,0.286607,0.437601,0.0718809,0.0687688,0.00289069,1,0,0,0.832759,0.4922,0.167241,0.340559,0.286607,0.0704356,0.0673234,0,0.0649428
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","PFiles",0.8328,0,0.832759,0.5,1,0.591047,1,1,0.497711,0.403771,,,0.344166,,,,,0.084581,0.0808438,0.077985,1,10.5202,9.21772,1000.09,999.104,0.262053,0.201101,0.126398,0.327499,0.0844057,0.04047,0,0,0.344166,0.437601,0.0863166,0.0825794,0.00347122,1,0,0,1,0.591047,0,0.408953,0.344166,0.084581,0.0808438,0,0.077985
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","DAnswers",0.4922,0,0.4922,0.5,1,1,1,1,0.497711,0.403771,,,0.582299,,,,,0.143104,0.136781,0.131944,1,10.2921,9.36836,1000.05,999.309,0.339583,0.251546,0.156286,0.407831,0.114755,0.0598364,0,0,0.582299,0.437601,0.14604,0.139717,0.005873,1,0,0,1,1,0,0,0.582299,0.143104,0.136781,0,0.131944
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","Litigated",0.4922,0,0.4922,0.5,1,1,1,1,0.497711,0.403771,,,0.582299,,,,,0.143104,0.136781,0.131944,1,10.2921,9.36836,1000.05,999.309,0.339583,0.251546,0.156286,0.407831,0.114755,0.0598364,0,0,0.582299,0.437601,0.14604,0.139717,0.005873,1,0,0,1,1,0,0,0.582299,0.143104,0.136781,0,0.131944
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","Not Litigated",0.5078,0,0.5078,0.5,0.670656,0,1,1,,,,,0,,,,,0,0,0,,10.5701,9.32934,1000.1,999.201,0.100598,0.085975,0.0693971,0.155372,0.0271905,0.0118269,0,0,0,,0,0,0,1,0,0,0.670656,0,0.329344,0.670656,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","Settles",0.2866,0,0.286607,0.5,1,1,1,1,0.391106,0.484096,,,1,,,,,0,0,0,,10.2876,9.4124,1000.08,999.538,0.3,0.196056,0.125659,0.321715,0.0549726,0.0285471,0,0,1,0.437601,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","Tried",0.0649,0,0.0649428,0.5,1,1,1,1,0.656919,0.275641,,,0,,,,,0,0,1,1,10.2102,9.18978,999.971,998.649,0.6,0.424577,0.28193,0.706507,0.305901,0.200485,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","PWins",0.0649,0,0.0649428,0.5,1,1,1,1,0.656919,0.275641,,,0,,,,,0,0,1,1,10.2102,9.18978,999.971,998.649,0.6,0.424577,0.28193,0.706507,0.305901,0.200485,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","Abandoned",0.1406,0,0.14065,0.5,1,1,1,1,0.641433,0.299252,,,0,,,,,0.500787,0.47866,0,,10.3389,9.36106,1000.04,999.148,0.3,0.284725,0.16068,0.445405,0.148317,0.0586534,0,0,0,,0.511064,0.488936,0.0205524,1,0,0,1,1,0,0,0,0.500787,0.47866,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0.02253","0.9913","Rounds1",0.4893,0,0.489309,0.5,1,1,1,1,0.496683,0.4038,,,0.585739,,,,,0.143949,0.137589,0.132723,1,10.2917,9.36847,1000.05,999.31,0.339817,0.250741,0.155659,0.4064,0.11361,0.0593282,0,0,0.585739,0.437601,0.143949,0.137589,0,1,0,0,1,1,0,0,0.585739,0.143949,0.137589,0,0.132723
