"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","All",1,0,1,0.499997,0.263027,0.0690711,1,1,0.463905,0.354984,,,0.0331838,,,,,0.0144136,0.0059193,0.008881,0.516865,10.0584,9.73166,999.982,999.444,0.209917,0.129163,0.464505,0.593668,0.141794,0.457378,0,0,0.0331838,0.409448,0.0177501,0.00925576,0.00667291,0.499999,0,-8.5952E-06,0.263027,0.0690711,0.736973,0.193956,0.0331838,0.0144136,0.0059193,0.00429094,0.0045905
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","DisputeArises",1,0,1,0.499997,0.263027,0.0690711,1,1,0.463905,0.354984,,,0.0331838,,,,,0.0144136,0.0059193,0.008881,0.516865,10.0584,9.73166,999.982,999.444,0.209917,0.129163,0.464505,0.593668,0.141794,0.457378,0,0,0.0331838,0.409448,0.0177501,0.00925576,0.00667291,0.499999,0,-8.5952E-06,0.263027,0.0690711,0.736973,0.193956,0.0331838,0.0144136,0.0059193,0.00429094,0.0045905
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","PFiles",0.263,0,0.263027,0.599785,1,0.2626,1,1,0.463905,0.354984,,,0.126161,,,,,0.0547989,0.0225045,0.033766,0.516865,10.2221,8.9798,999.93,997.886,0.79808,0.491065,0.413477,0.904542,0.539085,0.386381,0,0,0.126161,0.409448,0.0674837,0.0351893,0.0253696,0.548421,0,0.247265,1,0.2626,0,0.7374,0.126161,0.0547989,0.0225045,0.0163137,0.0174526
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","DAnswers",0.0691,0,0.0690711,0.520258,1,1,1,1,0.463905,0.354984,,,0.48043,,,,,0.208678,0.0856987,0.128584,0.516865,9.72263,8.92307,999.446,995.296,1.3543,0.640537,0.627391,1.26793,0.823401,0.90307,0,0,0.48043,0.409448,0.256982,0.134003,0.0966093,0.509826,0,0.613761,1,1,0,0,0.48043,0.208678,0.0856987,0.0621236,0.0664606
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","Litigated",0.0691,0,0.0690711,0.520258,1,1,1,1,0.463905,0.354984,,,0.48043,,,,,0.208678,0.0856987,0.128584,0.516865,9.72263,8.92307,999.446,995.296,1.3543,0.640537,0.627391,1.26793,0.823401,0.90307,0,0,0.48043,0.409448,0.256982,0.134003,0.0966093,0.509826,0,0.613761,1,1,0,0,0.48043,0.208678,0.0856987,0.0621236,0.0664606
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","Not Litigated",0.9309,0,0.930929,0.498494,0.208347,0,1,1,,,,,0,,,,,0,0,0,,10.0833,9.79165,1000.02,999.752,0.125008,0.0912216,0.452419,0.543641,0.0912216,0.424309,0,0,0,,0,0,0,0.499269,0,-0.0455478,0.208347,0,0.791653,0.208347,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","Settles",0.0332,0,0.0331838,0.553452,1,1,1,1,0.314288,0.504608,,,1,,,,,0,0,0,,9.80945,8.99055,999.895,998.675,1.2,0.515565,0.621398,1.13696,0.50144,0.751988,0,0,1,0.409448,0,0,0,0.526029,0,0.42914,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","Tried",0.0089,0,0.00888145,0.517331,1,1,1,1,0.614909,0.154184,,,0,,,,,0,0,1,0.516865,9.3371,8.2629,996.844,973.809,2.4,1.30566,0.727074,2.03273,2.70205,1.61828,0,0,0,,0,0,0,0.508197,0,0.861517,1,1,0,0,0,0,0,0.483135,0.516865
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0.14","0.9973","PWins",0.0046,0,0.00459051,0.731191,1,1,1,1,0.617531,0.168996,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,2.18803,0.367185,2.55521,5.02492,0.220311,0,0,0,,0,0,0,0.611974,0,0.428242,1,1,0,0,0,0,0,0,1
