"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","All",1,0,1,0.5,1,1,1,1,0.565299,0.446471,,,0.824562,,,,,0.0224747,0,0.152963,0.499998,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,0.824562,0.511052,0.0224747,0,0,0.499999,0,2.6764E-06,1,1,0,0,0.824562,0.0224747,0,0.0764818,0.0764812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","DisputeArises",1,0,1,0.5,1,1,1,1,0.565299,0.446471,,,0.824562,,,,,0.0224747,0,0.152963,0.499998,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,0.824562,0.511052,0.0224747,0,0,0.499999,0,2.6764E-06,1,1,0,0,0.824562,0.0224747,0,0.0764818,0.0764812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PFiles",1,0,1,0.5,1,1,1,1,0.565299,0.446471,,,0.824562,,,,,0.0224747,0,0.152963,0.499998,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,0.824562,0.511052,0.0224747,0,0,0.499999,0,2.6764E-06,1,1,0,0,0.824562,0.0224747,0,0.0764818,0.0764812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","DAnswers",1,0,1,0.5,1,1,1,1,0.565299,0.446471,,,0.824562,,,,,0.0224747,0,0.152963,0.499998,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,0.824562,0.511052,0.0224747,0,0,0.499999,0,2.6764E-06,1,1,0,0,0.824562,0.0224747,0,0.0764818,0.0764812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Litigated",1,0,1,0.5,1,1,1,1,0.565299,0.446471,,,0.824562,,,,,0.0224747,0,0.152963,0.499998,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,0.824562,0.511052,0.0224747,0,0,0.499999,0,2.6764E-06,1,1,0,0,0.824562,0.0224747,0,0.0764818,0.0764812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Settles",0.8246,0,0.824562,0.510192,1,1,1,1,0.501915,0.520188,,,1,,,,,0,0,0,,10.4361,9.41395,10.4361,9.41395,0.15,0.0952699,0.0997845,0.195054,0.0247386,0.0252803,0,0,1,0.511052,0,0,0,0.513536,0,-0.239568,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Tried",0.153,0,0.152963,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499998,10.35,9.35,10.35,9.35,0.3,0.209715,0.11174,0.321455,0.12137,0.099325,0,0,0,,0,0,0,0.499997,0,1.37822,1,1,0,0,0,0,0,0.500002,0.499998
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PWins",0.0765,0,0.0764812,0.736026,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.775,10.925,8.775,0.3,0.354115,0.0653164,0.419432,0.237842,0.00489873,0,0,0,,0,0,0,0.870885,0,1.37821,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","DWins",0.0765,0,0.0764818,0.263973,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,9.925,9.775,9.925,0.3,0.0653165,0.158164,0.22348,0.00489874,0.19375,0,0,0,,0,0,0,0.129113,0,1.37823,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Abandoned",0.0225,0,0.0224747,0.126045,1,1,1,1,0.612754,0.1,,,0,,,,,1,0,0,,9.925,9.925,9.925,9.925,0.15,0.0747464,0.0036353,0.0783816,0.00560598,0.00390792,0,0,0,,1,0,0,0.00338165,0,-0.59067,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Rounds1",1,0,1,0.5,1,1,1,1,0.565299,0.446471,,,0.824562,,,,,0.0224747,0,0.152963,0.499998,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,0.824562,0.511052,0.0224747,0,0,0.499999,0,2.6764E-06,1,1,0,0,0.824562,0.0224747,0,0.0764818,0.0764812
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Truly Liable",0.5,0,0.499999,0.844804,1,1,1,1,0.875987,0.768773,,,0.846886,,,,,0.000152003,0,0.152962,0.870886,10.8011,9.02596,10.8011,9.02596,0.172944,0.0299729,0.198905,0.228878,0.0067439,0.0722522,0,0,0.846886,0.880691,0.000152003,0,0,1,0,1.63047E-08,1,1,0,0,0.846886,0.000152003,0,0.0197496,0.133213
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Truly Not Liable",0.5,0,0.500001,0.155196,1,1,1,1,0.254611,0.12417,,,0.802239,,,,,0.0447973,0,0.152964,0.129114,10.0217,9.80534,10.0217,9.80534,0.172945,0.194656,0,0.194656,0.0714352,0,0,0,0.802239,0.120842,0.0447973,0,0,0,0,5.33649E-06,1,1,0,0,0.802239,0.0447973,0,0.133214,0.0197497
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","AllCount",590,0,590,0.5,590,590,590,590,0.565299,0.446471,,,486.492,,,,,13.2601,0,90.2482,89.9996,10.4114,9.41565,10.4114,9.41565,0.172944,0.112315,0.0994523,0.211767,0.0390896,0.0361261,0,0,486.492,0.511052,13.2601,0,0,295,0,2.6764E-06,590,590,0,0,486.492,13.2601,0,45.1243,45.1239
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Liability Strength1",0.3735,0,0.373454,0.1,1,1,1,1,0.204565,0.107179,,,0.851538,,,,,0.0527161,0,0.095746,0.0328966,10.0035,9.83217,10.0035,9.83217,0.164362,0.167834,6.4548E-6,0.16784,0.03503,6.49964E-06,0,0,0.851538,0.104767,0.0527161,0,0,6.47726E-06,0,3.85116E-06,1,1,0,0,0.851538,0.0527161,0,0.092596,0.0031497
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Liability Strength2",0.1157,0,0.115714,0.3,1,1,1,1,0.377128,0.157082,,,0.670011,,,,,0.0231117,0,0.306878,0.169806,10.0443,9.75964,10.0443,9.75964,0.196032,0.239761,0.002486,0.242247,0.136618,0.00258711,0,0,0.670011,0.157355,0.0231117,0,0,0.0026013,0,1.04422E-05,1,1,0,0,0.670011,0.0231117,0,0.254768,0.0521098
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Liability Strength3",0.0217,0,0.0216638,0.5,1,1,1,1,0.658121,0.3449,,,0.514454,,,,,0.0040896,0,0.481456,0.5,10.3889,9.38884,10.3889,9.38884,0.222218,0.332663,0.305528,0.638191,0.307386,0.301231,0,0,0.514454,0.504078,0.0040896,0,0,0.5,0,2.39283E-06,1,1,0,0,0.514454,0.0040896,0,0.240728,0.240728
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Liability Strength4",0.1157,0,0.115714,0.7,1,1,1,1,0.843231,0.635635,,,0.692921,,,,,0.000203355,0,0.306875,0.830194,10.7579,9.0461,10.7579,9.0461,0.196031,0.0596546,0.241498,0.301153,0.0154401,0.13648,0,0,0.692921,0.845583,0.000203355,0,0,0.997399,0,-3.52341E-06,1,1,0,0,0.692921,0.000203355,0,0.0521094,0.254766
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","Liability Strength5",0.3735,0,0.373453,0.9,1,1,1,1,0.892836,0.82271,,,0.904252,,,,,3.07706E-06,0,0.095745,0.967103,10.827,9.00862,10.827,9.00862,0.164362,0.0208402,0.172976,0.193817,0.00469403,0.0361646,0,0,0.904252,0.895657,3.07706E-06,0,0,0.999994,0,1.03288E-06,1,1,0,0,0.904252,3.07706E-06,0,0.00314968,0.0925952
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.001062","0.9938","PLiabilitySignal1",0.239,0,0.23899,0.129589,1,1,1,1,0.149252,0.116768,,,0.90596,,,,,0.0940402,0,0,,10.0245,9.8255,10.0245,9.8255,0.15,0.171902,0.0051379,0.17704,0.0339691,0.00426972,0,0,0.90596,0.109824,0.0940402,0,0,0.0067232,0,-0.64369,1,1,0,0,0.90596,0.0940402,0,0,0
