"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","All",1,0,1,0.499997,0.843888,0.688929,1,1,0.520724,0.480342,,,0.453843,,,,,0.0690816,0.0677026,0.083139,0.499668,10.3601,9.38503,1000.05,999.211,0.254864,0.284831,0.276267,0.561098,0.253664,0.246969,0,0,0.453843,0.501025,0.0766631,0.0752841,0.015163,0.499999,0,-8.5952E-06,0.843888,0.688929,0.156112,0.15496,0.453843,0.0690816,0.0677026,0.041597,0.0415418
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","DisputeArises",1,0,1,0.499997,0.843888,0.688929,1,1,0.520724,0.480342,,,0.453843,,,,,0.0690816,0.0677026,0.083139,0.499668,10.3601,9.38503,1000.05,999.211,0.254864,0.284831,0.276267,0.561098,0.253664,0.246969,0,0,0.453843,0.501025,0.0766631,0.0752841,0.015163,0.499999,0,-8.5952E-06,0.843888,0.688929,0.156112,0.15496,0.453843,0.0690816,0.0677026,0.041597,0.0415418
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","PFiles",0.8439,0,0.843888,0.556351,1,0.816374,1,1,0.520724,0.480342,,,0.537799,,,,,0.0818611,0.0802269,0.098519,0.499668,10.4267,9.27127,1000.06,999.065,0.302012,0.337522,0.26218,0.599702,0.300589,0.227462,0,0,0.537799,0.501025,0.0908451,0.0892109,0.017968,0.5273,0,0.158993,1,0.816374,0,0.183626,0.537799,0.0818611,0.0802269,0.0492921,0.0492267
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","DAnswers",0.6889,0,0.688929,0.499955,1,1,1,1,0.520724,0.480342,,,0.658766,,,,,0.100274,0.0982722,0.120678,0.499668,10.3315,9.33229,1000.04,999.123,0.336204,0.334437,0.299263,0.633701,0.289198,0.275341,0,0,0.658766,0.501025,0.111279,0.109277,0.0220096,0.499978,0,0.382419,1,1,0,0,0.658766,0.100274,0.0982722,0.0603793,0.0602991
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","Litigated",0.6889,0,0.688929,0.499955,1,1,1,1,0.520724,0.480342,,,0.658766,,,,,0.100274,0.0982722,0.120678,0.499668,10.3315,9.33229,1000.04,999.123,0.336204,0.334437,0.299263,0.633701,0.289198,0.275341,0,0,0.658766,0.501025,0.111279,0.109277,0.0220096,0.499978,0,0.382419,1,1,0,0,0.658766,0.100274,0.0982722,0.0603793,0.0602991
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","Not Litigated",0.3111,0,0.311071,0.50009,0.498149,0,1,1,,,,,0,,,,,0,0,0,,10.4234,9.50185,1000.08,999.406,0.0747223,0.174966,0.225339,0.400305,0.174966,0.184133,0,0,0,,0,0,0,0.500043,0,-0.846971,0.498149,0,0.501851,0.498149,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","Settles",0.4538,0,0.453843,0.501396,1,1,1,1,0.416439,0.585611,,,1,,,,,0,0,0,,10.351,9.34897,1000.08,999.36,0.3,0.302548,0.294201,0.596749,0.221075,0.220024,0,0,1,0.501025,0,0,0,0.500675,0,-0.0619872,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","Tried",0.0831,0,0.0831388,0.49956,1,1,1,1,0.763736,0.24209,,,0,,,,,0,0,1,0.499668,10.1995,9.20053,999.864,997.806,0.6,0.511219,0.338474,0.849693,0.645001,0.541558,0,0,0,,0,0,0,0.499796,0,1.40476,1,1,0,0,0,0,0,0.500332,0.499668
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.03248","0.9895","PWins",0.0415,0,0.0415418,0.657603,1,1,1,1,0.844705,0.326915,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,1.02312,0,1.02312,1.29086,0,0,0,0,,0,0,0,0.576882,0,1.41286,1,1,0,0,0,0,0,0,1
