"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","All",1,0,1,0.499997,0.339392,0.0709602,1,1,0.455716,0.396629,,,0.0377802,,,,,0.0138081,0.0045333,0.008307,0.454153,10.0866,9.65721,999.678,997.488,0.25618,0.181811,0.455512,0.637324,0.214247,0.455153,0,0,0.0377802,0.439317,0.0170738,0.007799,0.00653139,0.499999,0,-8.5952E-06,0.339392,0.0709602,0.660608,0.268432,0.0377802,0.0138081,0.0045333,0.00453445,0.0037727
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","DisputeArises",1,0,1,0.499997,0.339392,0.0709602,1,1,0.455716,0.396629,,,0.0377802,,,,,0.0138081,0.0045333,0.008307,0.454153,10.0866,9.65721,999.678,997.488,0.25618,0.181811,0.455512,0.637324,0.214247,0.455153,0,0,0.0377802,0.439317,0.0170738,0.007799,0.00653139,0.499999,0,-8.5952E-06,0.339392,0.0709602,0.660608,0.268432,0.0377802,0.0138081,0.0045333,0.00453445,0.0037727
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","PFiles",0.3394,0,0.339392,0.499997,1,0.20908,1,1,0.455716,0.396629,,,0.111317,,,,,0.0406849,0.0133571,0.024477,0.454153,10.2552,8.98999,999.051,992.599,0.75482,0.535697,0.368923,0.904619,0.631267,0.367865,0,0,0.111317,0.439317,0.050307,0.0229793,0.0192444,0.499999,0,-8.5952E-06,1,0.20908,0,0.79092,0.111317,0.0406849,0.0133571,0.0133605,0.0111161
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","DAnswers",0.071,0,0.0709602,0.491087,1,1,1,1,0.455716,0.396629,,,0.532414,,,,,0.19459,0.0638851,0.117068,0.454153,9.70741,8.95211,995.072,969.109,1.34048,0.674984,0.627097,1.30208,1.13208,1.077,0,0,0.532414,0.439317,0.240611,0.109907,0.0920429,0.495741,0,0.0505221,1,1,0,0,0.532414,0.19459,0.0638851,0.0639012,0.0531667
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","Litigated",0.071,0,0.0709602,0.491087,1,1,1,1,0.455716,0.396629,,,0.532414,,,,,0.19459,0.0638851,0.117068,0.454153,9.70741,8.95211,995.072,969.109,1.34048,0.674984,0.627097,1.30208,1.13208,1.077,0,0,0.532414,0.439317,0.240611,0.109907,0.0920429,0.495741,0,0.0505221,1,1,0,0,0.532414,0.19459,0.0638851,0.0639012,0.0531667
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","Not Litigated",0.929,0,0.92904,0.500678,0.288935,0,1,1,,,,,0,,,,,0,0,0,,10.1156,9.71107,1000.03,999.656,0.173361,0.144143,0.442407,0.58655,0.144143,0.407657,0,0,0,,0,0,0,0.500324,0,-0.00386814,0.288935,0,0.711065,0.288935,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","Settles",0.0378,0,0.0377802,0.504518,1,1,1,1,0.328777,0.549857,,,1,,,,,0,0,0,,9.83932,8.96068,999.911,998.586,1.2,0.562993,0.583103,1.1461,0.567782,0.693996,0,0,1,0.439317,0,0,0,0.502221,0,-0.000369644,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","Tried",0.0083,0,0.00830717,0.460933,1,1,1,1,0.60846,0.173697,,,0,,,,,0,0,1,0.454153,9.0891,8.5109,959.098,747.571,2.4,1.54423,0.835333,2.37957,5.35979,3.34133,0,0,0,,0,0,0,0.481212,0,0.195813,1,1,0,0,0,0,0,0.545847,0.454153
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","1.236","0.9978","PWins",0.0038,0,0.00377272,0.705371,1,1,1,1,0.614218,0.183605,,,0,,,,,0,0,1,1,11.6,6,1000.18,444.018,2.4,3.40025,0,3.40025,11.8017,0,0,0,0,,0,0,0,0.599751,0,0.0598748,1,1,0,0,0,0,0,0,1
