"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","All",1,0,1,0.5,1,1,1,1,0.535027,0.450799,,,0.826014,,,,,0.00299518,0.0273805,0.143516,0.499997,10.4162,9.41232,1000.08,999.362,0.171527,0.118277,0.10498,0.223257,0.0385361,0.0368526,0,0,0.826014,0.487558,0.00304246,0.0274278,9.45652E-05,0.499999,0,2.6764E-06,1,1,0,0,0.826014,0.00299518,0.0273805,0.0717585,0.0717578
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","DisputeArises",1,0,1,0.5,1,1,1,1,0.535027,0.450799,,,0.826014,,,,,0.00299518,0.0273805,0.143516,0.499997,10.4162,9.41232,1000.08,999.362,0.171527,0.118277,0.10498,0.223257,0.0385361,0.0368526,0,0,0.826014,0.487558,0.00304246,0.0274278,9.45652E-05,0.499999,0,2.6764E-06,1,1,0,0,0.826014,0.00299518,0.0273805,0.0717585,0.0717578
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PFiles",1,0,1,0.5,1,1,1,1,0.535027,0.450799,,,0.826014,,,,,0.00299518,0.0273805,0.143516,0.499997,10.4162,9.41232,1000.08,999.362,0.171527,0.118277,0.10498,0.223257,0.0385361,0.0368526,0,0,0.826014,0.487558,0.00304246,0.0274278,9.45652E-05,0.499999,0,2.6764E-06,1,1,0,0,0.826014,0.00299518,0.0273805,0.0717585,0.0717578
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","DAnswers",1,0,1,0.5,1,1,1,1,0.535027,0.450799,,,0.826014,,,,,0.00299518,0.0273805,0.143516,0.499997,10.4162,9.41232,1000.08,999.362,0.171527,0.118277,0.10498,0.223257,0.0385361,0.0368526,0,0,0.826014,0.487558,0.00304246,0.0274278,9.45652E-05,0.499999,0,2.6764E-06,1,1,0,0,0.826014,0.00299518,0.0273805,0.0717585,0.0717578
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Litigated",1,0,1,0.5,1,1,1,1,0.535027,0.450799,,,0.826014,,,,,0.00299518,0.0273805,0.143516,0.499997,10.4162,9.41232,1000.08,999.362,0.171527,0.118277,0.10498,0.223257,0.0385361,0.0368526,0,0,0.826014,0.487558,0.00304246,0.0274278,9.45652E-05,0.499999,0,2.6764E-06,1,1,0,0,0.826014,0.00299518,0.0273805,0.0717585,0.0717578
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Settles",0.826,0,0.826014,0.489347,1,1,1,1,0.469957,0.505159,,,1,,,,,0,0,0,,10.4126,9.43744,1000.08,999.426,0.15,0.103973,0.0997655,0.203738,0.0271933,0.027204,0,0,1,0.487558,0,0,0,0.485523,0,-0.247878,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Tried",0.1435,0,0.143516,0.499998,1,1,1,1,0.840901,0.154697,,,0,,,,,0,0,1,0.499997,10.35,9.35,1000.04,999.13,0.3,0.204466,0.139077,0.343543,0.10436,0.0945504,0,0,0,,0,0,0,0.499997,0,1.41549,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PWins",0.0718,0,0.0717578,0.737181,1,1,1,1,0.873426,0.185011,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.278156,0.130777,0.408933,0.189103,0.0196165,0,0,0,,0,0,0,0.871844,0,1.41548,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","DWins",0.0718,0,0.0717585,0.262817,1,1,1,1,0.808376,0.124383,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.130777,0.147377,0.278154,0.0196165,0.169484,0,0,0,,0,0,0,0.128154,0,1.4155,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Abandoned",0.0305,0,0.0304703,0.788796,1,1,1,1,0.858327,0.371807,,,0,,,,,0.0982985,0.898598,0,,10.8251,9.02485,1000.14,998.723,0.15,0.10009,0.0857475,0.185837,0.0359949,0.0266548,0,0,0,,0.0998503,0.90015,0.00310352,0.892462,0,0.052745,1,1,0,0,0,0.0982985,0.898598,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Rounds1",0.9999,0,0.999905,0.499978,1,1,1,1,0.535017,0.450816,,,0.826092,,,,,0.00299546,0.0273831,0.14353,0.499997,10.4162,9.41232,1000.08,999.362,0.171529,0.118277,0.104944,0.223221,0.0385311,0.0368095,0,0,0.826092,0.487558,0.00299546,0.0273831,0,0.499966,0,0.000118462,1,1,0,0,0.826092,0.00299546,0.0273831,0.0717653,0.0717645
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Truly Liable",0.5,0,0.499999,0.844804,1,1,1,1,0.857328,0.760915,,,0.802097,,,,,0.00106631,0.0531605,0.143516,0.871845,10.79,9.03843,1000.14,998.854,0.171527,0.0227615,0.209961,0.232722,0.00311475,0.0737052,0,0,0.802097,0.869519,0.00114646,0.0532407,0.000160302,1,0,1.63047E-08,1,1,0,0,0.802097,0.00106631,0.0531605,0.0183923,0.125123
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","Truly Not Liable",0.5,0,0.500001,0.155196,1,1,1,1,0.212726,0.140684,,,0.84993,,,,,0.00492404,0.00160055,0.143517,0.128155,10.0423,9.78621,1000.01,999.871,0.171528,0.213792,0,0.213792,0.0739573,0,0,0,0.84993,0.127094,0.00493846,0.00161496,2.88284E-05,0,0,5.33649E-06,1,1,0,0,0.84993,0.00492404,0.00160055,0.125125,0.0183924
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.004406","0.9908","AllCount",2760,0,2760,0.5,2760,2760,2760,2760,0.535027,0.450799,,,2279.8,,,,,8.2667,75.5702,396.105,149.999,10.4162,9.41232,1000.08,999.362,0.171527,0.118277,0.10498,0.223257,0.0385361,0.0368526,0,0,2279.8,0.487558,8.3972,75.7007,0.261,1380,0,2.6764E-06,2760,2760,0,0,2279.8,8.2667,75.5702,198.053,198.051
