"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","All",1,0,1,0.499997,1,1,1,1,0.518073,0.475396,,,0.756382,,,,,0.0384679,0.0360421,0.167352,0.519326,10.455,9.45749,1000.08,999.421,0.0875514,0.240791,0.232291,0.473082,0.190021,0.189896,0,0,0.756382,0.494687,0.0393462,0.0369204,0.00175656,0.499999,0,-8.5952E-06,1,1,0,0,0.756382,0.0384679,0.0360421,0.0804416,0.08691
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","DisputeArises",1,0,1,0.499997,1,1,1,1,0.518073,0.475396,,,0.756382,,,,,0.0384679,0.0360421,0.167352,0.519326,10.455,9.45749,1000.08,999.421,0.0875514,0.240791,0.232291,0.473082,0.190021,0.189896,0,0,0.756382,0.494687,0.0393462,0.0369204,0.00175656,0.499999,0,-8.5952E-06,1,1,0,0,0.756382,0.0384679,0.0360421,0.0804416,0.08691
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","PFiles",1,0,1,0.499997,1,1,1,1,0.518073,0.475396,,,0.756382,,,,,0.0384679,0.0360421,0.167352,0.519326,10.455,9.45749,1000.08,999.421,0.0875514,0.240791,0.232291,0.473082,0.190021,0.189896,0,0,0.756382,0.494687,0.0393462,0.0369204,0.00175656,0.499999,0,-8.5952E-06,1,1,0,0,0.756382,0.0384679,0.0360421,0.0804416,0.08691
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","DAnswers",1,0,1,0.499997,1,1,1,1,0.518073,0.475396,,,0.756382,,,,,0.0384679,0.0360421,0.167352,0.519326,10.455,9.45749,1000.08,999.421,0.0875514,0.240791,0.232291,0.473082,0.190021,0.189896,0,0,0.756382,0.494687,0.0393462,0.0369204,0.00175656,0.499999,0,-8.5952E-06,1,1,0,0,0.756382,0.0384679,0.0360421,0.0804416,0.08691
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","Litigated",1,0,1,0.499997,1,1,1,1,0.518073,0.475396,,,0.756382,,,,,0.0384679,0.0360421,0.167352,0.519326,10.455,9.45749,1000.08,999.421,0.0875514,0.240791,0.232291,0.473082,0.190021,0.189896,0,0,0.756382,0.494687,0.0393462,0.0369204,0.00175656,0.499999,0,-8.5952E-06,1,1,0,0,0.756382,0.0384679,0.0360421,0.0804416,0.08691
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","Settles",0.7564,0,0.756382,0.497241,1,1,1,1,0.439357,0.550017,,,1,,,,,0,0,0,,10.4572,9.46781,1000.09,999.506,0.075,0.22326,0.227129,0.450389,0.156238,0.160738,0,0,1,0.494687,0,0,0,0.498656,0,-0.42456,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","Tried",0.1674,0,0.167352,0.514551,1,1,1,1,0.787639,0.224811,,,0,,,,,0,0,1,0.519326,10.4487,9.40133,1000.04,999.062,0.15,0.322628,0.252956,0.575584,0.327982,0.300386,0,0,0,,0,0,0,0.507088,0,1.48441,1,1,0,0,0,0,0,0.480674,0.519326
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.004365","0.9713","PWins",0.0869,0,0.08691,0.635207,1,1,1,1,0.833156,0.272376,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,998.181,0.15,0.621243,0,0.621243,0.631554,0,0,0,0,,0,0,0,0.566257,0,1.4448,1,1,0,0,0,0,0,0,1
