"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","All",1,0,1,0.5,0.56691,0.0761671,1,1,0.323826,0.1,,,0.0508587,,,,,0.00554485,0.00158104,0.018108,0.505467,10.3312,9.46506,10.3312,9.46506,0.203788,0.0538636,0.16709,0.220954,0.0415303,0.0702178,0,0,0.0508587,0.1,0.00558226,0.00161845,7.48247E-05,0.499999,0,2.6764E-06,0.56691,0.0761671,0.43309,0.490743,0.0508587,0.00554485,0.00158104,0.00895487,0.0091528
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","DisputeArises",1,0,1,0.5,0.56691,0.0761671,1,1,0.323826,0.1,,,0.0508587,,,,,0.00554485,0.00158104,0.018108,0.505467,10.3312,9.46506,10.3312,9.46506,0.203788,0.0538636,0.16709,0.220954,0.0415303,0.0702178,0,0,0.0508587,0.1,0.00558226,0.00161845,7.48247E-05,0.499999,0,2.6764E-06,0.56691,0.0761671,0.43309,0.490743,0.0508587,0.00554485,0.00158104,0.00895487,0.0091528
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","PFiles",0.5669,0,0.56691,0.760098,1,0.134355,1,1,0.323826,0.1,,,0.0897122,,,,,0.00978082,0.00278886,0.031941,0.505467,10.5841,9.05639,10.5841,9.05639,0.359471,0.0950127,0.26809,0.363103,0.0732574,0.0972129,0,0,0.0897122,0.1,0.00984682,0.00285486,0.000131987,0.855325,0,0.228541,1,0.134355,0,0.865645,0.0897122,0.00978082,0.00278886,0.0157959,0.0161451
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","DAnswers",0.0762,0,0.0761671,0.305212,1,1,1,1,0.323826,0.1,,,0.667725,,,,,0.0727984,0.0207574,0.237736,0.505467,9.83765,9.41971,9.83765,9.41971,0.742642,0.430354,0.145544,0.575897,0.26843,0.168599,0,0,0.667725,0.1,0.0732896,0.0212486,0.000982375,0.200013,0,1.73306,1,1,0,0,0.667725,0.0727984,0.0207574,0.117569,0.120168
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","Litigated",0.0762,0,0.0761671,0.305212,1,1,1,1,0.323826,0.1,,,0.667725,,,,,0.0727984,0.0207574,0.237736,0.505467,9.83765,9.41971,9.83765,9.41971,0.742642,0.430354,0.145544,0.575897,0.26843,0.168599,0,0,0.667725,0.1,0.0732896,0.0212486,0.000982375,0.200013,0,1.73306,1,1,0,0,0.667725,0.0727984,0.0207574,0.117569,0.120168
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","Not Litigated",0.9238,0,0.923833,0.516059,0.531203,0,1,1,,,,,0,,,,,0,0,0,,10.3718,9.4688,10.3718,9.4688,0.159361,0.0228232,0.168866,0.19169,0.0228232,0.0621066,0,0,0,,0,0,0,0.524732,0,-0.142883,0.531203,0,0.468797,0.531203,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","Settles",0.0509,0,0.0508587,0.228568,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.36726,0.0982202,0.46548,0.146904,0.117864,0,0,1,0.1,0,0,0,0.0818502,0,1.48379,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","Tried",0.0181,0,0.0181077,0.504134,1,1,1,1,0.819433,0.1,,,0,,,,,0,0,1,0.505467,9.90875,8.89125,9.90875,8.89125,1.2,0.659155,0.282813,0.941968,0.671685,0.33331,0,0,0,,0,0,0,0.506804,0,2.53552,1,1,0,0,0,0,0,0.494533,0.505467
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","0.0002746","0.9907","PWins",0.0092,0,0.00915284,0.696925,1,1,1,1,0.827414,0.1,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.05905,0.252285,1.31134,1.25534,0.0756855,0,0,0,,0,0,0,0.84095,0,2.54054,1,1,0,0,0,0,0,0,1
