"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","All",1,0,1,0.499995,0.609007,0.195593,1,1,0.562337,0.1,,,0.0576917,,,,,0.0442913,0.0294739,0.053086,0.570912,10.2881,9.43865,10.2881,9.43865,0.273231,0.156326,0.243043,0.399369,0.148898,0.186674,0,0,0.0576917,0.1,0.0498162,0.0349988,0.0110498,0.499994,0,7.5023E-06,0.609007,0.195593,0.390993,0.413414,0.0576917,0.0442913,0.0294739,0.0227786,0.0303075
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","DisputeArises",1,0,1,0.499995,0.609007,0.195593,1,1,0.562337,0.1,,,0.0576917,,,,,0.0442913,0.0294739,0.053086,0.570912,10.2881,9.43865,10.2881,9.43865,0.273231,0.156326,0.243043,0.399369,0.148898,0.186674,0,0,0.0576917,0.1,0.0498162,0.0349988,0.0110498,0.499994,0,7.5023E-06,0.609007,0.195593,0.390993,0.413414,0.0576917,0.0442913,0.0294739,0.0227786,0.0303075
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","PFiles",0.609,0,0.609007,0.667653,1,0.321167,1,1,0.562337,0.1,,,0.0947309,,,,,0.0727272,0.0483967,0.087168,0.570912,10.4731,9.07825,10.4731,9.07825,0.448651,0.25669,0.289292,0.545982,0.244493,0.196733,0,0,0.0947309,0.1,0.0817992,0.0574687,0.018144,0.71121,0,0.317442,1,0.321167,0,0.678833,0.0947309,0.0727272,0.0483967,0.0374029,0.0497654
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","DAnswers",0.1956,0,0.195593,0.466116,1,1,1,1,0.562337,0.1,,,0.294958,,,,,0.226447,0.15069,0.271411,0.570912,9.99351,9.24364,9.99351,9.24364,0.762847,0.446124,0.372595,0.818718,0.408146,0.45411,0,0,0.294958,0.1,0.254694,0.178937,0.056494,0.45393,0,1.32035,1,1,0,0,0.294958,0.226447,0.15069,0.116459,0.154952
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","Litigated",0.1956,0,0.195593,0.466116,1,1,1,1,0.562337,0.1,,,0.294958,,,,,0.226447,0.15069,0.271411,0.570912,9.99351,9.24364,9.99351,9.24364,0.762847,0.446124,0.372595,0.818718,0.408146,0.45411,0,0,0.294958,0.1,0.254694,0.178937,0.056494,0.45393,0,1.32035,1,1,0,0,0.294958,0.226447,0.15069,0.116459,0.154952
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","Not Litigated",0.8044,0,0.804407,0.508233,0.513936,0,1,1,,,,,0,,,,,0,0,0,,10.3598,9.48606,10.3598,9.48606,0.154181,0.0858613,0.211542,0.297404,0.0858613,0.121646,0,0,0,,0,0,0,0.511194,0,-0.321035,0.513936,0,0.486064,0.513936,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","Settles",0.0577,0,0.0576917,0.365636,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.27325,0.38025,0.6535,0.1093,0.4563,0,0,1,0.1,0,0,0,0.316875,0,0.885766,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","Tried",0.0531,0,0.0530861,0.55112,1,1,1,1,0.85153,0.1,,,0,,,,,0,0,1,0.570912,10.0135,8.78654,10.0135,8.78654,1.2,0.75961,0.437666,1.19728,0.953769,0.637706,0,0,0,,0,0,0,0.570455,0,2.14388,1,1,0,0,0,0,0,0.429088,0.570912
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","PWins",0.0303,0,0.0303075,0.646902,1,1,1,1,0.848506,0.1,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.19258,0.212226,1.40481,1.62922,0.0636678,0,0,0,,0,0,0,0.70742,0,2.06548,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","DWins",0.0228,0,0.0227786,0.42368,1,1,1,1,0.855553,0.1,,,0,,,,,0,0,1,0,9.1,9.7,9.1,9.7,1.2,0.183534,0.737619,0.921153,0.0550601,1.40148,0,0,0,,0,0,0,0.388221,0,2.24819,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral","1.11E-05","0.4894","Abandoned",0.0848,0,0.084815,0.48126,1,1,1,1,0.695814,0.1,,,0,,,,,0.522211,0.347508,0,,10.1126,9.28735,10.1126,9.28735,0.6,0.367501,0.326659,0.69416,0.269915,0.337708,0,0,0,,0.587351,0.412649,0.130281,0.474222,0,1.1005,1,1,0,0,0,0.522211,0.347508,0,0
