"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","All",1,0,1,0.5,0.558411,0.0490443,1,1,0.362623,0.200028,,,0.0241065,,,,,0.00563004,0.00650989,0.008904,0.105998,10.1833,9.44151,1000.03,999.304,0.375157,0.0970117,0.317191,0.414203,0.102638,0.208436,0,0,0.0241065,0.205375,0.00757719,0.00845704,0.00389431,0.499999,0,2.6764E-06,0.558411,0.0490443,0.441589,0.509367,0.0241065,0.00563004,0.00650989,0.0079598,0.0009438
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","DisputeArises",1,0,1,0.5,0.558411,0.0490443,1,1,0.362623,0.200028,,,0.0241065,,,,,0.00563004,0.00650989,0.008904,0.105998,10.1833,9.44151,1000.03,999.304,0.375157,0.0970117,0.317191,0.414203,0.102638,0.208436,0,0,0.0241065,0.205375,0.00757719,0.00845704,0.00389431,0.499999,0,2.6764E-06,0.558411,0.0490443,0.441589,0.509367,0.0241065,0.00563004,0.00650989,0.0079598,0.0009438
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PFiles",0.5584,0,0.558411,0.740412,1,0.0878283,1,1,0.362623,0.200028,,,0.0431698,,,,,0.0100823,0.0116579,0.015944,0.105998,10.3283,8.99986,1000.05,998.754,0.67183,0.173728,0.499838,0.673566,0.183804,0.305079,0,0,0.0431698,0.205375,0.0135692,0.0151448,0.00697391,0.82721,0,0.241758,1,0.0878283,0,0.912172,0.0431698,0.0100823,0.0116579,0.0142544,0.0016901
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","DAnswers",0.049,0,0.0490443,0.199242,1,1,1,1,0.362623,0.200028,,,0.491525,,,,,0.114795,0.132735,0.181541,0.105998,9.5837,8.99845,999.528,998.191,1.41785,0.9405,0.0820923,1.02259,1.05523,0.108196,0,0,0.491525,0.205375,0.154497,0.172437,0.0794039,0.0701819,0,1.5506,1,1,0,0,0.491525,0.114795,0.132735,0.162298,0.019243
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Litigated",0.049,0,0.0490443,0.199242,1,1,1,1,0.362623,0.200028,,,0.491525,,,,,0.114795,0.132735,0.181541,0.105998,9.5837,8.99845,999.528,998.191,1.41785,0.9405,0.0820923,1.02259,1.05523,0.108196,0,0,0.491525,0.205375,0.154497,0.172437,0.0794039,0.0701819,0,1.5506,1,1,0,0,0.491525,0.114795,0.132735,0.162298,0.019243
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Not Litigated",0.951,0,0.950956,0.515511,0.535637,0,1,1,,,,,0,,,,,0,0,0,,10.2143,9.46436,1000.06,999.362,0.321382,0.0535099,0.329316,0.382826,0.0535099,0.213606,0,0,0,,0,0,0,0.522167,0,-0.0799674,0.535637,0,0.464363,0.535637,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Settles",0.0241,0,0.0241065,0.208132,1,1,1,1,0.156652,0.254097,,,1,,,,,0,0,0,,9.60537,9.19463,999.76,999.2,1.2,0.745318,0.10117,0.846488,0.615537,0.140204,0,0,1,0.205375,0,0,0,0.0745872,0,1.68837,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Tried",0.0089,0,0.00890356,0.179623,1,1,1,1,0.539092,0.14152,,,0,,,,,0,0,1,0.105998,8.906,8.694,998.318,996.737,2.4,1.25735,0.0692902,1.32664,1.65684,0.107169,0,0,0,,0,0,0,0.0486432,0,1.61385,1,1,0,0,0,0,0,0.894002,0.105998
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PWins",0.0009,0,0.000943759,0.416733,1,1,1,1,0.580705,0.157556,,,0,,,,,0,0,1,1,9.8,7.8,999.908,984.99,2.4,1.8441,0.427082,2.27118,3.62993,0.512499,0,0,0,,0,0,0,0.355902,0,2.21346,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","DWins",0.008,0,0.0079598,0.15151,1,1,1,1,0.534158,0.139619,,,0,,,,,0,0,1,0,8.8,8.8,998.13,998.13,2.4,1.18779,0.0268684,1.21466,1.4229,0.0591104,0,0,0,,0,0,0,0.0122129,0,1.54276,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Abandoned",0.016,0,0.0160342,0.196771,1,1,1,1,0.574298,0.151227,,,0,,,,,0.351126,0.405999,0,,9.92744,8.87256,999.85,997.48,1.2,1.058,0.060519,1.11852,1.3822,0.0606437,0,0,0,,0.472563,0.527437,0.242875,0.0755188,0,1.30835,1,1,0,0,0,0.351126,0.405999,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Rounds1",0.0451,0,0.04515,0.200283,1,1,1,1,0.343184,0.203634,,,0.53392,,,,,0.124696,0.144184,0.1972,0.105998,9.55642,9.00694,999.501,998.243,1.43664,0.93104,0.0832655,1.01431,1.02719,0.109687,0,0,0.53392,0.205375,0.124696,0.144184,0,0.0708649,0,1.59041,1,1,0,0,0.53392,0.124696,0.144184,0.176297,0.0209028
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Truly Liable",0.5,0,0.499999,0.844804,0.923847,0.00688405,1,1,0.38402,0.239912,,,0.00359608,,,,,0.000245215,0.00169161,0.000866,0.775542,10.3656,9.0749,1000.09,998.884,0.559478,0.0021436,0.634383,0.636527,0.00171223,0.416872,0,0,0.00359608,0.243603,0.000487688,0.00193409,0.000484947,1,0,1.63047E-08,0.923847,0.00688405,0.0761526,0.916963,0.00359608,0.000245215,0.00169161,0.00019442,0.0006718
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Truly Not Liable",0.5,0,0.500001,0.155196,0.192975,0.0912044,1,1,0.361008,0.197018,,,0.0446169,,,,,0.0110149,0.0113282,0.016941,0.0717639,10.001,9.80812,999.965,999.724,0.190837,0.19188,0,0.19188,0.203564,0,0,0,0.0446169,0.202294,0.0146667,0.01498,0.00730366,0,0,5.33649E-06,0.192975,0.0912044,0.807025,0.101771,0.0446169,0.0110149,0.0113282,0.0157252,0.0012157
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","AllCount",8020,0,8020,0.5,4478.46,393.335,8020,8020,0.362623,0.200028,,,193.334,,,,,45.1529,52.2093,71.4065,122.958,10.1833,9.44151,1000.03,999.304,0.375157,0.0970117,0.317191,0.414203,0.102638,0.208436,0,0,193.334,0.205375,60.7691,67.8255,31.2323,4009.99,0,2.6764E-06,4478.46,393.335,3541.54,4085.12,193.334,45.1529,52.2093,63.8376,7.56895
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Liability Strength1",0.3735,0,0.373454,0.1,0.140896,0.0864855,1,1,0.373894,0.193436,,,0.0400656,,,,,0.0117874,0.0103977,0.016885,0.0328966,9.98251,9.8608,999.96,999.796,0.156691,0.139199,6.5906E-6,0.139206,0.148849,7.00939E-06,0,0,0.0400656,0.20314,0.0154624,0.0140726,0.00734989,6.47726E-06,0,3.85116E-06,0.140896,0.0864855,0.859104,0.0544107,0.0400656,0.0117874,0.0103977,0.0163295,0.0005555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Liability Strength2",0.1157,0,0.115714,0.3,0.321762,0.108997,1,1,0.330119,0.204754,,,0.0599494,,,,,0.00927224,0.01439,0.0179,0.169806,10.0421,9.67793,999.975,999.541,0.279935,0.321276,0.0024917,0.323768,0.33878,0.00257467,0,0,0.0599494,0.200017,0.0130149,0.0181327,0.0074854,0.0026013,0,1.04422E-05,0.321762,0.108997,0.678238,0.212765,0.0599494,0.00927224,0.01439,0.0148603,0.0030395
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Liability Strength3",0.0217,0,0.0216638,0.5,0.598078,0.0664105,1,1,0.322543,0.222251,,,0.0391661,,,,,0.00323921,0.0109893,0.009069,0.5,10.1931,9.39735,1000.04,999.198,0.409576,0.308805,0.403462,0.712267,0.316755,0.358301,0,0,0.0391661,0.209341,0.00521247,0.0129625,0.00394652,0.5,0,2.39283E-06,0.598078,0.0664105,0.401922,0.531668,0.0391661,0.00323921,0.0109893,0.00453469,0.0045347
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Liability Strength4",0.1157,0,0.115714,0.7,0.842537,0.016699,1,1,0.376873,0.241156,,,0.00893506,,,,,0.000556092,0.0040041,0.002072,0.830194,10.3275,9.15446,1000.08,998.96,0.518028,0.0073927,0.670737,0.67813,0.0064421,0.47907,0,0,0.00893506,0.240735,0.00112189,0.0045699,0.0011316,0.997399,0,-3.52341E-06,0.842537,0.016699,0.157463,0.825838,0.00893506,0.000556092,0.0040041,0.00035187,0.0017203
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","Liability Strength5",0.3735,0,0.373453,0.9,0.958915,0.0020414,1,1,0.462417,0.254957,,,0.000868731,,,,,5.49487E-05,0.000696984,0.000242,0.967103,10.3827,9.04048,1000.1,998.851,0.576864,0.0008183,0.617335,0.618154,0.000644408,0.388102,0,0,0.00086873,0.299958,0.000144455,0.00078649,0.000179012,0.999994,0,1.03288E-06,0.958915,0.0020414,0.0410847,0.956874,0.000868731,5.49487E-05,0.000696984,7.95191E-6,0.0002338
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PLiabilitySignal1",0.239,0,0.23899,0.129589,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0067232,0.0067232,0,0.0067232,0,0,0,,0,0,0,0.0067232,0,-0.64369,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","0.02265","0.9966","PLiabilitySignal2",0.1941,0,0.1941,0.196404,0.224059,0.111942,1,1,0.455777,0.195566,,,0.0369814,,,,,0.0220924,0.0151505,0.023245,0.0561259,9.99646,9.77404,999.952,999.662,0.229494,0.210455,0.0636725,0.274128,0.22952,0.0603477,0,0,0.0369814,0.244352,0.0293285,0.0223866,0.0144721,0.0695523,0,0.12507,0.224059,0.111942,0.775941,0.112117,0.0369814,0.0220924,0.0151505,0.0219405,0.0013047
