"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","All",1,0,1,0.499997,1,1,1,1,0.538263,0.454383,,,0.704306,,,,,0.018612,0.0258158,0.251025,0.500519,10.4531,9.45308,1000.08,999.404,0.0938268,0.241683,0.230492,0.472174,0.195959,0.194511,0,0,0.704306,0.494683,0.0187328,0.0259366,0.000241591,0.499999,0,-8.5952E-06,1,1,0,0,0.704306,0.018612,0.0258158,0.125382,0.125643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","DisputeArises",1,0,1,0.499997,1,1,1,1,0.538263,0.454383,,,0.704306,,,,,0.018612,0.0258158,0.251025,0.500519,10.4531,9.45308,1000.08,999.404,0.0938268,0.241683,0.230492,0.472174,0.195959,0.194511,0,0,0.704306,0.494683,0.0187328,0.0259366,0.000241591,0.499999,0,-8.5952E-06,1,1,0,0,0.704306,0.018612,0.0258158,0.125382,0.125643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PFiles",1,0,1,0.499997,1,1,1,1,0.538263,0.454383,,,0.704306,,,,,0.018612,0.0258158,0.251025,0.500519,10.4531,9.45308,1000.08,999.404,0.0938268,0.241683,0.230492,0.472174,0.195959,0.194511,0,0,0.704306,0.494683,0.0187328,0.0259366,0.000241591,0.499999,0,-8.5952E-06,1,1,0,0,0.704306,0.018612,0.0258158,0.125382,0.125643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","DAnswers",1,0,1,0.499997,1,1,1,1,0.538263,0.454383,,,0.704306,,,,,0.018612,0.0258158,0.251025,0.500519,10.4531,9.45308,1000.08,999.404,0.0938268,0.241683,0.230492,0.472174,0.195959,0.194511,0,0,0.704306,0.494683,0.0187328,0.0259366,0.000241591,0.499999,0,-8.5952E-06,1,1,0,0,0.704306,0.018612,0.0258158,0.125382,0.125643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Litigated",1,0,1,0.499997,1,1,1,1,0.538263,0.454383,,,0.704306,,,,,0.018612,0.0258158,0.251025,0.500519,10.4531,9.45308,1000.08,999.404,0.0938268,0.241683,0.230492,0.472174,0.195959,0.194511,0,0,0.704306,0.494683,0.0187328,0.0259366,0.000241591,0.499999,0,-8.5952E-06,1,1,0,0,0.704306,0.018612,0.0258158,0.125382,0.125643
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Settles",0.7043,0,0.704306,0.496598,1,1,1,1,0.44269,0.546676,,,1,,,,,0,0,0,,10.4572,9.46782,1000.09,999.501,0.075,0.222268,0.225813,0.448082,0.157494,0.161676,0,0,1,0.494683,0,0,0,0.498352,0,-0.457549,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Tried",0.251,0,0.251025,0.500391,1,1,1,1,0.768952,0.22408,,,0,,,,,0,0,1,0.500519,10.4256,9.4244,1000.05,999.162,0.15,0.2946,0.252073,0.546672,0.29664,0.289884,0,0,0,,0,0,0,0.50019,0,1.26964,1,1,0,0,0,0,0,0.499481,0.500519
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PWins",0.1256,0,0.125643,0.625225,1,1,1,1,0.812775,0.26626,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.588589,0,0.588589,0.592665,0,0,0,0,,0,0,0,0.561411,0,1.26878,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","DWins",0.1254,0,0.125382,0.375298,1,1,1,1,0.725038,0.181811,,,0,,,,,0,0,1,0,9.85,10,999.935,1000,0.15,0,0.504669,0.504669,0,0.580369,0,0,0,,0,0,0,0.438843,0,1.27051,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Abandoned",0.0447,0,0.0446694,0.551378,1,1,1,1,0.748789,0.293405,,,0,,,,,0.416661,0.57793,0,,10.5431,9.38187,1000.09,999.239,0.075,0.250419,0.182973,0.433392,0.236647,0.176275,0,0,0,,0.419366,0.580634,0.00540842,0.524882,0,0.0791264,1,1,0,0,0,0.416661,0.57793,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Rounds1",0.9998,0,0.999758,0.499993,1,1,1,1,0.538226,0.454418,,,0.704476,,,,,0.0186165,0.025822,0.251085,0.500519,10.4531,9.45308,1000.08,999.404,0.0938314,0.241675,0.230481,0.472156,0.195942,0.194492,0,0,0.704476,0.494683,0.0186165,0.025822,0,0.499997,0,0.000442318,1,1,0,0,0.704476,0.0186165,0.025822,0.125412,0.125673
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Truly Liable",0.5,0,0.499999,0.57533,1,1,1,1,0.607155,0.522078,,,0.701987,,,,,0.0144654,0.0321815,0.251121,0.56178,10.539,9.36715,1000.1,999.295,0.0938341,0.0223726,0.460984,0.483357,0.00321961,0.389024,0,0,0.701987,0.58438,0.0145882,0.0323043,0.000245458,1,0,-9.17636E-06,1,1,0,0,0.701987,0.0144654,0.0321815,0.110046,0.141075
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Truly Not Liable",0.5,0,0.500001,0.424665,1,1,1,1,0.469372,0.386688,,,0.706625,,,,,0.0227586,0.0194501,0.250928,0.439211,10.3672,9.53901,1000.07,999.513,0.0938196,0.460991,0,0.460991,0.388697,0,0,0,0.706625,0.405576,0.0228774,0.0195689,0.000237724,0,0,-8.01405E-06,1,1,0,0,0.706625,0.0227586,0.0194501,0.140718,0.11021
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","AllCount",7970,0,7970,0.499997,7970,7970,7970,7970,0.538263,0.454383,,,5613.32,,,,,148.338,205.752,2000.67,930.965,10.4531,9.45308,1000.08,999.404,0.0938268,0.241683,0.230492,0.472174,0.195959,0.194511,0,0,5613.32,0.494683,149.3,206.715,1.92548,3984.99,0,-8.5952E-06,7970,7970,0,0,5613.32,148.338,205.752,999.295,1001.37
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Liability Strength1",0.1918,0,0.191811,0.1,1,1,1,1,0.178084,0.134672,,,0.855645,,,,,0.0364665,0.000120607,0.107732,0.0328966,10.0576,9.85929,1000.02,999.931,0.0830799,0.0975741,0.289988,0.387562,0.0211846,0.277268,0,0,0.855645,0.120416,0.0364844,0.000138472,3.57314E-05,0.307721,0,-6.5433E-06,1,1,0,0,0.855645,0.0364665,0.000120607,0.104188,0.003544
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Liability Strength2",0.2041,0,0.20408,0.3,1,1,1,1,0.319723,0.227886,,,0.665475,,,,,0.0381167,0.00228681,0.293876,0.169806,10.1246,9.77837,1000.02,999.82,0.0970407,0.136003,0.350179,0.486183,0.0771629,0.33898,0,0,0.665475,0.20339,0.0382396,0.00240963,0.000245646,0.400016,0,-6.18258E-06,1,1,0,0,0.665475,0.0381167,0.00228681,0.243974,0.049902
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Liability Strength3",0.2082,0,0.208229,0.5,1,1,1,1,0.558888,0.433943,,,0.535881,,,,,0.0161647,0.0179714,0.429443,0.5,10.4453,9.44746,1000.08,999.376,0.107208,0.292717,0.277333,0.57005,0.252303,0.251017,0,0,0.535881,0.496331,0.0164345,0.0182412,0.000539597,0.5,0,-7.08326E-06,1,1,0,0,0.535881,0.0161647,0.0179714,0.214721,0.214721
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Liability Strength4",0.2041,0,0.204077,0.7,1,1,1,1,0.768202,0.670092,,,0.654187,,,,,0.00220252,0.0486415,0.29467,0.830194,10.7777,9.12521,1000.14,998.973,0.0971002,0.373045,0.133381,0.506426,0.34231,0.0775031,0,0,0.654187,0.792165,0.00235192,0.0487909,0.000298808,0.599984,0,-1.20574E-05,1,1,0,0,0.654187,0.00220252,0.0486415,0.0500368,0.244633
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","Liability Strength5",0.1918,0,0.191805,0.9,1,1,1,1,0.863939,0.807775,,,0.83045,,,,,0.000120212,0.0607765,0.108595,0.967103,10.8612,9.0557,1000.15,998.924,0.0831446,0.303067,0.0961169,0.399183,0.280253,0.0211886,0,0,0.83045,0.878192,0.000149582,0.0608058,5.87405E-05,0.692279,0,-1.11719E-05,1,1,0,0,0.83045,0.000120212,0.0607765,0.0035724,0.105022
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.007795","0.9826","PLiabilitySignal1",0.1732,0,0.17325,0.195363,1,1,1,1,0.1,0.189479,,,1,,,,,0,0,0,,10.1072,9.81776,1000.03,999.911,0.075,0.115167,0.311777,0.426944,0.026773,0.280326,0,0,1,0.144739,0,0,0,0.352418,0,-0.85952,1,1,0,0,1,0,0,0,0
