Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.675,0.575,0.475,0.375,0.2749999999999999,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.005573164509801974,0.00020785618072843254,0.00021203597792031795,0.0002149864450713814,0.00842665865142465,7.371562375580544E-05,7.259123722539208E-05,7.01239711861282E-05,0.36936905256809305,0.41685322566738303
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.00017971301353131012,0.006226621034706938
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.02537525969300284,0.0003922846204470176
P Loses,False Negatives,Values,1.3,0
P Loses,False Negatives,Probabilities,0.01056370368484115,0.06663394900918404
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.009894564645111585,0.0796604934665848
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.875,0.7749999999999999,0.6749999999999999,0.575,0.47500000000000003,0.475,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.005144465076677627,4.3727471101412604E-05,4.508297242643492E-05,4.578231794911106E-05,0.008666654196431808,9.3472384141207E-07,0.0001826452057934927,0.00018042576209866814,0.00017711992013258243,0.4023663880209301,0.38422018516520706
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.006226621034706938,0.00017971301353131012
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.0003922846204470176,0.02537525969300284
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.06663394900918404,0.01056370368484115
P Wins,False Positives,Values,1.3,0.30000000000000004
P Wins,False Positives,Probabilities,0.009894564645111585,0.0796604934665848
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.0005411256118661554,0.000634878603720132,0.41103304221736164,0.013999823161226643,0.005279057838154585,0.3695854834002603
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.006226621034706938,0.00017971301353131012
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.0003922846204470176,0.02537525969300284
P Loses,Total Expenditures,Values,0.3,0.3
P Loses,Total Expenditures,Probabilities,0.06663394900918404,0.01056370368484115
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Wins,Total Expenditures,Probabilities,0.009894564645111585,0.0796604934665848
