"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","All",1,0,1,0.5,1,1,1,1,0.567797,0.432335,,,0.794338,,,,,0.0260654,0.0265037,0.152963,0.499998,10.4568,9.45672,10.4568,9.45672,0.0864722,0.0854763,0.0794643,0.164941,0.0272684,0.0268446,0,0,0.794338,0.499783,0.0261305,0.0265688,0.000130204,0.499999,0,2.6764E-06,1,1,0,0,0.794338,0.0260654,0.0265037,0.0764818,0.0764812
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","DisputeArises",1,0,1,0.5,1,1,1,1,0.567797,0.432335,,,0.794338,,,,,0.0260654,0.0265037,0.152963,0.499998,10.4568,9.45672,10.4568,9.45672,0.0864722,0.0854763,0.0794643,0.164941,0.0272684,0.0268446,0,0,0.794338,0.499783,0.0261305,0.0265688,0.000130204,0.499999,0,2.6764E-06,1,1,0,0,0.794338,0.0260654,0.0265037,0.0764818,0.0764812
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","PFiles",1,0,1,0.5,1,1,1,1,0.567797,0.432335,,,0.794338,,,,,0.0260654,0.0265037,0.152963,0.499998,10.4568,9.45672,10.4568,9.45672,0.0864722,0.0854763,0.0794643,0.164941,0.0272684,0.0268446,0,0,0.794338,0.499783,0.0261305,0.0265688,0.000130204,0.499999,0,2.6764E-06,1,1,0,0,0.794338,0.0260654,0.0265037,0.0764818,0.0764812
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","DAnswers",1,0,1,0.5,1,1,1,1,0.567797,0.432335,,,0.794338,,,,,0.0260654,0.0265037,0.152963,0.499998,10.4568,9.45672,10.4568,9.45672,0.0864722,0.0854763,0.0794643,0.164941,0.0272684,0.0268446,0,0,0.794338,0.499783,0.0261305,0.0265688,0.000130204,0.499999,0,2.6764E-06,1,1,0,0,0.794338,0.0260654,0.0265037,0.0764818,0.0764812
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","Litigated",1,0,1,0.5,1,1,1,1,0.567797,0.432335,,,0.794338,,,,,0.0260654,0.0265037,0.152963,0.499998,10.4568,9.45672,10.4568,9.45672,0.0864722,0.0854763,0.0794643,0.164941,0.0272684,0.0268446,0,0,0.794338,0.499783,0.0261305,0.0265688,0.000130204,0.499999,0,2.6764E-06,1,1,0,0,0.794338,0.0260654,0.0265037,0.0764818,0.0764812
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","Settles",0.7943,0,0.794338,0.499816,1,1,1,1,0.491413,0.508154,,,1,,,,,0,0,0,,10.4623,9.46272,10.4623,9.46272,0.075,0.0782907,0.078226,0.156517,0.0179372,0.0179361,0,0,1,0.499783,0,0,0,0.499738,0,-0.28601,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","Tried",0.153,0,0.152963,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499998,10.425,9.425,10.425,9.425,0.15,0.134716,0.102057,0.236772,0.0795028,0.0770529,0,0,0,,0,0,0,0.499997,0,1.37822,1,1,0,0,0,0,0,0.500002,0.499998
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.002111","0.9964","PWins",0.0765,0,0.0764812,0.736026,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.204115,0.0653164,0.269432,0.154108,0.00489873,0,0,0,,0,0,0,0.870885,0,1.37821,1,1,0,0,0,0,0,0,1
