"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","All",1,0,1,0.5,0.363335,0.0755807,1,1,0.453155,0.38962,,,0.0399692,,,,,0.0149035,0.00500349,0.008672,0.436713,10.0922,9.63404,999.653,997.451,0.273756,0.179047,0.442071,0.621119,0.203296,0.419991,0,0,0.0399692,0.433349,0.0184196,0.00851967,0.00703236,0.499999,0,2.6764E-06,0.363335,0.0755807,0.636665,0.287755,0.0399692,0.0149035,0.00500349,0.00488494,0.0037873
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","DisputeArises",1,0,1,0.5,0.363335,0.0755807,1,1,0.453155,0.38962,,,0.0399692,,,,,0.0149035,0.00500349,0.008672,0.436713,10.0922,9.63404,999.653,997.451,0.273756,0.179047,0.442071,0.621119,0.203296,0.419991,0,0,0.0399692,0.433349,0.0184196,0.00851967,0.00703236,0.499999,0,2.6764E-06,0.363335,0.0755807,0.636665,0.287755,0.0399692,0.0149035,0.00500349,0.00488494,0.0037873
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","PFiles",0.3633,0,0.363335,0.526026,1,0.208019,1,1,0.453155,0.38962,,,0.110006,,,,,0.0410185,0.013771,0.023868,0.436713,10.2538,8.99278,999.044,992.984,0.753453,0.492787,0.376122,0.868909,0.559527,0.315351,0,0,0.110006,0.433349,0.050696,0.0234485,0.019355,0.535555,0,0.0228714,1,0.208019,0,0.791981,0.110006,0.0410185,0.013771,0.0134447,0.0104236
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","DAnswers",0.0756,0,0.0755807,0.516048,1,1,1,1,0.453155,0.38962,,,0.528828,,,,,0.197186,0.0662007,0.114741,0.436713,9.69701,8.9653,995.014,970.813,1.33769,0.613638,0.576949,1.19059,0.934472,0.777276,0,0,0.528828,0.433349,0.243708,0.112723,0.0930444,0.522612,0,0.0477131,1,1,0,0,0.528828,0.197186,0.0662007,0.0646321,0.0501089
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","Litigated",0.0756,0,0.0755807,0.516048,1,1,1,1,0.453155,0.38962,,,0.528828,,,,,0.197186,0.0662007,0.114741,0.436713,9.69701,8.9653,995.014,970.813,1.33769,0.613638,0.576949,1.19059,0.934472,0.777276,0,0,0.528828,0.433349,0.243708,0.112723,0.0930444,0.522612,0,0.0477131,1,1,0,0,0.528828,0.197186,0.0662007,0.0646321,0.0501089
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","Not Litigated",0.9244,0,0.924419,0.498687,0.311282,0,1,1,,,,,0,,,,,0,0,0,,10.1245,9.68872,1000.03,999.629,0.186769,0.143515,0.431044,0.574559,0.143515,0.39078,0,0,0,,0,0,0,0.498151,0,-0.00389814,0.311282,0,0.688718,0.311282,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","Settles",0.04,0,0.0399692,0.539813,1,1,1,1,0.325999,0.5407,,,1,,,,,0,0,0,,9.83335,8.96665,999.909,998.609,1.2,0.507325,0.647526,1.15485,0.509656,0.774168,0,0,1,0.433349,0,0,0,0.55321,0,-0.0228192,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","Tried",0.0087,0,0.00867221,0.445909,1,1,1,1,0.605642,0.166679,,,0,,,,,0,0,1,0.436713,9.00888,8.59112,957.785,757.269,2.4,1.34528,0.121996,1.46727,4.17638,0.487984,0,0,0,,0,0,0,0.432075,0,0.252238,1,1,0,0,0,0,0,0.563287,0.436713
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.175","1.252","0.9974","PWins",0.0038,0,0.00378727,0.807957,1,1,1,1,0.61484,0.179045,,,0,,,,,0,0,1,1,11.6,6,1000.18,444.018,2.4,3.08046,0,3.08046,9.56321,0,0,0,0,,0,0,0,0.919541,0,0.102716,1,1,0,0,0,0,0,0,1
