"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","All",1,0,1,0.5,0.56691,0.0800534,1,1,0.379446,0.310027,,,0.0481408,,,,,0.0172996,0.00611167,0.001167,0.56717,10.3415,9.46369,1000.07,999.365,0.194789,0.0553794,0.167936,0.223315,0.0427448,0.0685864,0,0,0.0481408,0.303162,0.0209666,0.00977866,0.00733398,0.499999,0,2.6764E-06,0.56691,0.0800534,0.43309,0.486857,0.0481408,0.0172996,0.00611167,0.00050527,0.0006621
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","DisputeArises",1,0,1,0.5,0.56691,0.0800534,1,1,0.379446,0.310027,,,0.0481408,,,,,0.0172996,0.00611167,0.001167,0.56717,10.3415,9.46369,1000.07,999.365,0.194789,0.0553794,0.167936,0.223315,0.0427448,0.0685864,0,0,0.0481408,0.303162,0.0209666,0.00977866,0.00733398,0.499999,0,2.6764E-06,0.56691,0.0800534,0.43309,0.486857,0.0481408,0.0172996,0.00611167,0.00050527,0.0006621
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","PFiles",0.5669,0,0.56691,0.760098,1,0.14121,1,1,0.379446,0.310027,,,0.0849179,,,,,0.0305156,0.0107807,0.002059,0.56717,10.6024,9.05399,1000.12,998.88,0.343599,0.0976865,0.269582,0.367268,0.0753996,0.0943351,0,0,0.0849179,0.303162,0.036984,0.0172491,0.0129368,0.855325,0,0.228541,1,0.14121,0,0.85879,0.0849179,0.0305156,0.0107807,0.00089127,0.0011679
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","DAnswers",0.0801,0,0.0800534,0.324046,1,1,1,1,0.379446,0.310027,,,0.601359,,,,,0.216101,0.0763449,0.014582,0.56717,10.0089,9.38231,999.967,999.322,0.608749,0.438226,0.160657,0.598883,0.280398,0.143519,0,0,0.601359,0.303162,0.261907,0.122152,0.0916136,0.22902,0,1.69875,1,1,0,0,0.601359,0.216101,0.0763449,0.00631166,0.0082707
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","Litigated",0.0801,0,0.0800534,0.324046,1,1,1,1,0.379446,0.310027,,,0.601359,,,,,0.216101,0.0763449,0.014582,0.56717,10.0089,9.38231,999.967,999.322,0.608749,0.438226,0.160657,0.598883,0.280398,0.143519,0,0,0.601359,0.303162,0.261907,0.122152,0.0916136,0.22902,0,1.69875,1,1,0,0,0.601359,0.216101,0.0763449,0.00631166,0.0082707
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","Not Litigated",0.9199,0,0.919947,0.515311,0.529223,0,1,1,,,,,0,,,,,0,0,0,,10.3705,9.47078,1000.07,999.369,0.158767,0.0220643,0.168569,0.190633,0.0220643,0.0620657,0,0,0,,0,0,0,0.52358,0,-0.147822,0.529223,0,0.470777,0.529223,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","Settles",0.0481,0,0.0481408,0.301144,1,1,1,1,0.236893,0.369431,,,1,,,,,0,0,0,,10.0032,9.39684,999.991,999.525,0.6,0.464821,0.164869,0.62969,0.286701,0.147571,0,0,1,0.303162,0,0,0,0.190019,0,1.42462,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","Tried",0.0012,0,0.00116736,0.554961,1,1,1,1,0.820974,0.171885,,,0,,,,,0,0,1,0.56717,10.0075,8.79253,999.672,995.309,1.2,0.686632,0.299791,0.986424,0.687565,0.33102,0,0,0,,0,0,0,0.576352,0,3.25773,1,1,0,0,0,0,0,0.43283,0.56717
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.002152","0.993","PWins",0.0007,0,0.000662094,0.734982,1,1,1,1,0.843008,0.214402,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.02363,0.26291,1.28654,1.15617,0.078873,0,0,0,,0,0,0,0.876366,0,3.04718,1,1,0,0,0,0,0,0,1
