"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","All",1,0,1,0.5,1,1,1,1,0.569357,0.438357,,,0.802706,,,,,0.0143323,0.015245,0.167676,0.463902,10.4099,9.41493,10.4099,9.41493,0.175151,0.119748,0.0940377,0.213786,0.0505169,0.0390153,0,0,0.802706,0.507246,0.0143527,0.0152654,4.07985E-05,0.499999,0,2.6764E-06,1,1,0,0,0.802706,0.0143323,0.015245,0.0898906,0.0777851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","DisputeArises",1,0,1,0.5,1,1,1,1,0.569357,0.438357,,,0.802706,,,,,0.0143323,0.015245,0.167676,0.463902,10.4099,9.41493,10.4099,9.41493,0.175151,0.119748,0.0940377,0.213786,0.0505169,0.0390153,0,0,0.802706,0.507246,0.0143527,0.0152654,4.07985E-05,0.499999,0,2.6764E-06,1,1,0,0,0.802706,0.0143323,0.015245,0.0898906,0.0777851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","PFiles",1,0,1,0.5,1,1,1,1,0.569357,0.438357,,,0.802706,,,,,0.0143323,0.015245,0.167676,0.463902,10.4099,9.41493,10.4099,9.41493,0.175151,0.119748,0.0940377,0.213786,0.0505169,0.0390153,0,0,0.802706,0.507246,0.0143527,0.0152654,4.07985E-05,0.499999,0,2.6764E-06,1,1,0,0,0.802706,0.0143323,0.015245,0.0898906,0.0777851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","DAnswers",1,0,1,0.5,1,1,1,1,0.569357,0.438357,,,0.802706,,,,,0.0143323,0.015245,0.167676,0.463902,10.4099,9.41493,10.4099,9.41493,0.175151,0.119748,0.0940377,0.213786,0.0505169,0.0390153,0,0,0.802706,0.507246,0.0143527,0.0152654,4.07985E-05,0.499999,0,2.6764E-06,1,1,0,0,0.802706,0.0143323,0.015245,0.0898906,0.0777851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","Litigated",1,0,1,0.5,1,1,1,1,0.569357,0.438357,,,0.802706,,,,,0.0143323,0.015245,0.167676,0.463902,10.4099,9.41493,10.4099,9.41493,0.175151,0.119748,0.0940377,0.213786,0.0505169,0.0390153,0,0,0.802706,0.507246,0.0143527,0.0152654,4.07985E-05,0.499999,0,2.6764E-06,1,1,0,0,0.802706,0.0143323,0.015245,0.0898906,0.0777851
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","Settles",0.8027,0,0.802706,0.505745,1,1,1,1,0.498773,0.51572,,,1,,,,,0,0,0,,10.4322,9.41775,10.4322,9.41775,0.15,0.0959815,0.0981275,0.194109,0.024699,0.0244053,0,0,1,0.507246,0,0,0,0.508167,0,-0.279866,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","Tried",0.1677,0,0.167676,0.470767,1,1,1,1,0.874252,0.1,,,0,,,,,0,0,1,0.463902,10.2977,9.40234,10.2977,9.40234,0.3,0.239024,0.0819469,0.320971,0.179093,0.112677,0,0,0,,0,0,0,0.458438,0,1.28505,1,1,0,0,0,0,0,0.536098,0.463902
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0.003038","0.9757","PWins",0.0778,0,0.0777851,0.729266,1,1,1,1,0.895081,0.1,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.515248,0,0.515248,0.386058,0,0,0,0,,0,0,0,0.859752,0,1.35436,1,1,0,0,0,0,0,0,1
