"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","All",1,0,1,0.499997,0.862711,0.803758,1,1,0.529579,0.475895,,,0.519342,,,,,0.0879686,0.0920271,0.072196,0.564382,10.3326,9.39574,1000.04,999.17,0.271629,0.290329,0.296291,0.58662,0.256707,0.267353,0,0,0.519342,0.502253,0.104081,0.108139,0.0322247,0.499999,0,-8.5952E-06,0.862711,0.803758,0.137289,0.0589536,0.519342,0.0879686,0.0920271,0.0314497,0.0407459
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","DisputeArises",1,0,1,0.499997,0.862711,0.803758,1,1,0.529579,0.475895,,,0.519342,,,,,0.0879686,0.0920271,0.072196,0.564382,10.3326,9.39574,1000.04,999.17,0.271629,0.290329,0.296291,0.58662,0.256707,0.267353,0,0,0.519342,0.502253,0.104081,0.108139,0.0322247,0.499999,0,-8.5952E-06,0.862711,0.803758,0.137289,0.0589536,0.519342,0.0879686,0.0920271,0.0314497,0.0407459
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PFiles",0.8627,0,0.862711,0.548475,1,0.931665,1,1,0.529579,0.475895,,,0.601988,,,,,0.101968,0.106672,0.083685,0.564382,10.3856,9.29958,1000.05,999.038,0.314855,0.336531,0.28736,0.62389,0.297559,0.253816,0,0,0.601988,0.502253,0.120644,0.125348,0.0373529,0.523484,0,0.136771,1,0.931665,0,0.0683352,0.601988,0.101968,0.106672,0.0364545,0.0472301
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","DAnswers",0.8038,0,0.803758,0.531342,1,1,1,1,0.529579,0.475895,,,0.646142,,,,,0.109447,0.114496,0.089823,0.564382,10.3515,9.32156,1000.04,999.055,0.326947,0.334573,0.301431,0.636004,0.292743,0.271382,0,0,0.646142,0.502253,0.129493,0.134542,0.0400926,0.515174,0,0.197953,1,1,0,0,0.646142,0.109447,0.114496,0.0391283,0.0506943
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","Litigated",0.8038,0,0.803758,0.531342,1,1,1,1,0.529579,0.475895,,,0.646142,,,,,0.109447,0.114496,0.089823,0.564382,10.3515,9.32156,1000.04,999.055,0.326947,0.334573,0.301431,0.636004,0.292743,0.271382,0,0,0.646142,0.502253,0.129493,0.134542,0.0400926,0.515174,0,0.197953,1,1,0,0,0.646142,0.109447,0.114496,0.0391283,0.0506943
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","Not Litigated",0.1962,0,0.196242,0.371614,0.300412,0,1,1,,,,,0,,,,,0,0,0,,10.2554,9.69959,1000.05,999.642,0.0450618,0.109116,0.275241,0.384358,0.109116,0.250851,0,0,0,,0,0,0,0.437843,0,-0.810808,0.300412,0,0.699588,0.300412,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","Settles",0.5193,0,0.519342,0.527959,1,1,1,1,0.423688,0.580818,,,1,,,,,0,0,0,,10.3523,9.34775,1000.08,999.367,0.3,0.293245,0.300912,0.594157,0.211544,0.221135,0,0,1,0.502253,0,0,0,0.513521,0,-0.243127,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","Tried",0.0722,0,0.0721956,0.551569,1,1,1,1,0.782898,0.259253,,,0,,,,,0,0,1,0.564382,10.3223,9.07767,999.812,996.639,0.6,0.645024,0.319042,0.964066,0.871809,0.558323,0,0,0,,0,0,0,0.524955,0,1.02755,1,1,0,0,0,0,0,0.435618,0.564382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PWins",0.0407,0,0.0407459,0.720728,1,1,1,1,0.863119,0.344272,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.14289,0,1.14289,1.54471,0,0,0,0,,0,0,0,0.607115,0,0.915289,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","DWins",0.0314,0,0.0314497,0.332407,1,1,1,1,0.678965,0.149104,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000.05,0.6,0,0.73239,0.73239,0,1.28168,0,0,0,,0,0,0,0.418508,0,1.173,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","Abandoned",0.2122,0,0.21222,0.532741,1,1,1,1,0.702535,0.292831,,,0,,,,,0.414515,0.433639,0,,10.3596,9.34044,1000.05,999.115,0.3,0.330096,0.296711,0.626807,0.294458,0.296732,0,0,0,,0.490438,0.509562,0.151846,0.515894,0,0.995134,1,1,0,0,0,0.414515,0.433639,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","Rounds1",0.7715,0,0.771533,0.531436,1,1,1,1,0.525617,0.482233,,,0.67313,,,,,0.114018,0.119278,0.093574,0.564382,10.3516,9.32037,1000.04,999.052,0.328072,0.333749,0.300059,0.633808,0.291085,0.268272,0,0,0.67313,0.502253,0.114018,0.119278,0,0.515212,0,0.201552,1,1,0,0,0.67313,0.114018,0.119278,0.0407626,0.0528117
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.06479","0.9866","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
