"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","All",1,0,1,0.5,1,1,1,1,0.539595,0.46265,,,0.818985,,,,,0.0139181,0.017286,0.149666,0.468758,10.456,9.45781,1000.08,999.43,0.086225,0.0909273,0.0840091,0.174936,0.0306926,0.0295668,0,0,0.818985,0.502959,0.0139905,0.0173584,0.000144854,0.499999,0,2.6764E-06,1,1,0,0,0.818985,0.0139181,0.017286,0.079509,0.0701573
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","DisputeArises",1,0,1,0.5,1,1,1,1,0.539595,0.46265,,,0.818985,,,,,0.0139181,0.017286,0.149666,0.468758,10.456,9.45781,1000.08,999.43,0.086225,0.0909273,0.0840091,0.174936,0.0306926,0.0295668,0,0,0.818985,0.502959,0.0139905,0.0173584,0.000144854,0.499999,0,2.6764E-06,1,1,0,0,0.818985,0.0139181,0.017286,0.079509,0.0701573
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PFiles",1,0,1,0.5,1,1,1,1,0.539595,0.46265,,,0.818985,,,,,0.0139181,0.017286,0.149666,0.468758,10.456,9.45781,1000.08,999.43,0.086225,0.0909273,0.0840091,0.174936,0.0306926,0.0295668,0,0,0.818985,0.502959,0.0139905,0.0173584,0.000144854,0.499999,0,2.6764E-06,1,1,0,0,0.818985,0.0139181,0.017286,0.079509,0.0701573
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","DAnswers",1,0,1,0.5,1,1,1,1,0.539595,0.46265,,,0.818985,,,,,0.0139181,0.017286,0.149666,0.468758,10.456,9.45781,1000.08,999.43,0.086225,0.0909273,0.0840091,0.174936,0.0306926,0.0295668,0,0,0.818985,0.502959,0.0139905,0.0173584,0.000144854,0.499999,0,2.6764E-06,1,1,0,0,0.818985,0.0139181,0.017286,0.079509,0.0701573
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","Litigated",1,0,1,0.5,1,1,1,1,0.539595,0.46265,,,0.818985,,,,,0.0139181,0.017286,0.149666,0.468758,10.456,9.45781,1000.08,999.43,0.086225,0.0909273,0.0840091,0.174936,0.0306926,0.0295668,0,0,0.818985,0.502959,0.0139905,0.0173584,0.000144854,0.499999,0,2.6764E-06,1,1,0,0,0.818985,0.0139181,0.017286,0.079509,0.0701573
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","Settles",0.819,0,0.818985,0.50387,1,1,1,1,0.482423,0.523494,,,1,,,,,0,0,0,,10.4655,9.45954,1000.09,999.465,0.075,0.0840206,0.0860426,0.170063,0.0208134,0.0215716,0,0,1,0.502959,0,0,0,0.504633,0,-0.248129,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","Tried",0.1497,0,0.149666,0.473898,1,1,1,1,0.807483,0.168733,,,0,,,,,0,0,1,0.468758,10.3914,9.45858,1000.05,999.27,0.15,0.133137,0.0812797,0.214417,0.0834121,0.0740548,0,0,0,,0,0,0,0.465425,0,1.30071,1,1,0,0,0,0,0,0.531242,0.468758
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PWins",0.0702,0,0.0701573,0.733984,1,1,1,1,0.864796,0.214707,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.246272,0.0324835,0.278756,0.176527,0.00121813,0,0,0,,0,0,0,0.866228,0,1.42285,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","DWins",0.0795,0,0.079509,0.244403,1,1,1,1,0.756911,0.128167,,,0,,,,,0,0,1,0,9.8875,9.9625,999.953,999.985,0.15,0.0333089,0.124337,0.157646,0.00124908,0.138325,0,0,0,,0,0,0,0.111763,0,1.19293,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","Abandoned",0.0313,0,0.0313489,0.523487,1,1,1,1,0.754241,0.276321,,,0,,,,,0.443973,0.551406,0,,10.5162,9.40878,1000.08,999.274,0.075,0.0698443,0.0439152,0.11376,0.0370912,0.0260436,0,0,0,,0.446284,0.553716,0.00462072,0.544005,0,0.272559,1,1,0,0,0,0.443973,0.551406,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","Rounds1",0.9999,0,0.999855,0.499998,1,1,1,1,0.539577,0.462672,,,0.819103,,,,,0.0139201,0.0172885,0.149688,0.468758,10.456,9.45781,1000.08,999.43,0.0862266,0.0909023,0.0839802,0.174882,0.0306601,0.0295298,0,0,0.819103,0.502959,0.0139201,0.0172885,0,0.499995,0,0.000171838,1,1,0,0,0.819103,0.0139201,0.0172885,0.0795205,0.0701675
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.003203","0.9859","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
