"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","All",1,0,1,0.499997,1,1,1,1,0.598514,0.432393,,,0.713215,,,,,0.0599481,0.0309907,0.190498,0.44937,10.4074,9.41402,1000.06,999.303,0.178575,0.264089,0.251264,0.515353,0.229267,0.227,0,0,0.713215,0.53325,0.0626223,0.0336649,0.0053484,0.499999,0,-8.5952E-06,1,1,0,0,0.713215,0.0599481,0.0309907,0.104894,0.0856042
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","DisputeArises",1,0,1,0.499997,1,1,1,1,0.598514,0.432393,,,0.713215,,,,,0.0599481,0.0309907,0.190498,0.44937,10.4074,9.41402,1000.06,999.303,0.178575,0.264089,0.251264,0.515353,0.229267,0.227,0,0,0.713215,0.53325,0.0626223,0.0336649,0.0053484,0.499999,0,-8.5952E-06,1,1,0,0,0.713215,0.0599481,0.0309907,0.104894,0.0856042
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PFiles",1,0,1,0.499997,1,1,1,1,0.598514,0.432393,,,0.713215,,,,,0.0599481,0.0309907,0.190498,0.44937,10.4074,9.41402,1000.06,999.303,0.178575,0.264089,0.251264,0.515353,0.229267,0.227,0,0,0.713215,0.53325,0.0626223,0.0336649,0.0053484,0.499999,0,-8.5952E-06,1,1,0,0,0.713215,0.0599481,0.0309907,0.104894,0.0856042
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","DAnswers",1,0,1,0.499997,1,1,1,1,0.598514,0.432393,,,0.713215,,,,,0.0599481,0.0309907,0.190498,0.44937,10.4074,9.41402,1000.06,999.303,0.178575,0.264089,0.251264,0.515353,0.229267,0.227,0,0,0.713215,0.53325,0.0626223,0.0336649,0.0053484,0.499999,0,-8.5952E-06,1,1,0,0,0.713215,0.0599481,0.0309907,0.104894,0.0856042
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","Litigated",1,0,1,0.499997,1,1,1,1,0.598514,0.432393,,,0.713215,,,,,0.0599481,0.0309907,0.190498,0.44937,10.4074,9.41402,1000.06,999.303,0.178575,0.264089,0.251264,0.515353,0.229267,0.227,0,0,0.713215,0.53325,0.0626223,0.0336649,0.0053484,0.499999,0,-8.5952E-06,1,1,0,0,0.713215,0.0599481,0.0309907,0.104894,0.0856042
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","Settles",0.7132,0,0.713215,0.525199,1,1,1,1,0.500452,0.566048,,,1,,,,,0,0,0,,10.4582,9.39175,1000.09,999.372,0.15,0.251402,0.232185,0.483588,0.199276,0.17295,0,0,1,0.53325,0,0,0,0.512203,0,-0.356241,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","Tried",0.1905,0,0.190498,0.4596,1,1,1,1,0.863603,0.1,,,0,,,,,0,0,1,0.44937,10.2842,9.41582,999.988,998.955,0.3,0.335628,0.301456,0.637083,0.36175,0.391892,0,0,0,,0,0,0,0.480442,0,1.17534,1,1,0,0,0,0,0,0.55063,0.44937
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PWins",0.0856,0,0.0856042,0.608138,1,1,1,1,0.892279,0.1,,,0,,,,,0,0,1,1,11,8.7,1000.16,997.675,0.3,0.746885,0,0.746885,0.805016,0,0,0,0,,0,0,0,0.553115,0,1.37231,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","DWins",0.1049,0,0.104894,0.338378,1,1,1,1,0.8402,0.1,,,0,,,,,0,0,1,0,9.7,10,999.847,1000,0.3,0,0.547474,0.547474,0,0.711716,0,0,0,,0,0,0,0.421134,0,1.0146,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","Abandoned",0.0963,0,0.0962872,0.393241,1,1,1,1,0.800422,0.1,,,0,,,,,0.622597,0.321857,0,,10.2746,9.57537,1000.04,999.486,0.15,0.216523,0.293281,0.509803,0.189311,0.301129,0,0,0,,0.65037,0.34963,0.0555463,0.448291,0,0.313302,1,1,0,0,0,0.622597,0.321857,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","Rounds1",0.9947,0,0.994652,0.500316,1,1,1,1,0.597309,0.43418,,,0.71705,,,,,0.0602705,0.0311573,0.191522,0.44937,10.4073,9.41396,1000.06,999.303,0.178728,0.263778,0.251159,0.514937,0.228841,0.22675,0,0,0.71705,0.53325,0.0602705,0.0311573,0,0.500154,0,0.0028166,1,1,0,0,0.71705,0.0602705,0.0311573,0.105458,0.0860645
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0.003169","0.9902","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
