"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","All",1,0,1,0.499997,1,1,1,1,0.51719,0.499997,,,0.770009,,,,,0.105795,0.0792297,0.042125,0.499995,10.4206,9.42305,1000.08,999.391,0.156319,0.255672,0.249117,0.50479,0.199511,0.198127,0,0,0.770009,0.515681,0.107216,0.0806503,0.00284104,0.499999,0,-8.5952E-06,1,1,0,0,0.770009,0.105795,0.0792297,0.0210625,0.0210621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","DisputeArises",1,0,1,0.499997,1,1,1,1,0.51719,0.499997,,,0.770009,,,,,0.105795,0.0792297,0.042125,0.499995,10.4206,9.42305,1000.08,999.391,0.156319,0.255672,0.249117,0.50479,0.199511,0.198127,0,0,0.770009,0.515681,0.107216,0.0806503,0.00284104,0.499999,0,-8.5952E-06,1,1,0,0,0.770009,0.105795,0.0792297,0.0210625,0.0210621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","PFiles",1,0,1,0.499997,1,1,1,1,0.51719,0.499997,,,0.770009,,,,,0.105795,0.0792297,0.042125,0.499995,10.4206,9.42305,1000.08,999.391,0.156319,0.255672,0.249117,0.50479,0.199511,0.198127,0,0,0.770009,0.515681,0.107216,0.0806503,0.00284104,0.499999,0,-8.5952E-06,1,1,0,0,0.770009,0.105795,0.0792297,0.0210625,0.0210621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","DAnswers",1,0,1,0.499997,1,1,1,1,0.51719,0.499997,,,0.770009,,,,,0.105795,0.0792297,0.042125,0.499995,10.4206,9.42305,1000.08,999.391,0.156319,0.255672,0.249117,0.50479,0.199511,0.198127,0,0,0.770009,0.515681,0.107216,0.0806503,0.00284104,0.499999,0,-8.5952E-06,1,1,0,0,0.770009,0.105795,0.0792297,0.0210625,0.0210621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","Litigated",1,0,1,0.499997,1,1,1,1,0.51719,0.499997,,,0.770009,,,,,0.105795,0.0792297,0.042125,0.499995,10.4206,9.42305,1000.08,999.391,0.156319,0.255672,0.249117,0.50479,0.199511,0.198127,0,0,0.770009,0.515681,0.107216,0.0806503,0.00284104,0.499999,0,-8.5952E-06,1,1,0,0,0.770009,0.105795,0.0792297,0.0210625,0.0210621
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","Settles",0.77,0,0.770009,0.512412,1,1,1,1,0.454525,0.576837,,,1,,,,,0,0,0,,10.4407,9.40932,1000.09,999.435,0.15,0.250489,0.241717,0.492206,0.180943,0.168717,0,0,1,0.515681,0,0,0,0.506008,0,-0.390402,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","Tried",0.0421,0,0.0421246,0.499997,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499995,10.35,9.35001,999.978,998.647,0.3,0.415582,0.313619,0.729201,0.469458,0.431227,0,0,0,,0,0,0,0.499998,0,2.45438,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","0.0004578","0.9966","PWins",0.0211,0,0.0210621,0.588732,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.831172,0,0.831172,0.938925,0,0,0,0,,0,0,0,0.543828,0,2.45438,1,1,0,0,0,0,0,0,1
