"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","All",1,0,1,0.5,1,1,1,1,0.532507,0.464435,,,0.875061,,,,,0.0420752,0.0319488,0.041592,0.57457,10.4189,9.42491,1000.08,999.383,0.156239,0.109978,0.106398,0.216376,0.0370984,0.0399757,0,0,0.875061,0.498252,0.0467369,0.0366105,0.00932341,0.499999,0,2.6764E-06,1,1,0,0,0.875061,0.0420752,0.0319488,0.0176943,0.0238973
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","DisputeArises",1,0,1,0.5,1,1,1,1,0.532507,0.464435,,,0.875061,,,,,0.0420752,0.0319488,0.041592,0.57457,10.4189,9.42491,1000.08,999.383,0.156239,0.109978,0.106398,0.216376,0.0370984,0.0399757,0,0,0.875061,0.498252,0.0467369,0.0366105,0.00932341,0.499999,0,2.6764E-06,1,1,0,0,0.875061,0.0420752,0.0319488,0.0176943,0.0238973
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","PFiles",1,0,1,0.5,1,1,1,1,0.532507,0.464435,,,0.875061,,,,,0.0420752,0.0319488,0.041592,0.57457,10.4189,9.42491,1000.08,999.383,0.156239,0.109978,0.106398,0.216376,0.0370984,0.0399757,0,0,0.875061,0.498252,0.0467369,0.0366105,0.00932341,0.499999,0,2.6764E-06,1,1,0,0,0.875061,0.0420752,0.0319488,0.0176943,0.0238973
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","DAnswers",1,0,1,0.5,1,1,1,1,0.532507,0.464435,,,0.875061,,,,,0.0420752,0.0319488,0.041592,0.57457,10.4189,9.42491,1000.08,999.383,0.156239,0.109978,0.106398,0.216376,0.0370984,0.0399757,0,0,0.875061,0.498252,0.0467369,0.0366105,0.00932341,0.499999,0,2.6764E-06,1,1,0,0,0.875061,0.0420752,0.0319488,0.0176943,0.0238973
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","Litigated",1,0,1,0.5,1,1,1,1,0.532507,0.464435,,,0.875061,,,,,0.0420752,0.0319488,0.041592,0.57457,10.4189,9.42491,1000.08,999.383,0.156239,0.109978,0.106398,0.216376,0.0370984,0.0399757,0,0,0.875061,0.498252,0.0467369,0.0366105,0.00932341,0.499999,0,2.6764E-06,1,1,0,0,0.875061,0.0420752,0.0319488,0.0176943,0.0238973
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","Settles",0.8751,0,0.875061,0.4995,1,1,1,1,0.480037,0.516468,,,1,,,,,0,0,0,,10.4233,9.42675,1000.08,999.41,0.15,0.102909,0.103772,0.206681,0.0293818,0.0303907,0,0,1,0.498252,0,0,0,0.499231,0,-0.207099,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","Tried",0.0416,0,0.0415916,0.558209,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.57457,10.4358,9.26424,1000.05,998.852,0.3,0.216084,0.131218,0.347302,0.118885,0.11641,0,0,0,,0,0,0,0.589645,0,1.9351,1,1,0,0,0,0,0,0.42543,0.57457
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0.001281","0.9992","PWins",0.0239,0,0.0238973,0.748218,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.330422,0.0670934,0.397515,0.203487,0.005032,0,0,0,,0,0,0,0.894578,0,1.88632,1,1,0,0,0,0,0,0,1
