"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","All",1,0,1,0.499997,0.82675,0.342476,1,1,0.444982,0.1,,,0.169325,,,,,0.0132065,0.0433967,0.113876,0.404299,10.3033,9.27765,10.3033,9.27765,0.419093,0.347243,0.304016,0.651259,0.349985,0.300292,0,0,0.169325,0.1,0.0145425,0.0447327,0.00267209,0.499999,0,-8.5952E-06,0.82675,0.342476,0.17325,0.484274,0.169325,0.0132065,0.0433967,0.0678358,0.0460398
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","DisputeArises",1,0,1,0.499997,0.82675,0.342476,1,1,0.444982,0.1,,,0.169325,,,,,0.0132065,0.0433967,0.113876,0.404299,10.3033,9.27765,10.3033,9.27765,0.419093,0.347243,0.304016,0.651259,0.349985,0.300292,0,0,0.169325,0.1,0.0145425,0.0447327,0.00267209,0.499999,0,-8.5952E-06,0.82675,0.342476,0.17325,0.484274,0.169325,0.0132065,0.0433967,0.0678358,0.0460398
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","PFiles",0.8268,0,0.82675,0.563835,1,0.414244,1,1,0.444982,0.1,,,0.204808,,,,,0.015974,0.0524907,0.137739,0.404299,10.3668,9.12628,10.3668,9.12628,0.506916,0.42001,0.293873,0.713883,0.423326,0.289369,0,0,0.204808,0.1,0.01759,0.0541067,0.00323204,0.530925,0,0.180107,1,0.414244,0,0.585756,0.204808,0.015974,0.0524907,0.0820512,0.0556876
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","DAnswers",0.3425,0,0.342476,0.369591,1,1,1,1,0.444982,0.1,,,0.494415,,,,,0.0385617,0.126714,0.332507,0.404299,9.89564,9.30485,9.89564,9.30485,0.799504,0.445148,0.455841,0.900989,0.453152,0.622473,0,0,0.494415,0.1,0.0424628,0.130616,0.00780226,0.436408,0,0.872826,1,1,0,0,0.494415,0.0385617,0.126714,0.198075,0.134432
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","Litigated",0.3425,0,0.342476,0.369591,1,1,1,1,0.444982,0.1,,,0.494415,,,,,0.0385617,0.126714,0.332507,0.404299,9.89564,9.30485,9.89564,9.30485,0.799504,0.445148,0.455841,0.900989,0.453152,0.622473,0,0,0.494415,0.1,0.0424628,0.130616,0.00780226,0.436408,0,0.872826,1,1,0,0,0.494415,0.0385617,0.126714,0.198075,0.134432
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","Not Litigated",0.6575,0,0.657524,0.56792,0.736511,0,1,1,,,,,0,,,,,0,0,0,,10.5156,9.26349,10.5156,9.26349,0.220953,0.296249,0.224937,0.521186,0.296249,0.132482,0,0,0,,0,0,0,0.53312,0,-0.454631,0.736511,0,0.263489,0.736511,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","Settles",0.1693,0,0.169325,0.27145,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.24455,0.466349,0.710899,0.0978201,0.559619,0,0,1,0.1,0,0,0,0.388624,0,0.329947,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","Tried",0.1139,0,0.113876,0.432389,1,1,1,1,0.804058,0.1,,,0,,,,,0,0,1,0.404299,9.74688,9.05312,9.74688,9.05312,1.2,0.656838,0.54415,1.20099,0.890442,0.931035,0,0,0,,0,0,0,0.466833,0,1.70407,1,1,0,0,0,0,0,0.595701,0.404299
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","0.0004741","0.9581","PWins",0.046,0,0.0460398,0.560947,1,1,1,1,0.813199,0.1,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.37002,0.158995,1.52901,2.12605,0.0476984,0,0,0,,0,0,0,0.529982,0,1.75203,1,1,0,0,0,0,0,0,1
