"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","All",1,0,1,0.499997,1,1,1,1,0.527569,0.454975,,,0.598626,,,,,0.0131691,0.0177444,0.37045,0.507308,10.4457,9.45151,1000.08,999.44,0.102784,0.2444,0.238671,0.483071,0.184158,0.187142,0,0,0.598626,0.486813,0.0131746,0.0177499,1.09275E-05,0.499999,0,-8.5952E-06,1,1,0,0,0.598626,0.0131691,0.0177444,0.182518,0.187932
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","DisputeArises",1,0,1,0.499997,1,1,1,1,0.527569,0.454975,,,0.598626,,,,,0.0131691,0.0177444,0.37045,0.507308,10.4457,9.45151,1000.08,999.44,0.102784,0.2444,0.238671,0.483071,0.184158,0.187142,0,0,0.598626,0.486813,0.0131746,0.0177499,1.09275E-05,0.499999,0,-8.5952E-06,1,1,0,0,0.598626,0.0131691,0.0177444,0.182518,0.187932
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","PFiles",1,0,1,0.499997,1,1,1,1,0.527569,0.454975,,,0.598626,,,,,0.0131691,0.0177444,0.37045,0.507308,10.4457,9.45151,1000.08,999.44,0.102784,0.2444,0.238671,0.483071,0.184158,0.187142,0,0,0.598626,0.486813,0.0131746,0.0177499,1.09275E-05,0.499999,0,-8.5952E-06,1,1,0,0,0.598626,0.0131691,0.0177444,0.182518,0.187932
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","DAnswers",1,0,1,0.499997,1,1,1,1,0.527569,0.454975,,,0.598626,,,,,0.0131691,0.0177444,0.37045,0.507308,10.4457,9.45151,1000.08,999.44,0.102784,0.2444,0.238671,0.483071,0.184158,0.187142,0,0,0.598626,0.486813,0.0131746,0.0177499,1.09275E-05,0.499999,0,-8.5952E-06,1,1,0,0,0.598626,0.0131691,0.0177444,0.182518,0.187932
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","Litigated",1,0,1,0.499997,1,1,1,1,0.527569,0.454975,,,0.598626,,,,,0.0131691,0.0177444,0.37045,0.507308,10.4457,9.45151,1000.08,999.44,0.102784,0.2444,0.238671,0.483071,0.184158,0.187142,0,0,0.598626,0.486813,0.0131746,0.0177499,1.09275E-05,0.499999,0,-8.5952E-06,1,1,0,0,0.598626,0.0131691,0.0177444,0.182518,0.187932
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","Settles",0.5986,0,0.598626,0.494456,1,1,1,1,0.419543,0.554083,,,1,,,,,0,0,0,,10.4493,9.47569,1000.1,999.557,0.075,0.229508,0.239779,0.469286,0.144316,0.156627,0,0,1,0.486813,0,0,0,0.497288,0,-0.59235,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","Tried",0.3705,0,0.37045,0.504892,1,1,1,1,0.683889,0.308917,,,0,,,,,0,0,1,0.507308,10.4323,9.41769,1000.06,999.267,0.15,0.26974,0.242921,0.512661,0.246124,0.238852,0,0,0,,0,0,0,0.502415,0,1.009,1,1,0,0,0,0,0,0.492692,0.507308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0.009188","0.9962","PWins",0.1879,0,0.187932,0.676009,1,1,1,1,0.78703,0.40307,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.489212,0.0439341,0.533146,0.481969,0.00329506,0,0,0,,0,0,0,0.585788,0,1.00563,1,1,0,0,0,0,0,0,1
