"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","All",1,0,1,0.5,0.56691,0.0780912,1,1,0.359611,0.1,,,0.0481121,,,,,0.0082446,0.00704199,0.012218,0.481133,10.3335,9.46567,10.3335,9.46567,0.200831,0.0574788,0.166346,0.223825,0.057042,0.0730879,0,0,0.0481121,0.1,0.00948198,0.00827936,0.00247475,0.499999,0,2.6764E-06,0.56691,0.0780912,0.43309,0.488819,0.0481121,0.0082446,0.00704199,0.00633941,0.0058784
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","DisputeArises",1,0,1,0.5,0.56691,0.0780912,1,1,0.359611,0.1,,,0.0481121,,,,,0.0082446,0.00704199,0.012218,0.481133,10.3335,9.46567,10.3335,9.46567,0.200831,0.0574788,0.166346,0.223825,0.057042,0.0730879,0,0,0.0481121,0.1,0.00948198,0.00827936,0.00247475,0.499999,0,2.6764E-06,0.56691,0.0780912,0.43309,0.488819,0.0481121,0.0082446,0.00704199,0.00633941,0.0058784
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","PFiles",0.5669,0,0.56691,0.760098,1,0.137749,1,1,0.359611,0.1,,,0.0848673,,,,,0.0145431,0.0124217,0.021552,0.481133,10.5883,9.05747,10.5883,9.05747,0.354256,0.10139,0.266779,0.368168,0.100619,0.102276,0,0,0.0848673,0.1,0.0167257,0.0146044,0.00436533,0.855325,0,0.228541,1,0.137749,0,0.862251,0.0848673,0.0145431,0.0124217,0.0111824,0.0103691
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","DAnswers",0.0781,0,0.0780912,0.314771,1,1,1,1,0.359611,0.1,,,0.616101,,,,,0.105577,0.0901764,0.156455,0.481133,9.88889,9.41724,9.88889,9.41724,0.693873,0.471034,0.138331,0.609365,0.46544,0.202966,0,0,0.616101,0.1,0.121422,0.106022,0.0316905,0.214735,0,1.71565,1,1,0,0,0.616101,0.105577,0.0901764,0.0811795,0.0752757
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","Litigated",0.0781,0,0.0780912,0.314771,1,1,1,1,0.359611,0.1,,,0.616101,,,,,0.105577,0.0901764,0.156455,0.481133,9.88889,9.41724,9.88889,9.41724,0.693873,0.471034,0.138331,0.609365,0.46544,0.202966,0,0,0.616101,0.1,0.121422,0.106022,0.0316905,0.214735,0,1.71565,1,1,0,0,0.616101,0.105577,0.0901764,0.0811795,0.0752757
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","Not Litigated",0.9219,0,0.921909,0.51569,0.530225,0,1,1,,,,,0,,,,,0,0,0,,10.3712,9.46978,10.3712,9.46978,0.159067,0.0224483,0.168719,0.191168,0.0224483,0.0620864,0,0,0,,0,0,0,0.524163,0,-0.145323,0.530225,0,0.469775,0.530225,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","Settles",0.0481,0,0.0481121,0.226753,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.368327,0.0950198,0.463347,0.147331,0.114024,0,0,1,0.1,0,0,0,0.0791832,0,1.45156,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","Tried",0.0122,0,0.0122178,0.485733,1,1,1,1,0.875515,0.1,,,0,,,,,0,0,1,0.481133,9.83585,8.96415,9.83585,8.96415,1.2,0.948074,0.216773,1.16485,1.93623,0.606963,0,0,0,,0,0,0,0.476516,0,2.62742,1,1,0,0,0,0,0,0.518867,0.481133
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0.0001392","0.9414","PWins",0.0059,0,0.00587837,0.690983,1,1,1,1,0.870825,0.1,,,0,,,,,0,0,1,1,11.6,7.2,11.6,7.2,1.2,1.9705,0,1.9705,4.02432,0,0,0,0,,0,0,0,0.829496,0,2.61281,1,1,0,0,0,0,0,0,1
