"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","All",1,0,1,0.5,0.596132,0.0877319,1,1,0.294521,0.166279,,,0.0549943,,,,,0.00859486,0.00512652,0.016662,0.209801,10.1591,9.41063,10.1591,9.41063,0.430313,0.105312,0.313631,0.418943,0.104883,0.205807,0,0,0.0549943,0.155096,0.00977177,0.00630342,0.00235382,0.499999,0,2.6764E-06,0.596132,0.0877319,0.403868,0.508401,0.0549943,0.00859486,0.00512652,0.0131666,0.0034958
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","DisputeArises",1,0,1,0.5,0.596132,0.0877319,1,1,0.294521,0.166279,,,0.0549943,,,,,0.00859486,0.00512652,0.016662,0.209801,10.1591,9.41063,10.1591,9.41063,0.430313,0.105312,0.313631,0.418943,0.104883,0.205807,0,0,0.0549943,0.155096,0.00977177,0.00630342,0.00235382,0.499999,0,2.6764E-06,0.596132,0.0877319,0.403868,0.508401,0.0549943,0.00859486,0.00512652,0.0131666,0.0034958
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","PFiles",0.5961,0,0.596132,0.730658,1,0.147168,1,1,0.294521,0.166279,,,0.0922519,,,,,0.0144177,0.00859963,0.027951,0.209801,10.2668,9.01135,10.2668,9.01135,0.721842,0.176659,0.502479,0.679138,0.17594,0.321605,0,0,0.0922519,0.155096,0.0163919,0.0105739,0.00394848,0.815107,0,0.202673,1,0.147168,0,0.852832,0.0922519,0.0144177,0.00859963,0.0220866,0.0058641
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","DAnswers",0.0877,0,0.0877319,0.249737,1,1,1,1,0.294521,0.166279,,,0.626846,,,,,0.0979674,0.0584339,0.189923,0.209801,9.49496,9.07713,9.49496,9.07713,1.42791,0.811,0.170981,0.981981,0.806113,0.239286,0,0,0.626846,0.155096,0.111382,0.0718487,0.0268296,0.13305,0,1.3338,1,1,0,0,0.626846,0.0979674,0.0584339,0.150077,0.0398461
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","Litigated",0.0877,0,0.0877319,0.249737,1,1,1,1,0.294521,0.166279,,,0.626846,,,,,0.0979674,0.0584339,0.189923,0.209801,9.49496,9.07713,9.49496,9.07713,1.42791,0.811,0.170981,0.981981,0.806113,0.239286,0,0,0.626846,0.155096,0.111382,0.0718487,0.0268296,0.13305,0,1.3338,1,1,0,0,0.626846,0.0979674,0.0584339,0.150077,0.0398461
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","Not Litigated",0.9123,0,0.912268,0.524067,0.557293,0,1,1,,,,,0,,,,,0,0,0,,10.2229,9.44271,10.2229,9.44271,0.334376,0.0374467,0.32735,0.364797,0.0374467,0.202587,0,0,0,,0,0,0,0.535288,0,-0.128268,0.557293,0,0.442707,0.557293,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","Settles",0.055,0,0.0549943,0.237638,1,1,1,1,0.119581,0.190612,,,1,,,,,0,0,0,,9.5551,9.2449,9.5551,9.2449,1.2,0.676611,0.149175,0.825785,0.522264,0.215844,0,0,1,0.155096,0,0,0,0.104358,0,1.45072,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","Tried",0.0167,0,0.0166623,0.262907,1,1,1,1,0.573385,0.122184,,,0,,,,,0,0,1,0.209801,9.0098,8.5902,9.0098,8.5902,2.4,1.24029,0.230629,1.47092,1.63144,0.33664,0,0,0,,0,0,0,0.169508,0,1.34055,1,1,0,0,0,0,0,0.790199,0.209801
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0.008763","0.9904","PWins",0.0035,0,0.00349577,0.608242,1,1,1,1,0.639316,0.126334,,,0,,,,,0,0,1,1,9.8,7.8,9.8,7.8,2.4,1.5218,0.813841,2.33564,2.53412,0.976609,0,0,0,,0,0,0,0.678201,0,2.33431,1,1,0,0,0,0,0,0,1
