"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","All",1,0,1,0.499995,0.966903,0.932361,1,1,0.474707,0.514034,,,0.616742,,,,,0.0819258,0.0789026,0.115996,0.516723,10.3361,9.34418,1000,999.855,0.319688,0.278977,0.251566,0.530543,0.193217,0.185557,0,0,0.616742,0.49487,0.101324,0.0983004,0.0387957,0.499994,0,7.5023E-06,0.966903,0.932361,0.0330966,0.0345421,0.616742,0.0819258,0.0789026,0.056058,0.0599375
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","DisputeArises",1,0,1,0.499995,0.966903,0.932361,1,1,0.474707,0.514034,,,0.616742,,,,,0.0819258,0.0789026,0.115996,0.516723,10.3361,9.34418,1000,999.855,0.319688,0.278977,0.251566,0.530543,0.193217,0.185557,0,0,0.616742,0.49487,0.101324,0.0983004,0.0387957,0.499994,0,7.5023E-06,0.966903,0.932361,0.0330966,0.0345421,0.616742,0.0819258,0.0789026,0.056058,0.0599375
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","PFiles",0.9669,0,0.966903,0.510972,1,0.964275,1,1,0.474707,0.514034,,,0.637852,,,,,0.0847301,0.0816034,0.119966,0.516723,10.3476,9.32173,1000,999.85,0.330631,0.288526,0.256575,0.545102,0.199831,0.188307,0,0,0.637852,0.49487,0.104792,0.101665,0.0401237,0.513507,0,0.0276094,1,0.964275,0,0.0357245,0.637852,0.0847301,0.0816034,0.0579769,0.0619892
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","DAnswers",0.9324,0,0.932361,0.499482,1,1,1,1,0.474707,0.514034,,,0.661484,,,,,0.0878691,0.0846266,0.124411,0.516723,10.329,9.33365,1000,999.851,0.337323,0.295337,0.261106,0.556442,0.203355,0.194537,0,0,0.661484,0.49487,0.108674,0.105432,0.0416102,0.499363,0,0.0583544,1,1,0,0,0.661484,0.0878691,0.0846266,0.0601248,0.0642857
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","Litigated",0.9324,0,0.932361,0.499482,1,1,1,1,0.474707,0.514034,,,0.661484,,,,,0.0878691,0.0846266,0.124411,0.516723,10.329,9.33365,1000,999.851,0.337323,0.295337,0.261106,0.556442,0.203355,0.194537,0,0,0.661484,0.49487,0.108674,0.105432,0.0416102,0.499363,0,0.0583544,1,1,0,0,0.661484,0.0878691,0.0846266,0.0601248,0.0642857
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","Not Litigated",0.0676,0,0.0676388,0.507064,0.510686,0,1,1,,,,,0,,,,,0,0,0,,10.4341,9.48931,1000,999.908,0.0766028,0.0534684,0.120062,0.17353,0.0534684,0.0617669,0,0,0,,0,0,0,0.508697,0,-0.80427,0.510686,0,0.489314,0.510686,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","Settles",0.6167,0,0.616742,0.501254,1,1,1,1,0.366746,0.622994,,,1,,,,,0,0,0,,10.3449,9.35513,1000,999.935,0.3,0.276898,0.279642,0.55654,0.171823,0.18073,0,0,1,0.49487,0,0,0,0.501396,0,-0.113895,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","Tried",0.116,0,0.115996,0.513517,1,1,1,1,0.69549,0.292055,,,0,,,,,0,0,1,0.516723,10.2217,9.17826,999.993,999.428,0.6,0.391935,0.210104,0.602039,0.307435,0.223823,0,0,0,,0,0,0,0.516521,0,0.639977,1,1,0,0,0,0,0,0.483277,0.516723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0.02673","0.9968","PWins",0.0599,0,0.0599375,0.742131,1,1,1,1,0.771854,0.360591,,,0,,,,,0,0,1,1,10.85,8.55,1000,998.895,0.6,0.647826,0.120326,0.768152,0.57837,0.0180489,0,0,0,,0,0,0,0.802174,0,0.642071,1,1,0,0,0,0,0,0,1
