"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","All",1,0,1,0.499995,0.462943,0.327651,1,1,0.675456,0.44928,,,0.137349,,,,,0.0227946,0.0472368,0.111303,0.736609,10.1795,9.51651,1000.03,9.51651,0.30396,0.145523,0.3362,0.481723,0.124562,0.284365,0,0,0.137349,0.602871,0.0272786,0.0517209,0.00896804,0.499994,0,7.5023E-06,0.462943,0.327651,0.537057,0.135292,0.137349,0.0227946,0.0472368,0.0293163,0.081987
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","DisputeArises",1,0,1,0.499995,0.462943,0.327651,1,1,0.675456,0.44928,,,0.137349,,,,,0.0227946,0.0472368,0.111303,0.736609,10.1795,9.51651,1000.03,9.51651,0.30396,0.145523,0.3362,0.481723,0.124562,0.284365,0,0,0.137349,0.602871,0.0272786,0.0517209,0.00896804,0.499994,0,7.5023E-06,0.462943,0.327651,0.537057,0.135292,0.137349,0.0227946,0.0472368,0.0293163,0.081987
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","PFiles",0.4629,0,0.462943,0.723891,1,0.707757,1,1,0.675456,0.44928,,,0.296686,,,,,0.0492384,0.102036,0.240425,0.736609,10.3878,8.95562,1000.06,8.95562,0.656582,0.314342,0.428385,0.742727,0.269066,0.316415,0,0,0.296686,0.602871,0.0589243,0.111722,0.0193718,0.782194,0,0.420993,1,0.707757,0,0.292243,0.296686,0.0492384,0.102036,0.0633258,0.177099
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","DAnswers",0.3277,0,0.327651,0.692479,1,1,1,1,0.675456,0.44928,,,0.419191,,,,,0.0695697,0.144168,0.3397,0.736609,10.2589,8.93729,1000.03,8.93729,0.80382,0.392692,0.496831,0.889522,0.32872,0.414535,0,0,0.419191,0.602871,0.0832551,0.157853,0.0273707,0.743705,0,0.620636,1,1,0,0,0.419191,0.0695697,0.144168,0.0894739,0.250226
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","Litigated",0.3277,0,0.327651,0.692479,1,1,1,1,0.675456,0.44928,,,0.419191,,,,,0.0695697,0.144168,0.3397,0.736609,10.2589,8.93729,1000.03,8.93729,0.80382,0.392692,0.496831,0.889522,0.32872,0.414535,0,0,0.419191,0.602871,0.0832551,0.157853,0.0273707,0.743705,0,0.620636,1,1,0,0,0.419191,0.0695697,0.144168,0.0894739,0.250226
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","Not Litigated",0.6723,0,0.672349,0.406193,0.201223,0,1,1,,,,,0,,,,,0,0,0,,10.1409,9.79878,1000.03,9.79878,0.0603669,0.0250713,0.257921,0.282993,0.0250713,0.220929,0,0,0,,0,0,0,0.381228,0,-0.302439,0.201223,0,0.798777,0.201223,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","Settles",0.1373,0,0.137349,0.707114,1,1,1,1,0.553095,0.652648,,,1,,,,,0,0,0,,10.3029,9.09713,1000.07,9.09713,0.6,0.199023,0.495628,0.694651,0.156597,0.349178,0,0,1,0.602871,0,0,0,0.76229,0,0.201643,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","Tried",0.1113,0,0.111303,0.687129,1,1,1,1,0.787254,0.343046,,,0,,,,,0,0,1,0.736609,10.1366,8.66339,999.962,8.66339,1.2,0.648588,0.555418,1.20401,0.577298,0.517258,0,0,0,,0,0,0,0.734023,0,1.02349,1,1,0,0,0,0,0,0.263391,0.736609
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.02039","0.9996","PWins",0.082,0,0.081987,0.76993,1,1,1,1,0.802788,0.386291,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,8.4,1.2,0.759638,0.504217,1.26386,0.711204,0.30253,0,0,0,,0,0,0,0.840362,0,0.800511,1,1,0,0,0,0,0,0,1
