"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","All",1,0,1,0.499995,1,1,1,1,0.602022,0.405466,,,0.700209,,,,,0.0355249,0.0233186,0.240617,0.499997,10.4528,9.4542,1000.47,998.6,0.0930463,0.152671,0.143417,0.296088,0.10426,0.103275,0,0,0.700209,0.507689,0.0356899,0.0234836,0.000329908,0.499994,0,7.5023E-06,1,1,0,0,0.700209,0.0355249,0.0233186,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","DisputeArises",1,0,1,0.499995,1,1,1,1,0.602022,0.405466,,,0.700209,,,,,0.0355249,0.0233186,0.240617,0.499997,10.4528,9.4542,1000.47,998.6,0.0930463,0.152671,0.143417,0.296088,0.10426,0.103275,0,0,0.700209,0.507689,0.0356899,0.0234836,0.000329908,0.499994,0,7.5023E-06,1,1,0,0,0.700209,0.0355249,0.0233186,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PFiles",1,0,1,0.499995,1,1,1,1,0.602022,0.405466,,,0.700209,,,,,0.0355249,0.0233186,0.240617,0.499997,10.4528,9.4542,1000.47,998.6,0.0930463,0.152671,0.143417,0.296088,0.10426,0.103275,0,0,0.700209,0.507689,0.0356899,0.0234836,0.000329908,0.499994,0,7.5023E-06,1,1,0,0,0.700209,0.0355249,0.0233186,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","DAnswers",1,0,1,0.499995,1,1,1,1,0.602022,0.405466,,,0.700209,,,,,0.0355249,0.0233186,0.240617,0.499997,10.4528,9.4542,1000.47,998.6,0.0930463,0.152671,0.143417,0.296088,0.10426,0.103275,0,0,0.700209,0.507689,0.0356899,0.0234836,0.000329908,0.499994,0,7.5023E-06,1,1,0,0,0.700209,0.0355249,0.0233186,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Litigated",1,0,1,0.499995,1,1,1,1,0.602022,0.405466,,,0.700209,,,,,0.0355249,0.0233186,0.240617,0.499997,10.4528,9.4542,1000.47,998.6,0.0930463,0.152671,0.143417,0.296088,0.10426,0.103275,0,0,0.700209,0.507689,0.0356899,0.0234836,0.000329908,0.499994,0,7.5023E-06,1,1,0,0,0.700209,0.0355249,0.0233186,0.120309,0.120308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Settles",0.7002,0,0.700209,0.504263,1,1,1,1,0.489466,0.525913,,,1,,,,,0,0,0,,10.4702,9.45481,1000.51,998.658,0.075,0.130916,0.129199,0.260115,0.0731799,0.069923,0,0,1,0.507689,0,0,0,0.505555,0,-0.433024,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.425,9.425,1000.39,998.372,0.15,0.22744,0.189007,0.416447,0.200823,0.196499,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.97,996.804,0.15,0.42926,0.0256215,0.454882,0.400687,0.000960806,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.8875,9.9625,999.814,999.94,0.15,0.0256217,0.352391,0.378013,0.000960812,0.392035,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Abandoned",0.0592,0,0.0591734,0.449486,1,1,1,1,0.722254,0.22232,,,0,,,,,0.600352,0.394073,0,,10.3594,9.56564,1000.35,998.832,0.075,0.106059,0.126282,0.23234,0.0793863,0.118861,0,0,0,,0.60314,0.39686,0.00557528,0.434177,0,0.098217,1,1,0,0,0,0.600352,0.394073,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Rounds1",0.9997,0,0.99967,0.499995,1,1,1,1,0.601987,0.405498,,,0.70044,,,,,0.0355366,0.0233263,0.240697,0.499997,10.4528,9.45419,1000.47,998.6,0.0930522,0.152629,0.143376,0.296005,0.104206,0.10322,0,0,0.70044,0.507689,0.0355366,0.0233263,0,0.499994,0,0.000667539,1,1,0,0,0.70044,0.0355366,0.0233263,0.120349,0.120348
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.799857,0.607338,,,0.707997,,,,,0.0128534,0.0382008,0.240619,0.68324,10.7132,9.19379,1000.74,997.875,0.0930464,0.0199337,0.286838,0.306771,0.00213464,0.206553,0,0,0.707997,0.781942,0.0130183,0.0383658,0.000329912,1,0,1.15263E-05,1,1,0,0,0.707997,0.0128534,0.0382008,0.0762184,0.1644
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.404192,0.203599,,,0.692421,,,,,0.0581959,0.00843681,0.240616,0.316756,10.1924,9.7146,1000.21,999.324,0.0930462,0.285404,0,0.285404,0.206383,0,0,0,0.692421,0.227275,0.0583608,0.00860176,0.000329904,0,0,3.4784E-06,1,1,0,0,0.692421,0.0581959,0.00843681,0.164399,0.0762165
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","AllCount",1190,0,1190,0.499995,1190,1190,1190,1190,0.602022,0.405466,,,833.249,,,,,42.2746,27.7492,286.335,89.9994,10.4528,9.4542,1000.47,998.6,0.0930463,0.152671,0.143417,0.296088,0.10426,0.103275,0,0,833.249,0.507689,42.4709,27.9455,0.392591,594.993,0,7.5023E-06,1190,1190,0,0,833.249,42.2746,27.7492,143.168,143.166
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Mildly Risk Averse","0.006002","0.9961","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.211512,0.10664,,,0.837041,,,,,0.0670593,0.000106108,0.095748,0.0328966,10.0463,9.87154,1000.07,999.778,0.0821811,0.123342,0.0381161,0.161458,0.0220142,0.0366603,0,0,0.837041,0.104471,0.0670825,0.000129255,4.62953E-05,0.0399657,0,-6.39492E-06,1,1,0,0,0.837041,0.0670593,0.000106108,0.0925978,0.0031498
