"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","All",1,0,1,0.499995,0.430933,0.430933,1,1,0.579992,0.278202,,,0.119016,,,,,0.0855244,0.111046,0.062172,0.794385,10.1863,9.66576,1000.02,9.66576,0.147932,0.100817,0.339017,0.439834,0.0861034,0.330929,0,0,0.119016,0.430918,0.112112,0.137633,0.053175,0.499994,0,7.5023E-06,0.430933,0.430933,0.569067,0,0.119016,0.0855244,0.111046,0.0127836,0.0493887
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","DisputeArises",1,0,1,0.499995,0.430933,0.430933,1,1,0.579992,0.278202,,,0.119016,,,,,0.0855244,0.111046,0.062172,0.794385,10.1863,9.66576,1000.02,9.66576,0.147932,0.100817,0.339017,0.439834,0.0861034,0.330929,0,0,0.119016,0.430918,0.112112,0.137633,0.053175,0.499994,0,7.5023E-06,0.430933,0.430933,0.569067,0,0.119016,0.0855244,0.111046,0.0127836,0.0493887
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PFiles",0.4309,0,0.430933,0.740522,1,1,1,1,0.579992,0.278202,,,0.276182,,,,,0.198463,0.257686,0.144274,0.794385,10.4323,9.22439,1000.04,9.22439,0.343282,0.23395,0.429602,0.663552,0.199807,0.410834,0,0,0.276182,0.430918,0.260161,0.319384,0.123395,0.803156,0,0.452262,1,1,0,0,0.276182,0.198463,0.257686,0.0296648,0.114609
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","DAnswers",0.4309,0,0.430933,0.740522,1,1,1,1,0.579992,0.278202,,,0.276182,,,,,0.198463,0.257686,0.144274,0.794385,10.4323,9.22439,1000.04,9.22439,0.343282,0.23395,0.429602,0.663552,0.199807,0.410834,0,0,0.276182,0.430918,0.260161,0.319384,0.123395,0.803156,0,0.452262,1,1,0,0,0.276182,0.198463,0.257686,0.0296648,0.114609
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Litigated",0.4309,0,0.430933,0.740522,1,1,1,1,0.579992,0.278202,,,0.276182,,,,,0.198463,0.257686,0.144274,0.794385,10.4323,9.22439,1000.04,9.22439,0.343282,0.23395,0.429602,0.663552,0.199807,0.410834,0,0,0.276182,0.430918,0.260161,0.319384,0.123395,0.803156,0,0.452262,1,1,0,0,0.276182,0.198463,0.257686,0.0296648,0.114609
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Not Litigated",0.5691,0,0.569067,0.317853,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,10,0,0,0.270421,0.270421,0,0.270421,0,0,0,,0,0,0,0.270421,0,-0.342468,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Settles",0.119,0,0.119016,0.761622,1,1,1,1,0.38124,0.480596,,,1,,,,,0,0,0,,10.2809,9.41908,1000.07,9.41908,0.3,0.0800565,0.575334,0.65539,0.0439927,0.437069,0,0,1,0.430918,0,0,0,0.828985,0,-0.383724,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Tried",0.0622,0,0.0621723,0.729122,1,1,1,1,0.780593,0.207289,,,0,,,,,0,0,1,0.794385,10.8476,8.55235,999.943,8.55235,0.6,0.824696,0.202863,1.02756,0.950752,0.385439,0,0,0,,0,0,0,0.791405,0,1.45304,1,1,0,0,0,0,0,0.205615,0.794385
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PWins",0.0494,0,0.0493887,0.785475,1,1,1,1,0.79241,0.226398,,,0,,,,,0,0,1,1,11.3,8.1,1000.17,8.1,0.6,1.03816,0,1.03816,1.19684,0,0,0,0,,0,0,0,0.861843,0,1.36598,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","DWins",0.0128,0,0.0127836,0.511401,1,1,1,1,0.734936,0.133463,,,0,,,,,0,0,1,0,9.1,10.3,999.058,10.3,0.6,0,0.986615,0.986615,0,1.87457,0,0,0,,0,0,0,0.519271,0,1.78941,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Abandoned",0.2497,0,0.249745,0.733305,1,1,1,1,0.624769,0.199404,,,0,,,,,0.342447,0.444636,0,,10.4011,9.29891,1000.05,9.29891,0.3,0.160225,0.416599,0.576825,0.0871174,0.404653,0,0,0,,0.448906,0.551094,0.212917,0.793773,0,0.601513,1,1,0,0,0,0.342447,0.444636,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Rounds1",0.3778,0,0.377758,0.737104,1,1,1,1,0.581855,0.288915,,,0.315058,,,,,0.2264,0.29396,0.164582,0.794385,10.4439,9.20671,1000.04,9.20671,0.349375,0.243772,0.412768,0.65654,0.211914,0.388682,0,0,0.315058,0.430918,0.2264,0.29396,0,0.797278,0,0.5609,1,1,0,0,0.315058,0.2264,0.29396,0.0338406,0.130742
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Truly Liable",0.5,0,0.499994,0.716723,0.692221,0.692221,1,1,0.599727,0.299203,,,0.197327,,,,,0.103688,0.202941,0.098408,0.865088,10.3475,9.41531,1000.05,9.41531,0.237189,0.114152,0.678043,0.792195,0.0745514,0.661867,0,0,0.197327,0.455978,0.148617,0.24787,0.0898579,1,0,1.15263E-05,0.692221,0.692221,0.307779,0,0.197327,0.103688,0.202941,0.0132764,0.0851317
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Truly Not Liable",0.5,0,0.500006,0.283273,0.169651,0.169651,1,1,0.499467,0.192513,,,0.0407065,,,,,0.0673613,0.0191528,0.025937,0.526139,10.0251,9.91621,999.992,9.91621,0.0586765,0.0874813,0,0.0874813,0.0976551,0,0,0,0.0407065,0.309442,0.0756079,0.0273993,0.0164931,0,0,3.4784E-06,0.169651,0.169651,0.830349,0,0.0407065,0.0673613,0.0191528,0.0122907,0.0136466
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","AllCount",3860,0,3860,0.499995,1663.4,1663.4,3860,3860,0.579992,0.278202,,,459.401,,,,,330.124,428.636,239.985,826.16,10.1863,9.66576,1000.02,9.66576,0.147932,0.100817,0.339017,0.439834,0.0861034,0.330929,0,0,459.401,0.430918,432.752,531.264,205.256,1929.98,0,7.5023E-06,1663.4,1663.4,2196.6,0,459.401,330.124,428.636,49.3445,190.641
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Liability Strength1",0.2261,0,0.226114,0.1,0.0229929,0.0229929,1,1,0.387377,0.101595,,,0.00711907,,,,,0.0114536,2.9792E-05,0.004332,0.0328966,9.99441,9.9974,999.995,9.9974,0.00819734,0.003712,0.040191,0.0439029,0.00126405,0.0405704,0,0,0.00711907,0.102762,0.011483,5.92617E-05,5.89394E-05,0.0399657,0,-6.39492E-06,0.0229929,0.0229929,0.977007,0,0.00711907,0.0114536,2.9792E-05,0.00418906,0.0001425
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Liability Strength2",0.1902,0,0.190224,0.3,0.1128,0.1128,1,1,0.423228,0.113307,,,0.0235349,,,,,0.0684181,0.00102416,0.017092,0.169806,9.98226,9.97877,999.983,9.97877,0.0389677,0.0216676,0.172644,0.194311,0.0148544,0.17884,0,0,0.0235349,0.136933,0.0697837,0.00238977,0.00273121,0.169489,0,4.91077E-06,0.1128,0.1128,0.8872,0,0.0235349,0.0684181,0.00102416,0.0141897,0.0029023
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Liability Strength3",0.1673,0,0.167339,0.5,0.368146,0.368146,1,1,0.478989,0.162726,,,0.0738734,,,,,0.18086,0.0196159,0.056588,0.5,10.0237,9.84887,999.974,9.84887,0.12742,0.0954173,0.492388,0.587805,0.0986257,0.52831,0,0,0.0738734,0.28302,0.199465,0.0382206,0.0372095,0.5,0,2.11357E-05,0.368146,0.368146,0.631854,0,0.0738734,0.18086,0.0196159,0.0282938,0.0282938
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Liability Strength4",0.1902,0,0.19022,0.7,0.710983,0.710983,1,1,0.557864,0.257985,,,0.198467,,,,,0.148901,0.140768,0.107819,0.830194,10.289,9.4654,1000.03,9.4654,0.24564,0.183295,0.612829,0.796124,0.175698,0.621824,0,0,0.198467,0.409465,0.206415,0.198282,0.115028,0.830511,0,1.64073E-05,0.710983,0.710983,0.289017,0,0.198467,0.148901,0.140768,0.0183083,0.0895106
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","Liability Strength5",0.2261,0,0.226104,0.9,0.917405,0.917405,1,1,0.64546,0.347163,,,0.277814,,,,,0.0501147,0.35729,0.123673,0.967103,10.5839,9.10382,1000.1,9.10382,0.312324,0.199123,0.433964,0.633086,0.146246,0.358448,0,0,0.277814,0.50228,0.104371,0.411547,0.108512,0.960034,0,5.99868E-06,0.917405,0.917405,0.0825948,0,0.277814,0.0501147,0.35729,0.00406843,0.119605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.00907","0.9968","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.159944,0.159944,1,1,0.348488,0.185878,,,0.0891291,,,,,0.0218826,0.0108039,0.030357,0.37682,10.0086,9.93428,999.985,9.93428,0.0570904,0.0357303,0.48765,0.52338,0.0326647,0.495117,0,0,0.0891291,0.174327,0.0257684,0.0146897,0.00777175,0.499993,0,4E-05,0.159944,0.159944,0.840056,0,0.0891291,0.0218826,0.0108039,0.0189179,0.0114391
