"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","All",1,0,1,0.499995,1,1,1,1,0.483165,0.493851,,,0.712016,,,,,0.0727165,0.065965,0.119655,0.466551,10.4444,9.47166,1000,999.934,0.0839741,0.208266,0.209164,0.41743,0.124294,0.133326,0,0,0.712016,0.492882,0.0875403,0.0807888,0.0296476,0.499994,0,7.5023E-06,1,1,0,0,0.712016,0.0727165,0.065965,0.0638299,0.0558252
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","DisputeArises",1,0,1,0.499995,1,1,1,1,0.483165,0.493851,,,0.712016,,,,,0.0727165,0.065965,0.119655,0.466551,10.4444,9.47166,1000,999.934,0.0839741,0.208266,0.209164,0.41743,0.124294,0.133326,0,0,0.712016,0.492882,0.0875403,0.0807888,0.0296476,0.499994,0,7.5023E-06,1,1,0,0,0.712016,0.0727165,0.065965,0.0638299,0.0558252
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","PFiles",1,0,1,0.499995,1,1,1,1,0.483165,0.493851,,,0.712016,,,,,0.0727165,0.065965,0.119655,0.466551,10.4444,9.47166,1000,999.934,0.0839741,0.208266,0.209164,0.41743,0.124294,0.133326,0,0,0.712016,0.492882,0.0875403,0.0807888,0.0296476,0.499994,0,7.5023E-06,1,1,0,0,0.712016,0.0727165,0.065965,0.0638299,0.0558252
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","DAnswers",1,0,1,0.499995,1,1,1,1,0.483165,0.493851,,,0.712016,,,,,0.0727165,0.065965,0.119655,0.466551,10.4444,9.47166,1000,999.934,0.0839741,0.208266,0.209164,0.41743,0.124294,0.133326,0,0,0.712016,0.492882,0.0875403,0.0807888,0.0296476,0.499994,0,7.5023E-06,1,1,0,0,0.712016,0.0727165,0.065965,0.0638299,0.0558252
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","Litigated",1,0,1,0.499995,1,1,1,1,0.483165,0.493851,,,0.712016,,,,,0.0727165,0.065965,0.119655,0.466551,10.4444,9.47166,1000,999.934,0.0839741,0.208266,0.209164,0.41743,0.124294,0.133326,0,0,0.712016,0.492882,0.0875403,0.0807888,0.0296476,0.499994,0,7.5023E-06,1,1,0,0,0.712016,0.0727165,0.065965,0.0638299,0.0558252
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","Settles",0.712,0,0.712016,0.502796,1,1,1,1,0.412102,0.573662,,,1,,,,,0,0,0,,10.4554,9.46962,1000,999.966,0.075,0.213918,0.224706,0.438624,0.106115,0.114508,0,0,1,0.492882,0,0,0,0.503413,0,-0.11916,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","Tried",0.1197,0,0.119655,0.473579,1,1,1,1,0.64325,0.289712,,,0,,,,,0,0,1,0.466551,10.3815,9.46848,999.999,999.792,0.15,0.207854,0.126473,0.334327,0.172795,0.154929,0,0,0,,0,0,0,0.466914,0,0.518969,1,1,0,0,0,0,0,0.533449,0.466551
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","0.01269","0.9964","PWins",0.0558,0,0.0558252,0.723648,1,1,1,1,0.684853,0.3257,,,0,,,,,0,0,1,1,11.075,8.775,1000,999.553,0.15,0.445511,0,0.445511,0.370366,0,0,0,0,,0,0,0,0.779489,0,0.564201,1,1,0,0,0,0,0,0,1
