"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","All",1,0,1,0.499995,0.837632,0.820996,1,1,0.411153,0.450694,,,0.582345,,,,,0.0536556,0.0399358,0.132436,0.550505,10.2343,9.47718,1000,999.45,0.288525,0.182362,0.299862,0.482224,0.106049,0.228862,0,0,0.582345,0.41902,0.0599674,0.0462477,0.0126237,0.499994,0,7.5023E-06,0.837632,0.820996,0.162368,0.0166354,0.582345,0.0536556,0.0399358,0.0595293,0.0729066
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","DisputeArises",1,0,1,0.499995,0.837632,0.820996,1,1,0.411153,0.450694,,,0.582345,,,,,0.0536556,0.0399358,0.132436,0.550505,10.2343,9.47718,1000,999.45,0.288525,0.182362,0.299862,0.482224,0.106049,0.228862,0,0,0.582345,0.41902,0.0599674,0.0462477,0.0126237,0.499994,0,7.5023E-06,0.837632,0.820996,0.162368,0.0166354,0.582345,0.0536556,0.0399358,0.0595293,0.0729066
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PFiles",0.8376,0,0.837632,0.560255,1,0.98014,1,1,0.411153,0.450694,,,0.695228,,,,,0.0640563,0.0476771,0.158108,0.550505,10.2797,9.37584,1000,999.343,0.344453,0.217712,0.33549,0.553202,0.126605,0.250727,0,0,0.695228,0.41902,0.0715916,0.0552125,0.0150707,0.574416,0,0.146342,1,0.98014,0,0.01986,0.695228,0.0640563,0.0476771,0.0710686,0.087039
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","DAnswers",0.821,0,0.820996,0.55493,1,1,1,1,0.411153,0.450694,,,0.709315,,,,,0.0653542,0.0486431,0.161311,0.550505,10.2682,9.38345,1000,999.354,0.348393,0.220049,0.339559,0.559608,0.127096,0.255398,0,0,0.709315,0.41902,0.0730423,0.0563312,0.0153761,0.567867,0,0.165154,1,1,0,0,0.709315,0.0653542,0.0486431,0.0725086,0.0888026
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","Litigated",0.821,0,0.820996,0.55493,1,1,1,1,0.411153,0.450694,,,0.709315,,,,,0.0653542,0.0486431,0.161311,0.550505,10.2682,9.38345,1000,999.354,0.348393,0.220049,0.339559,0.559608,0.127096,0.255398,0,0,0.709315,0.41902,0.0730423,0.0563312,0.0153761,0.567867,0,0.165154,1,1,0,0,0.709315,0.0653542,0.0486431,0.0725086,0.0888026
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","Not Litigated",0.179,0,0.179004,0.248039,0.0929332,0,1,1,,,,,0,,,,,0,0,0,,10.079,9.90707,1000,999.889,0.01394,0.0095139,0.117789,0.127303,0.00951391,0.107154,0,0,0,,0,0,0,0.188696,0,-0.757431,0.0929332,0,0.907067,0.0929332,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","Settles",0.5823,0,0.582345,0.549326,1,1,1,1,0.316904,0.521135,,,1,,,,,0,0,0,,10.269,9.43098,1000,999.536,0.3,0.192101,0.351824,0.543925,0.102523,0.245194,0,0,1,0.41902,0,0,0,0.560788,0,-0.00100103,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","Tried",0.1324,0,0.132436,0.541396,1,1,1,1,0.611652,0.277727,,,0,,,,,0,0,1,0.550505,10.2505,9.14949,999.998,998.651,0.6,0.374729,0.270791,0.64552,0.250841,0.218821,0,0,0,,0,0,0,0.54986,0,0.756467,1,1,0,0,0,0,0,0.449495,0.550505
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PWins",0.0729,0,0.0729066,0.745577,1,1,1,1,0.695655,0.367761,,,0,,,,,0,0,1,1,10.7,8.7,1000,997.675,0.6,0.49342,0.241974,0.735394,0.399472,0.0725922,0,0,0,,0,0,0,0.80658,0,0.740274,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","DWins",0.0595,0,0.0595293,0.291331,1,1,1,1,0.508772,0.167461,,,0,,,,,0,0,1,0,9.7,9.7,999.992,999.847,0.6,0.229365,0.306084,0.535449,0.0688096,0.397909,0,0,0,,0,0,0,0.235449,0,0.776298,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","Abandoned",0.1062,0,0.106215,0.602529,1,1,1,1,0.677891,0.280154,,,0,,,,,0.505159,0.37599,0,,10.2854,9.41458,1000,999.234,0.3,0.180417,0.358059,0.538476,0.107529,0.356951,0,0,0,,0.564585,0.435415,0.118851,0.629134,0,0.338841,1,1,0,0,0,0.505159,0.37599,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","Rounds1",0.8084,0,0.808373,0.552609,1,1,1,1,0.406938,0.452983,,,0.720392,,,,,0.0663748,0.0494028,0.16383,0.550505,10.2669,9.38397,1000,999.358,0.349149,0.220198,0.337104,0.557302,0.126471,0.25136,0,0,0.720392,0.41902,0.0663748,0.0494028,0,0.5648,0,0.172162,1,1,0,0,0.720392,0.0663748,0.0494028,0.0736409,0.0901894
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P More Risk Averse","0.04289","0.9973","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
