"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","All",1,0,1,0.499995,0.950893,0.0840682,1,1,0.60522,0.482608,,,0.0399681,,,,,0.0132682,0.00983367,0.010604,0.66442,10.6274,9.05578,1000.12,999.672,0.316851,0.46475,0.171604,0.636354,0.465394,0.0776599,0,0,0.0399681,0.621081,0.0184651,0.0150306,0.0103938,0.499994,0,7.5023E-06,0.950893,0.0840682,0.0491071,0.866825,0.0399681,0.0132682,0.00983367,0.00355863,0.0070458
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","DisputeArises",1,0,1,0.499995,0.950893,0.0840682,1,1,0.60522,0.482608,,,0.0399681,,,,,0.0132682,0.00983367,0.010604,0.66442,10.6274,9.05578,1000.12,999.672,0.316851,0.46475,0.171604,0.636354,0.465394,0.0776599,0,0,0.0399681,0.621081,0.0184651,0.0150306,0.0103938,0.499994,0,7.5023E-06,0.950893,0.0840682,0.0491071,0.866825,0.0399681,0.0132682,0.00983367,0.00355863,0.0070458
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PFiles",0.9509,0,0.950893,0.508894,1,0.0884098,1,1,0.60522,0.482608,,,0.0420322,,,,,0.0139535,0.0103415,0.011152,0.66442,10.6598,9.00702,1000.13,999.655,0.333214,0.488751,0.165861,0.654612,0.489429,0.067065,0,0,0.0420322,0.621081,0.0194187,0.0158068,0.0109305,0.51121,0,0.0167389,1,0.0884098,0,0.91159,0.0420322,0.0139535,0.0103415,0.00374241,0.0074097
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","DAnswers",0.0841,0,0.0840682,0.455314,1,1,1,1,0.60522,0.482608,,,0.475425,,,,,0.157827,0.116973,0.126141,0.66442,10.2449,9.07939,999.965,997.949,0.675684,0.554195,0.274972,0.829167,0.561857,0.278248,0,0,0.475425,0.621081,0.219645,0.17879,0.123635,0.445363,0,0.153285,1,1,0,0,0.475425,0.157827,0.116973,0.0423303,0.0838104
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Litigated",0.0841,0,0.0840682,0.455314,1,1,1,1,0.60522,0.482608,,,0.475425,,,,,0.157827,0.116973,0.126141,0.66442,10.2449,9.07939,999.965,997.949,0.675684,0.554195,0.274972,0.829167,0.561857,0.278248,0,0,0.475425,0.621081,0.219645,0.17879,0.123635,0.445363,0,0.153285,1,1,0,0,0.475425,0.157827,0.116973,0.0423303,0.0838104
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Not Litigated",0.9159,0,0.915932,0.504096,0.946386,0,1,1,,,,,0,,,,,0,0,0,,10.6625,9.05361,1000.13,999.83,0.283916,0.456541,0.162117,0.618657,0.456541,0.0592491,0,0,0,,0,0,0,0.505008,0,-0.014061,0.946386,0,0.0536144,0.946386,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Settles",0.04,0,0.0399681,0.429018,1,1,1,1,0.530094,0.712068,,,1,,,,,0,0,0,,10.3211,9.07892,1000.08,999.842,0.6,0.54997,0.273001,0.822971,0.502276,0.195057,0,0,1,0.621081,0,0,0,0.412064,0,0.0587215,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Tried",0.0106,0,0.0106044,0.624626,1,1,1,1,0.787483,0.313792,,,0,,,,,0,0,1,0.66442,10.2617,8.53828,999.48,985.21,1.2,0.906242,0.236474,1.14272,1.32715,0.520242,0,0,0,,0,0,0,0.66297,0,0.656425,1,1,0,0,0,0,0,0.33558,0.66442
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PWins",0.007,0,0.00704579,0.762746,1,1,1,1,0.791264,0.316685,,,0,,,,,0,0,1,1,11,7.8,1000.16,977.74,1.2,1.36396,0,1.36396,1.99746,0,0,0,0,,0,0,0,0.836041,0,0.802906,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","DWins",0.0036,0,0.00355863,0.351159,1,1,1,1,0.779998,0.308064,,,0,,,,,0,0,1,0,8.8,10,998.13,1000,1.2,0,0.704671,0.704671,0,1.55028,0,0,0,,0,0,0,0.320305,0,0.366404,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Abandoned",0.0335,0,0.0334957,0.433089,1,1,1,1,0.637159,0.262256,,,0,,,,,0.396118,0.29358,0,,10.1487,9.25127,999.979,999.724,0.6,0.447782,0.289513,0.737295,0.390665,0.300901,0,0,0,,0.551269,0.448731,0.310302,0.416205,0,0.106832,1,1,0,0,0,0.396118,0.29358,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Rounds1",0.0737,0,0.0736744,0.470094,1,1,1,1,0.609444,0.517076,,,0.542496,,,,,0.180093,0.133475,0.143936,0.66442,10.2513,9.06238,999.961,997.703,0.686362,0.548014,0.278692,0.826706,0.552609,0.278483,0,0,0.542496,0.621081,0.180093,0.133475,0,0.464353,0,0.193046,1,1,0,0,0.542496,0.180093,0.133475,0.0483022,0.0956341
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Truly Liable",0.5,0,0.499994,0.716723,0.972223,0.0748827,1,1,0.648201,0.486783,,,0.0329392,,,,,0.00780036,0.0136221,0.014061,0.837869,10.6568,9.02064,1000.13,999.56,0.322568,0.0204075,0.343213,0.36362,0.0186707,0.155322,0,0,0.0329392,0.637479,0.0110304,0.0168521,0.00645999,1,0,1.15263E-05,0.972223,0.0748827,0.027777,0.89734,0.0329392,0.00780036,0.0136221,0.00227972,0.0117813
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Truly Not Liable",0.5,0,0.500006,0.283273,0.929563,0.0932535,1,1,0.570707,0.479256,,,0.0469968,,,,,0.018736,0.0060453,0.007148,0.323229,10.5979,9.09092,1000.11,999.783,0.311134,0.909082,0,0.909082,0.912107,0,0,0,0.0469968,0.609588,0.0258997,0.013209,0.0143274,0,0,3.4784E-06,0.929563,0.0932535,0.0704367,0.83631,0.0469968,0.018736,0.0060453,0.00483751,0.0023104
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","AllCount",28200,0,28200,0.499995,26815.2,2370.72,28200,28200,0.60522,0.482608,,,1127.1,,,,,374.165,277.31,299.045,3056.33,10.6274,9.05578,1000.12,999.672,0.316851,0.46475,0.171604,0.636354,0.465394,0.0776599,0,0,1127.1,0.621081,520.717,423.862,293.104,14099.8,0,7.5023E-06,26815.2,2370.72,1384.82,24444.5,1127.1,374.165,277.31,100.353,198.691
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Liability Strength1",0.2261,0,0.226114,0.1,0.919098,0.0951182,1,1,0.566748,0.477725,,,0.0480341,,,,,0.0207678,0.00477694,0.005908,0.0328966,10.5852,9.10699,1000.11,999.833,0.30781,0.857513,0.0165777,0.874091,0.853983,0.0102355,0,0,0.0480341,0.608913,0.0285834,0.0125926,0.0156314,0.0399657,0,-6.39492E-06,0.919098,0.0951182,0.0809016,0.82398,0.0480341,0.0207678,0.00477694,0.00571371,0.0001944
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Liability Strength2",0.1902,0,0.190224,0.3,0.924191,0.0952048,1,1,0.555399,0.478493,,,0.0492514,,,,,0.0207427,0.00422343,0.005202,0.169806,10.5909,9.10016,1000.11,999.817,0.30894,0.748241,0.0693373,0.817578,0.745956,0.0416312,0,0,0.0492514,0.605009,0.0286354,0.0121161,0.0157854,0.169489,0,4.91077E-06,0.924191,0.0952048,0.0758091,0.828986,0.0492514,0.0207427,0.00422343,0.00431856,0.0008833
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Liability Strength3",0.1673,0,0.167339,0.5,0.943356,0.0931114,1,1,0.575521,0.481381,,,0.0469323,,,,,0.0158,0.00818629,0.009642,0.5,10.6122,9.07103,1000.11,999.724,0.316725,0.469987,0.19388,0.663867,0.474217,0.109354,0,0,0.0469323,0.60964,0.0220757,0.0144619,0.0125513,0.5,0,2.11357E-05,0.943356,0.0931114,0.0566437,0.850245,0.0469323,0.0158,0.00818629,0.00482076,0.0048208
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Liability Strength4",0.1902,0,0.19022,0.7,0.973023,0.0809413,1,1,0.644431,0.486634,,,0.0360796,,,,,0.00737482,0.0150405,0.016097,0.830194,10.6562,9.01796,1000.13,999.525,0.325848,0.185389,0.285535,0.470923,0.190606,0.130597,0,0,0.0360796,0.634452,0.0105494,0.018215,0.00634914,0.830511,0,1.64073E-05,0.973023,0.0809413,0.0269768,0.892082,0.0360796,0.00737482,0.0150405,0.00273341,0.0133638
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","Liability Strength5",0.2261,0,0.226104,0.9,0.992113,0.0595862,1,1,0.723141,0.492754,,,0.0222088,,,,,0.00256438,0.0164494,0.015938,0.967103,10.6872,8.98777,1000.14,999.474,0.325073,0.0646144,0.300341,0.364955,0.0653958,0.107407,0,0,0.0222088,0.677001,0.0037773,0.0176623,0.00242584,0.960034,0,5.99868E-06,0.992113,0.0595862,0.00788683,0.932527,0.0222088,0.00256438,0.0164494,0.0005243,0.0154136
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0.918366,0.094546,1,1,0.59247,0.478173,,,0.0455069,,,,,0.0183396,0.00757188,0.009231,0.097073,10.5846,9.10604,1000.1,999.816,0.309412,0.80036,0.0432447,0.843604,0.799929,0.0266595,0,0,0.0455069,0.616568,0.025288,0.0145203,0.0138968,0.105207,0,-0.80637,0.918366,0.094546,0.0816343,0.82382,0.0455069,0.0183396,0.00757188,0.00833473,0.0008961
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.918366,0.0925814,1,1,0.53406,0.479214,,,0.0498502,,,,,0.0231692,0.000771605,0.000975,0.210943,10.5895,9.10663,1000.12,999.834,0.303869,0.687588,0.0938909,0.781479,0.682242,0.0540691,0,0,0.0498502,0.601211,0.0320771,0.00967952,0.0178158,0.230751,0,-0.21118,0.918366,0.0925814,0.0816343,0.825784,0.0498502,0.0231692,0.000771605,0.00076901,0.0002056
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PLiabilitySignal3",0.2031,0,0.20309,0.499995,0.918366,0.0851146,1,1,0.528157,0.482067,,,0.0467357,,,,,0.0199132,0.00117409,0.001415,0.450055,10.5949,9.10324,1000.12,999.824,0.301893,0.449092,0.200307,0.649399,0.445568,0.112608,0,0,0.0467357,0.596767,0.0278514,0.00911227,0.0158764,0.499993,0,4E-05,0.918366,0.0851146,0.0816343,0.833251,0.0467357,0.0199132,0.00117409,0.00077832,0.000637
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.0789109,1,1,0.616995,0.486375,,,0.0376783,,,,,0.00284199,0.0168769,0.019008,0.719161,10.6755,8.98947,1000.13,999.513,0.335078,0.249124,0.245932,0.495056,0.256545,0.0970034,0,0,0.0376783,0.617612,0.00409497,0.0181299,0.00250595,0.769249,0,0.21118,1,0.0789109,0,0.921089,0.0376783,0.00284199,0.0168769,0.00533813,0.0136697
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.0686169,1,1,0.82127,0.489736,,,0.0183754,,,,,0.00154307,0.0238523,0.023408,0.873116,10.694,8.97138,1000.13,999.357,0.33463,0.137981,0.272505,0.410486,0.143352,0.0953652,0,0,0.0183754,0.769408,0.00226196,0.0245712,0.00143778,0.894788,0,0.80641,1,0.0686169,0,0.931383,0.0183754,0.00154307,0.0238523,0.00297016,0.0204382
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.0851","0.9899","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.922169,0.09546,1,1,0.564836,0.477613,,,0.0483751,,,,,0.0205864,0.0049159,0.006114,0.129077,10.5884,9.10269,1000.11,999.819,0.308957,0.802422,0.0423547,0.844777,0.799736,0.0251087,0,0,0.0483751,0.608003,0.0283205,0.01265,0.0154682,0.105211,0,0.806395,0.922169,0.09546,0.0778312,0.826709,0.0483751,0.0205864,0.0049159,0.00532518,0.0007892
