"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","All",1,0,1,0.499995,1,1,1,1,0.581507,0.65646,,,0.827379,,,,,0.0478313,0.00630794,0.118188,0.254135,10.5326,9.38358,1000.1,999.925,0.0838641,0.215436,0.136185,0.351621,0.142516,0.0685355,0,0,0.827379,0.655516,0.0479785,0.00645515,0.000294429,0.499994,0,7.5023E-06,1,1,0,0,0.827379,0.0478313,0.00630794,0.088152,0.0300356
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581507,0.65646,,,0.827379,,,,,0.0478313,0.00630794,0.118188,0.254135,10.5326,9.38358,1000.1,999.925,0.0838641,0.215436,0.136185,0.351621,0.142516,0.0685355,0,0,0.827379,0.655516,0.0479785,0.00645515,0.000294429,0.499994,0,7.5023E-06,1,1,0,0,0.827379,0.0478313,0.00630794,0.088152,0.0300356
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","PFiles",1,0,1,0.499995,1,1,1,1,0.581507,0.65646,,,0.827379,,,,,0.0478313,0.00630794,0.118188,0.254135,10.5326,9.38358,1000.1,999.925,0.0838641,0.215436,0.136185,0.351621,0.142516,0.0685355,0,0,0.827379,0.655516,0.0479785,0.00645515,0.000294429,0.499994,0,7.5023E-06,1,1,0,0,0.827379,0.0478313,0.00630794,0.088152,0.0300356
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","DAnswers",1,0,1,0.499995,1,1,1,1,0.581507,0.65646,,,0.827379,,,,,0.0478313,0.00630794,0.118188,0.254135,10.5326,9.38358,1000.1,999.925,0.0838641,0.215436,0.136185,0.351621,0.142516,0.0685355,0,0,0.827379,0.655516,0.0479785,0.00645515,0.000294429,0.499994,0,7.5023E-06,1,1,0,0,0.827379,0.0478313,0.00630794,0.088152,0.0300356
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","Litigated",1,0,1,0.499995,1,1,1,1,0.581507,0.65646,,,0.827379,,,,,0.0478313,0.00630794,0.118188,0.254135,10.5326,9.38358,1000.1,999.925,0.0838641,0.215436,0.136185,0.351621,0.142516,0.0685355,0,0,0.827379,0.655516,0.0479785,0.00645515,0.000294429,0.499994,0,7.5023E-06,1,1,0,0,0.827379,0.0478313,0.00630794,0.088152,0.0300356
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","Settles",0.8274,0,0.827379,0.542137,1,1,1,1,0.571121,0.739911,,,1,,,,,0,0,0,,10.618,9.30698,1000.12,999.923,0.075,0.234423,0.136108,0.370531,0.147804,0.0512717,0,0,1,0.655516,0,0,0,0.55321,0,-0.185328,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","Tried",0.1182,0,0.118188,0.307163,1,1,1,1,0.621427,0.245982,,,0,,,,,0,0,1,0.254135,10.1423,9.70774,999.992,999.916,0.15,0.15708,0.139775,0.296855,0.160366,0.160741,0,0,0,,0,0,0,0.256719,0,1.11907,1,1,0,0,0,0,0,0.745865,0.254135
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D More Risk Averse","0.00494","0.9949","PWins",0.03,0,0.0300356,0.520535,1,1,1,1,0.747993,0.283824,,,0,,,,,0,0,1,1,11,8.85,1000.16,999.67,0.15,0.618096,0,0.618096,0.631025,0,0,0,0,,0,0,0,0.531904,0,1.81234,1,1,0,0,0,0,0,0,1
