"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","All",1,0,1,0.499995,1,0.556236,1,1,0.58272,0.332293,,,0.31508,,,,,0.108399,0.016251,0.107766,0.301925,10.4555,9.27874,10.4555,999.097,0.265765,0.265603,0.136068,0.401671,0.227831,0.0944099,0,0,0.31508,0.436537,0.112769,0.0206211,0.00874003,0.499994,0,7.5023E-06,1,0.556236,0,0.443764,0.31508,0.108399,0.016251,0.0752284,0.0325371
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","DisputeArises",1,0,1,0.499995,1,0.556236,1,1,0.58272,0.332293,,,0.31508,,,,,0.108399,0.016251,0.107766,0.301925,10.4555,9.27874,10.4555,999.097,0.265765,0.265603,0.136068,0.401671,0.227831,0.0944099,0,0,0.31508,0.436537,0.112769,0.0206211,0.00874003,0.499994,0,7.5023E-06,1,0.556236,0,0.443764,0.31508,0.108399,0.016251,0.0752284,0.0325371
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","PFiles",1,0,1,0.499995,1,0.556236,1,1,0.58272,0.332293,,,0.31508,,,,,0.108399,0.016251,0.107766,0.301925,10.4555,9.27874,10.4555,999.097,0.265765,0.265603,0.136068,0.401671,0.227831,0.0944099,0,0,0.31508,0.436537,0.112769,0.0206211,0.00874003,0.499994,0,7.5023E-06,1,0.556236,0,0.443764,0.31508,0.108399,0.016251,0.0752284,0.0325371
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","DAnswers",0.5562,0,0.556236,0.313652,1,1,1,1,0.58272,0.332293,,,0.566451,,,,,0.19488,0.0292161,0.193741,0.301925,10.1408,9.50112,10.1408,999.328,0.358122,0.313465,0.149559,0.463024,0.245558,0.15547,0,0,0.566451,0.436537,0.202736,0.0370725,0.0157128,0.265126,0,0.350379,1,1,0,0,0.566451,0.19488,0.0292161,0.135246,0.0584952
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","Litigated",0.5562,0,0.556236,0.313652,1,1,1,1,0.58272,0.332293,,,0.566451,,,,,0.19488,0.0292161,0.193741,0.301925,10.1408,9.50112,10.1408,999.328,0.358122,0.313465,0.149559,0.463024,0.245558,0.15547,0,0,0.566451,0.436537,0.202736,0.0370725,0.0157128,0.265126,0,0.350379,1,1,0,0,0.566451,0.19488,0.0292161,0.135246,0.0584952
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","Not Litigated",0.4438,0,0.443764,0.733567,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,998.808,0.15,0.205611,0.119158,0.324769,0.205611,0.0178738,0,0,0,,0,0,0,0.794389,0,-0.439165,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","Settles",0.3151,0,0.31508,0.317133,1,1,1,1,0.388474,0.484601,,,1,,,,,0,0,0,,10.2865,9.41346,10.2865,999.4,0.3,0.355931,0.117211,0.473142,0.240569,0.0757567,0,0,1,0.436537,0,0,0,0.27526,0,-0.144239,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","Tried",0.1078,0,0.107766,0.350647,1,1,1,1,0.795193,0.120633,,,0,,,,,0,0,1,0.301925,9.88308,9.51692,9.88308,998.674,0.6,0.320694,0.225977,0.546671,0.41568,0.361563,0,0,0,,0,0,0,0.303621,0,1.45419,1,1,0,0,0,0,0,0.698075,0.301925
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","0.008379","0.9914","PWins",0.0325,0,0.0325371,0.525808,1,1,1,1,0.871366,0.123807,,,0,,,,,0,0,1,1,11,8.4,11,995.609,0.6,1.06217,0,1.06217,1.37676,0,0,0,0,,0,0,0,0.537834,0,1.83113,1,1,0,0,0,0,0,0,1
