"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","All",1,0,1,0.499995,0.0392985,0.0385867,1,1,0.502586,0.35702,,,0.0175189,,,,,0.00680373,0.00388818,0.006833,0.76763,10.0077,9.96487,999.995,9.96487,0.0274655,0.0133307,0.493535,0.506866,0.0179303,0.497413,0,0,0.0175189,0.376203,0.00857503,0.00565947,0.00354259,0.499994,0,7.5023E-06,0.0392985,0.0385867,0.960702,0.000711768,0.0175189,0.00680373,0.00388818,0.00158786,0.0052455
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","DisputeArises",1,0,1,0.499995,0.0392985,0.0385867,1,1,0.502586,0.35702,,,0.0175189,,,,,0.00680373,0.00388818,0.006833,0.76763,10.0077,9.96487,999.995,9.96487,0.0274655,0.0133307,0.493535,0.506866,0.0179303,0.497413,0,0,0.0175189,0.376203,0.00857503,0.00565947,0.00354259,0.499994,0,7.5023E-06,0.0392985,0.0385867,0.960702,0.000711768,0.0175189,0.00680373,0.00388818,0.00158786,0.0052455
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","PFiles",0.0393,0,0.0392985,0.762225,1,0.981888,1,1,0.502586,0.35702,,,0.44579,,,,,0.17313,0.0989397,0.173883,0.76763,10.1949,9.10619,999.875,9.10619,0.698896,0.339216,0.665827,1.00504,0.456261,0.764511,0,0,0.44579,0.376203,0.218203,0.144013,0.0901457,0.830184,0,0.500097,1,0.981888,0,0.0181119,0.44579,0.17313,0.0989397,0.0404052,0.133478
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","DAnswers",0.0386,0,0.0385867,0.760646,1,1,1,1,0.502586,0.35702,,,0.454013,,,,,0.176323,0.100765,0.17709,0.76763,10.1856,9.10815,999.87,9.10815,0.706254,0.344032,0.673007,1.01704,0.463236,0.777083,0,0,0.454013,0.376203,0.222228,0.146669,0.0918085,0.828493,0,0.517212,1,1,0,0,0.454013,0.176323,0.100765,0.0411505,0.13594
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","Litigated",0.0386,0,0.0385867,0.760646,1,1,1,1,0.502586,0.35702,,,0.454013,,,,,0.176323,0.100765,0.17709,0.76763,10.1856,9.10815,999.87,9.10815,0.706254,0.344032,0.673007,1.01704,0.463236,0.777083,0,0,0.454013,0.376203,0.222228,0.146669,0.0918085,0.828493,0,0.517212,1,1,0,0,0.454013,0.176323,0.100765,0.0411505,0.13594
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","Not Litigated",0.9614,0,0.961413,0.489534,0.0007403,0,1,1,,,,,0,,,,,0,0,0,,10.0005,9.99926,1000,9.99926,0.000222101,5.7829E-5,0.486332,0.48639,5.78287E-05,0.486188,0,0,0,,0,0,0,0.486809,0,-0.0207507,0.00074034,0,0.99926,0.000740336,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","Settles",0.0175,0,0.0175189,0.783185,1,1,1,1,0.286368,0.466039,,,1,,,,,0,0,0,,10.0762,9.3238,1000.01,9.3238,0.6,0.0989766,0.784671,0.883647,0.0655371,0.751815,0,0,1,0.376203,0,0,0,0.855726,0,0.30225,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","Tried",0.0068,0,0.00683333,0.705529,1,1,1,1,0.676359,0.233664,,,0,,,,,0,0,1,0.76763,10.6494,8.15064,999.305,8.15064,1.2,1.27366,0.299219,1.57288,2.21604,0.748048,0,0,0,,0,0,0,0.765098,0,1.12144,1,1,0,0,0,0,0,0.23237,0.76763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 P Risk Averse","0.003736","0.9928","PWins",0.0052,0,0.00524546,0.764551,1,1,1,1,0.685455,0.249963,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,7.5,1.2,1.65922,0,1.65922,2.88686,0,0,0,0,,0,0,0,0.840784,0,0.983459,1,1,0,0,0,0,0,0,1
