"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","All",1,0,1,0.499995,1,1,1,1,0.560838,0.44398,,,0.669289,,,,,0.0520454,0.0447932,0.233453,0.484711,10.4519,9.45561,1000.08,999.416,0.092509,0.156643,0.148074,0.304717,0.102954,0.102138,0,0,0.669289,0.508361,0.0522553,0.0450031,0.00041977,0.499994,0,7.5023E-06,1,1,0,0,0.669289,0.0520454,0.0447932,0.120296,0.113157
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","DisputeArises",1,0,1,0.499995,1,1,1,1,0.560838,0.44398,,,0.669289,,,,,0.0520454,0.0447932,0.233453,0.484711,10.4519,9.45561,1000.08,999.416,0.092509,0.156643,0.148074,0.304717,0.102954,0.102138,0,0,0.669289,0.508361,0.0522553,0.0450031,0.00041977,0.499994,0,7.5023E-06,1,1,0,0,0.669289,0.0520454,0.0447932,0.120296,0.113157
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PFiles",1,0,1,0.499995,1,1,1,1,0.560838,0.44398,,,0.669289,,,,,0.0520454,0.0447932,0.233453,0.484711,10.4519,9.45561,1000.08,999.416,0.092509,0.156643,0.148074,0.304717,0.102954,0.102138,0,0,0.669289,0.508361,0.0522553,0.0450031,0.00041977,0.499994,0,7.5023E-06,1,1,0,0,0.669289,0.0520454,0.0447932,0.120296,0.113157
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","DAnswers",1,0,1,0.499995,1,1,1,1,0.560838,0.44398,,,0.669289,,,,,0.0520454,0.0447932,0.233453,0.484711,10.4519,9.45561,1000.08,999.416,0.092509,0.156643,0.148074,0.304717,0.102954,0.102138,0,0,0.669289,0.508361,0.0522553,0.0450031,0.00041977,0.499994,0,7.5023E-06,1,1,0,0,0.669289,0.0520454,0.0447932,0.120296,0.113157
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Litigated",1,0,1,0.499995,1,1,1,1,0.560838,0.44398,,,0.669289,,,,,0.0520454,0.0447932,0.233453,0.484711,10.4519,9.45561,1000.08,999.416,0.092509,0.156643,0.148074,0.304717,0.102954,0.102138,0,0,0.669289,0.508361,0.0522553,0.0450031,0.00041977,0.499994,0,7.5023E-06,1,1,0,0,0.669289,0.0520454,0.0447932,0.120296,0.113157
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Settles",0.6693,0,0.669289,0.508211,1,1,1,1,0.462456,0.554266,,,1,,,,,0,0,0,,10.4709,9.45414,1000.09,999.479,0.075,0.142682,0.145061,0.287744,0.0760851,0.0756206,0,0,1,0.508361,0,0,0,0.50999,0,-0.402146,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Tried",0.2335,0,0.233453,0.487655,1,1,1,1,0.774489,0.205552,,,0,,,,,0,0,1,0.484711,10.4086,9.44144,1000.05,999.246,0.15,0.221383,0.183162,0.404545,0.194417,0.190407,0,0,0,,0,0,0,0.484894,0,1.2476,1,1,0,0,0,0,0,0.515289,0.484711
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PWins",0.1132,0,0.113157,0.632179,1,1,1,1,0.81834,0.244142,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.42874,0.025641,0.454381,0.40005,0.000961538,0,0,0,,0,0,0,0.68376,0,1.305,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","DWins",0.1203,0,0.120296,0.351707,1,1,1,1,0.733241,0.169252,,,0,,,,,0,0,1,0,9.8875,9.9625,999.953,999.985,0.15,0.0263314,0.331335,0.357666,0.000987428,0.36861,0,0,0,,0,0,0,0.297829,0,1.1936,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Abandoned",0.0973,0,0.0972584,0.473078,1,1,1,1,0.725019,0.257356,,,0,,,,,0.535125,0.460559,0,,10.4252,9.49978,1000.07,999.391,0.075,0.0973126,0.0845879,0.181901,0.0683138,0.0727454,0,0,0,,0.537283,0.462717,0.00431602,0.467448,0,-0.227184,1,1,0,0,0,0.535125,0.460559,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Rounds1",0.9996,0,0.99958,0.500001,1,1,1,1,0.560781,0.444035,,,0.66957,,,,,0.0520673,0.044812,0.233551,0.484711,10.4519,9.45561,1000.08,999.416,0.0925163,0.156587,0.148028,0.304615,0.102879,0.102073,0,0,0.66957,0.508361,0.0520673,0.044812,0,0.500003,0,0.00106297,1,1,0,0,0.66957,0.0520673,0.044812,0.120346,0.113205
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.743928,0.634573,,,0.68267,,,,,0.0128432,0.0776824,0.226403,0.683502,10.7038,9.20417,1000.12,999.101,0.0919802,0.0203296,0.296152,0.316482,0.00206803,0.204279,0,0,0.68267,0.753061,0.0130442,0.0778835,0.000402059,1,0,1.15263E-05,1,1,0,0,0.68267,0.0128432,0.0776824,0.071656,0.154747
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.377751,0.253393,,,0.655908,,,,,0.0912468,0.0119048,0.240503,0.297579,10.1999,9.70705,1000.04,999.73,0.0930377,0.292953,0,0.292953,0.203838,0,0,0,0.655908,0.253683,0.0914655,0.0121236,0.000437481,0,0,3.4784E-06,1,1,0,0,0.655908,0.0912468,0.0119048,0.168934,0.0715687
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","AllCount",5390,0,5390,0.499995,5390,5390,5390,5390,0.560838,0.44398,,,3607.47,,,,,280.525,241.436,1258.31,601.041,10.4519,9.45561,1000.08,999.416,0.092509,0.156643,0.148074,0.304717,0.102954,0.102138,0,0,3607.47,0.508361,281.656,242.567,2.26256,2694.97,0,7.5023E-06,5390,5390,0,0,3607.47,280.525,241.436,648.394,609.917
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.240523,0.132688,,,0.740307,,,,,0.138904,0.000108338,0.120571,0.0328966,10.0481,9.86785,1000.01,999.935,0.0840428,0.126882,0.0380433,0.164926,0.0275136,0.0367274,0,0,0.740307,0.121867,0.138959,0.00016269,0.000108704,0.0399657,0,-6.39492E-06,1,1,0,0,0.740307,0.138904,0.000108338,0.116605,0.0039664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.352832,0.21939,,,0.613928,,,,,0.0844695,0.00255353,0.298468,0.169806,10.1224,9.78025,1000.02,999.826,0.0973851,0.183492,0.148749,0.332241,0.101897,0.143332,0,0,0.613928,0.203488,0.0847602,0.00284425,0.000581451,0.169489,0,4.91077E-06,1,1,0,0,0.613928,0.0844695,0.00255353,0.247786,0.0506817
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.575026,0.418974,,,0.510181,,,,,0.0244856,0.0242575,0.440039,0.5,10.4456,9.44637,1000.08,999.391,0.108003,0.289657,0.277185,0.566842,0.247075,0.246061,0,0,0.510181,0.499502,0.0250042,0.024776,0.00103706,0.5,0,2.11357E-05,1,1,0,0,0.510181,0.0244856,0.0242575,0.22002,0.22002
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.775211,0.653638,,,0.633098,,,,,0.00238334,0.0766451,0.287383,0.830194,10.7787,9.12479,1000.14,998.99,0.0965538,0.173025,0.183829,0.356854,0.144871,0.100672,0,0,0.633098,0.796625,0.00262845,0.0768902,0.000490227,0.830511,0,1.64073E-05,1,1,0,0,0.633098,0.00238334,0.0766451,0.0487995,0.238584
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.865312,0.786361,,,0.793045,,,,,8.13631E-05,0.113419,0.093376,0.967103,10.8626,9.0554,1000.15,998.929,0.0820032,0.0515897,0.131908,0.183498,0.037361,0.0276117,0,0,0.793045,0.878347,0.00012071,0.113458,7.86942E-05,0.960034,0,5.99868E-06,1,1,0,0,0.793045,8.13631E-05,0.113419,0.00307177,0.0903047
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.216122,0.175125,,,0.792016,,,,,0.160786,0.000202323,0.04629,0.0848836,10.0822,9.83934,1000.02,999.915,0.0784718,0.137236,0.0898876,0.227123,0.0358714,0.0811037,0,0,0.792016,0.149463,0.161139,0.000555055,0.000705464,0.105207,0,-0.80637,1,1,0,0,0.792016,0.160786,0.000202323,0.0423609,0.0039293
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.160618,0.256091,,,0.894456,,,,,0.104186,0,0,,10.1342,9.79081,1000.04,999.885,0.075,0.141233,0.180087,0.32132,0.0403624,0.15009,0,0,0.894456,0.191189,0.104865,0.000679185,0.00135837,0.230751,0,-0.21118,1,1,0,0,0.894456,0.104186,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.647594,0.435395,,,0.409404,,,,,0,0.0331472,0.557449,0.341538,10.4498,9.43342,1000.07,999.377,0.116809,0.21904,0.191833,0.410873,0.187247,0.14335,0,0,0.409404,0.711433,0,0.0331472,0,0.499993,0,4E-05,1,1,0,0,0.409404,0,0.0331472,0.367059,0.19039
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,1,1,1,0.882981,0.627726,,,0.562144,,,,,0,0.0851453,0.35271,0.597792,10.7482,9.15031,1000.13,998.996,0.101453,0.17268,0.145975,0.318655,0.154764,0.0848498,0,0,0.562144,0.890127,0,0.0851453,0,0.769249,0,0.21118,1,1,0,0,0.562144,0,0.0851453,0.141863,0.210847
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.726952,,,0.695502,,,,,0,0.107168,0.19733,0.789257,10.8482,9.06196,1000.15,998.904,0.0897997,0.107226,0.124354,0.231581,0.0903408,0.0431866,0,0,0.695502,0.9,0,0.107168,0,0.894788,0,0.80641,1,1,0,0,0.695502,0,0.107168,0.0415858,0.155744
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","DLiabilitySignal1",0.1861,0,0.186069,0.179304,1,1,1,1,0.292488,0.1,,,0.652969,,,,,0.126907,0,0.220124,0.194889,10.0574,9.85109,1000.01,999.891,0.0915093,0.123483,0.0890281,0.212511,0.0441132,0.0890675,0,0,0.652969,0.1,0.126907,0,0,0.105211,0,0.806395,1,1,0,0,0.652969,0.126907,0,0.177224,0.0428997
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","DLiabilitySignal2",0.2124,0,0.212394,0.292924,1,1,1,1,0.383169,0.116196,,,0.534019,,,,,0.0976916,0,0.36829,0.389026,10.1475,9.74987,1000.02,999.74,0.102622,0.153602,0.152985,0.306586,0.0867296,0.15315,0,0,0.534019,0.109747,0.0976916,0,0,0.230749,0,0.211167,1,1,0,0,0.534019,0.0976916,0,0.225015,0.143274
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","0.008562","0.9951","DLiabilitySignal3",0.2031,0,0.20309,0.499998,1,1,1,1,0.565367,0.333421,,,0.399502,,,,,0.0378298,0,0.562668,0.654089,10.4289,9.45394,1000.08,999.356,0.1172,0.220009,0.207631,0.42764,0.145905,0.187763,0,0,0.399502,0.282647,0.0378298,0,0,0.499998,0,-1.48446E-05,1,1,0,0,0.399502,0.0378298,0,0.194633,0.368035
