"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","All",1,0,1,0.499995,0.624894,0.209427,1,1,0.632351,0.145301,,,0.0128775,,,,,0.0846197,0.0349453,0.030931,0.424119,10.2725,9.42157,10.2725,9.42157,0.305971,0.170984,0.247375,0.418359,0.186652,0.202839,0,0,0.0128775,0.312835,0.107647,0.0579723,0.0460539,0.499994,0,7.5023E-06,0.624894,0.209427,0.375106,0.415466,0.0128775,0.0846197,0.0349453,0.0178124,0.0131183
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","DisputeArises",1,0,1,0.499995,0.624894,0.209427,1,1,0.632351,0.145301,,,0.0128775,,,,,0.0846197,0.0349453,0.030931,0.424119,10.2725,9.42157,10.2725,9.42157,0.305971,0.170984,0.247375,0.418359,0.186652,0.202839,0,0,0.0128775,0.312835,0.107647,0.0579723,0.0460539,0.499994,0,7.5023E-06,0.624894,0.209427,0.375106,0.415466,0.0128775,0.0846197,0.0349453,0.0178124,0.0131183
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","PFiles",0.6249,0,0.624894,0.656144,1,0.33514,1,1,0.632351,0.145301,,,0.0206075,,,,,0.135415,0.0559221,0.049497,0.424119,10.436,9.07435,10.436,9.07435,0.489637,0.273621,0.292546,0.566166,0.298694,0.221275,0,0,0.0206075,0.312835,0.172264,0.0927715,0.0736988,0.696804,0,0.293616,1,0.33514,0,0.66486,0.0206075,0.135415,0.0559221,0.0285046,0.0209928
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","DAnswers",0.2094,0,0.209427,0.448015,1,1,1,1,0.632351,0.145301,,,0.0614892,,,,,0.404053,0.166862,0.147692,0.424119,9.91232,9.22184,9.91232,9.22184,0.865845,0.479984,0.378693,0.858677,0.554799,0.511983,0,0,0.0614892,0.312835,0.514005,0.276814,0.219904,0.43177,0,1.21004,1,1,0,0,0.0614892,0.404053,0.166862,0.0850528,0.0626388
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","Litigated",0.2094,0,0.209427,0.448015,1,1,1,1,0.632351,0.145301,,,0.0614892,,,,,0.404053,0.166862,0.147692,0.424119,9.91232,9.22184,9.91232,9.22184,0.865845,0.479984,0.378693,0.858677,0.554799,0.511983,0,0,0.0614892,0.312835,0.514005,0.276814,0.219904,0.43177,0,1.21004,1,1,0,0,0.0614892,0.404053,0.166862,0.0850528,0.0626388
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","Not Litigated",0.7906,0,0.790573,0.513765,0.525526,0,1,1,,,,,0,,,,,0,0,0,,10.3679,9.47447,10.3679,9.47447,0.157658,0.0891282,0.212588,0.301717,0.0891282,0.120945,0,0,0,,0,0,0,0.518067,0,-0.320537,0.525526,0,0.474474,0.525526,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","Settles",0.0129,0,0.0128775,0.303687,1,1,1,1,0.278202,0.347467,,,1,,,,,0,0,0,,10.0128,9.38717,10.0128,9.38717,0.6,0.437243,0.217995,0.655238,0.297134,0.209845,0,0,1,0.312835,0,0,0,0.248826,0,0.362403,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","Tried",0.0309,0,0.0309306,0.439158,1,1,1,1,0.759049,0.109837,,,0,,,,,0,0,1,0.424119,9.13306,8.46694,9.13306,8.46694,2.4,1.16977,0.594382,1.76415,2.23148,1.30689,0,0,0,,0,0,0,0.425002,0,2.01549,1,1,0,0,0,0,0,0.575881,0.424119
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","0.007729","0.9781","PWins",0.0131,0,0.0131183,0.594724,1,1,1,1,0.810946,0.110806,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,2.16165,0.383012,2.54466,4.90358,0.229807,0,0,0,,0,0,0,0.638353,0,2.43226,1,1,0,0,0,0,0,0,1
