"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","All",1,0,1,0.499995,1,1,1,1,0.581232,0.411882,,,0.746067,,,,,0,0.0133157,0.240617,0.499997,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,0.746067,0.492639,0,0.0133157,0,0.499994,0,7.5023E-06,1,1,0,0,0.746067,0,0.0133157,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581232,0.411882,,,0.746067,,,,,0,0.0133157,0.240617,0.499997,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,0.746067,0.492639,0,0.0133157,0,0.499994,0,7.5023E-06,1,1,0,0,0.746067,0,0.0133157,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PFiles",1,0,1,0.499995,1,1,1,1,0.581232,0.411882,,,0.746067,,,,,0,0.0133157,0.240617,0.499997,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,0.746067,0.492639,0,0.0133157,0,0.499994,0,7.5023E-06,1,1,0,0,0.746067,0,0.0133157,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","DAnswers",1,0,1,0.499995,1,1,1,1,0.581232,0.411882,,,0.746067,,,,,0,0.0133157,0.240617,0.499997,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,0.746067,0.492639,0,0.0133157,0,0.499994,0,7.5023E-06,1,1,0,0,0.746067,0,0.0133157,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Litigated",1,0,1,0.499995,1,1,1,1,0.581232,0.411882,,,0.746067,,,,,0,0.0133157,0.240617,0.499997,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,0.746067,0.492639,0,0.0133157,0,0.499994,0,7.5023E-06,1,1,0,0,0.746067,0,0.0133157,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Settles",0.7461,0,0.746067,0.494088,1,1,1,1,0.472735,0.512543,,,1,,,,,0,0,0,,10.4176,9.43236,10.4176,9.43236,0.15,0.150842,0.149855,0.300697,0.0829153,0.0842776,0,0,1,0.492639,0,0,0,0.492741,0,-0.386274,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Tried",0.2406,0,0.240617,0.499998,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499997,10.2,9.20001,10.2,9.20001,0.6,0.458377,0.253406,0.711784,0.528433,0.40545,0,0,0,,0,0,0,0.499997,0,1.236,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PWins",0.1203,0,0.120308,0.631328,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,0.91676,0,0.91676,1.05687,0,0,0,0,,0,0,0,0.68324,0,1.236,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","DWins",0.1203,0,0.120309,0.368669,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.4,10,9.4,10,0.6,0,0.50681,0.50681,0,0.810895,0,0,0,,0,0,0,0.316756,0,1.23601,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Abandoned",0.0133,0,0.0133157,0.830941,1,1,1,1,0.9,0.40765,,,0,,,,,0,1,0,,10.925,8.925,10.925,8.925,0.15,0.16869,0.0679732,0.236664,0.113369,0.00509799,0,0,0,,0,1,0,0.90631,0,-0.69162,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Rounds1",1,0,1,0.499995,1,1,1,1,0.581232,0.411882,,,0.746067,,,,,0,0.0133157,0.240617,0.499997,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,0.746067,0.492639,0,0.0133157,0,0.499994,0,7.5023E-06,1,1,0,0,0.746067,0,0.0133157,0.120309,0.120308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.790263,0.615482,,,0.735245,,,,,0,0.0241366,0.240619,0.68324,10.6526,9.08909,10.6526,9.08909,0.258278,0.10045,0.347366,0.447817,0.0593198,0.32101,0,0,0.735245,0.770875,0,0.0241366,0,1,0,1.15263E-05,1,1,0,0,0.735245,0,0.0241366,0.0762184,0.1644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.372207,0.208286,,,0.756889,,,,,0,0.00249508,0.240616,0.316756,10.0914,9.6503,10.0914,9.6503,0.258277,0.349702,0,0.349702,0.321717,0,0,0,0.756889,0.222367,0,0.00249508,0,0,0,3.4784E-06,1,1,0,0,0.756889,0,0.00249508,0.164399,0.0762165
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","AllCount",590,0,590,0.499995,590,590,590,590,0.581232,0.411882,,,440.18,,,,,0,7.85627,141.964,89.9994,10.372,9.3697,10.372,9.3697,0.258278,0.225078,0.173681,0.398759,0.19052,0.160503,0,0,440.18,0.492639,0,7.85627,0,294.996,0,7.5023E-06,590,590,0,0,440.18,0,7.85627,70.9826,70.9816
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.177292,0.107168,,,0.90425,,,,,0,2.40442E-06,0.095748,0.0328966,9.97413,9.83278,9.97413,9.83278,0.193086,0.160608,0.0409997,0.201608,0.0374696,0.0435962,0,0,0.90425,0.104346,0,2.40442E-06,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.90425,0,2.40442E-06,0.0925978,0.0031498
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.36437,0.156849,,,0.69296,,,,,0,0.000158903,0.306882,0.169806,9.95449,9.75742,9.95449,9.75742,0.288097,0.20677,0.177203,0.383973,0.161493,0.21354,0,0,0.69296,0.154504,0,0.000158903,0,0.169489,0,4.91077E-06,1,1,0,0,0.69296,0,0.000158903,0.254771,0.0521104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.655098,0.342632,,,0.515344,,,,,0,0.00319569,0.481461,0.5,10.3166,9.3167,10.3166,9.3167,0.366657,0.413989,0.341679,0.755668,0.471361,0.428054,0,0,0.515344,0.496844,0,0.00319569,0,0.5,0,2.11357E-05,1,1,0,0,0.515344,0,0.00319569,0.24073,0.24073
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.842914,0.626053,,,0.675056,,,,,0,0.0180607,0.306883,0.830194,10.7588,8.95309,10.7588,8.95309,0.288097,0.30552,0.200306,0.505826,0.290357,0.158379,0,0,0.675056,0.843238,0,0.0180607,0,0.830511,0,1.64073E-05,1,1,0,0,0.675056,0,0.0180607,0.0521107,0.254772
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0.0005857","0.9924","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.892819,0.802241,,,0.863056,,,,,0,0.0411965,0.095748,0.967103,10.8368,8.97011,10.8368,8.97011,0.193087,0.0974651,0.156671,0.254136,0.0761557,0.0365672,0,0,0.863056,0.895332,0,0.0411965,0,0.960034,0,5.99868E-06,1,1,0,0,0.863056,0,0.0411965,0.00314978,0.092598
