"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","All",1,0,1,0.499995,0.81393,0.629217,1,1,0.80612,0.201318,,,0.00204377,,,,,1.52897E-19,1.38606E-19,0.627173,0.499999,10.3772,9.4063,10.3772,9.4063,0.216472,0.184207,0.175166,0.359373,0.139499,0.138715,0,0,0.00204377,0.5,1.52897E-19,1.38606E-19,1.06549E-39,0.499994,0,7.5023E-06,0.81393,0.629217,0.18607,0.184713,0.00204377,1.52897E-19,1.38606E-19,0.313587,0.313586
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","DisputeArises",1,0,1,0.499995,0.81393,0.629217,1,1,0.80612,0.201318,,,0.00204377,,,,,1.52897E-19,1.38606E-19,0.627173,0.499999,10.3772,9.4063,10.3772,9.4063,0.216472,0.184207,0.175166,0.359373,0.139499,0.138715,0,0,0.00204377,0.5,1.52897E-19,1.38606E-19,1.06549E-39,0.499994,0,7.5023E-06,0.81393,0.629217,0.18607,0.184713,0.00204377,1.52897E-19,1.38606E-19,0.313587,0.313586
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","PFiles",0.8139,0,0.81393,0.573308,1,0.77306,1,1,0.80612,0.201318,,,0.00251099,,,,,3.70267E-19,1.70293E-19,0.770549,0.499999,10.4635,9.27057,10.4635,9.27057,0.265959,0.226318,0.191159,0.417476,0.17139,0.146375,0,0,0.00251099,0.5,3.70267E-19,1.70293E-19,1.32831E-39,0.590245,0,0.184351,1,0.77306,0,0.22694,0.00251099,3.70267E-19,1.70293E-19,0.385276,0.385273
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","DAnswers",0.6292,0,0.629217,0.499999,1,1,1,1,0.80612,0.201318,,,0.00324812,,,,,4.50788E-19,2.20284E-19,0.996752,0.499999,10.35,9.35,10.35,9.35,0.3,0.262714,0.207748,0.470462,0.191661,0.183416,0,0,0.00324812,0.5,4.50788E-19,2.20284E-19,1.71825E-39,0.499999,0,0.468368,1,1,0,0,0.00324812,4.50788E-19,2.20284E-19,0.498377,0.498375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","Litigated",0.6292,0,0.629217,0.499999,1,1,1,1,0.80612,0.201318,,,0.00324812,,,,,4.50788E-19,2.20284E-19,0.996752,0.499999,10.35,9.35,10.35,9.35,0.3,0.262714,0.207748,0.470462,0.191661,0.183416,0,0,0.00324812,0.5,4.50788E-19,2.20284E-19,1.71825E-39,0.499999,0,0.468368,1,1,0,0,0.00324812,4.50788E-19,2.20284E-19,0.498377,0.498375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","Not Litigated",0.3708,0,0.370783,0.499989,0.49817,0,1,1,,,,,0,,,,,0,0,0,,10.4234,9.50183,10.4234,9.50183,0.0747256,0.0509806,0.119875,0.170855,0.0509806,0.0628579,0,0,0,,0,0,0,0.499986,0,-0.794797,0.49817,0,0.50183,0.49817,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","Settles",0.002,0,0.00204377,0.5,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.35,9.35,10.35,9.35,0.3,0.325,0.325,0.65,0.21125,0.21125,0,0,1,0.5,0,0,0,0.5,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","Tried",0.6272,0,0.627173,0.499999,1,1,1,1,0.807118,0.200344,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.262511,0.207366,0.469876,0.191597,0.183325,0,0,0,,0,0,0,0.499999,0,0.476411,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","PWins",0.3136,0,0.313586,0.678886,1,1,1,1,0.842611,0.240741,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.414732,0.11029,0.525022,0.366652,0.0165435,0,0,0,,0,0,0,0.735268,0,0.476407,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","DWins",0.3136,0,0.313587,0.321113,1,1,1,1,0.771624,0.159948,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.11029,0.30444,0.414731,0.0165436,0.350106,0,0,0,,0,0,0,0.264731,0,0.476416,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","Abandoned",3E-19,0,2.91504E-19,0.38621,1,1,1,1,0.697592,0.209984,,,0,,,,,0.674088,0.325912,0,,10.1759,9.52409,10.1759,9.52409,0.3,0.172393,0.120741,0.293134,0.063118,0.0948255,0,0,0,,0.674088,0.325912,2.50533E-21,0.360221,0,-0.739075,1,1,0,0,0,0.674088,0.325912,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","Rounds1",0.6292,0,0.629217,0.499999,1,1,1,1,0.80612,0.201318,,,0.00324812,,,,,4.50788E-19,2.20284E-19,0.996752,0.499999,10.35,9.35,10.35,9.35,0.3,0.262714,0.207748,0.470462,0.191661,0.183416,0,0,0.00324812,0.5,4.50788E-19,2.20284E-19,0,0.499999,0,0.468368,1,1,0,0,0.00324812,4.50788E-19,2.20284E-19,0.498377,0.498375
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Timing 1","0","NaN","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
