"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","All",1,0,1,0.499995,1,1,1,1,0.572625,0.434884,,,0.609338,,,,,0.183649,0.181197,0.005721,0.778679,10.5024,9.49073,1000.1,999.451,0.00686523,0.1862,0.177407,0.363607,0.114931,0.104503,0,0,0.609338,0.504259,0.193697,0.191244,0.0200957,0.499994,0,7.5023E-06,1,1,0,0,0.609338,0.183649,0.181197,0.00126619,0.0044548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","DisputeArises",1,0,1,0.499995,1,1,1,1,0.572625,0.434884,,,0.609338,,,,,0.183649,0.181197,0.005721,0.778679,10.5024,9.49073,1000.1,999.451,0.00686523,0.1862,0.177407,0.363607,0.114931,0.104503,0,0,0.609338,0.504259,0.193697,0.191244,0.0200957,0.499994,0,7.5023E-06,1,1,0,0,0.609338,0.183649,0.181197,0.00126619,0.0044548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PFiles",1,0,1,0.499995,1,1,1,1,0.572625,0.434884,,,0.609338,,,,,0.183649,0.181197,0.005721,0.778679,10.5024,9.49073,1000.1,999.451,0.00686523,0.1862,0.177407,0.363607,0.114931,0.104503,0,0,0.609338,0.504259,0.193697,0.191244,0.0200957,0.499994,0,7.5023E-06,1,1,0,0,0.609338,0.183649,0.181197,0.00126619,0.0044548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","DAnswers",1,0,1,0.499995,1,1,1,1,0.572625,0.434884,,,0.609338,,,,,0.183649,0.181197,0.005721,0.778679,10.5024,9.49073,1000.1,999.451,0.00686523,0.1862,0.177407,0.363607,0.114931,0.104503,0,0,0.609338,0.504259,0.193697,0.191244,0.0200957,0.499994,0,7.5023E-06,1,1,0,0,0.609338,0.183649,0.181197,0.00126619,0.0044548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Litigated",1,0,1,0.499995,1,1,1,1,0.572625,0.434884,,,0.609338,,,,,0.183649,0.181197,0.005721,0.778679,10.5024,9.49073,1000.1,999.451,0.00686523,0.1862,0.177407,0.363607,0.114931,0.104503,0,0,0.609338,0.504259,0.193697,0.191244,0.0200957,0.499994,0,7.5023E-06,1,1,0,0,0.609338,0.183649,0.181197,0.00126619,0.0044548
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Settles",0.6093,0,0.609338,0.497488,1,1,1,1,0.498961,0.509558,,,1,,,,,0,0,0,,10.5043,9.49574,1000.12,999.673,0,0.253549,0.246071,0.49962,0.12819,0.122901,0,0,1,0.504259,0,0,0,0.496782,0,-0.451217,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Tried",0.0057,0,0.00572102,0.72524,1,1,1,1,0.860856,0.315303,,,0,,,,,0,0,1,0.778679,10.6803,8.1197,999.346,978.602,1.2,1.2715,0.250303,1.5218,2.16594,0.625758,0,0,0,,0,0,0,0.775322,0,1.53607,1,1,0,0,0,0,0,0.221321,0.778679
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PWins",0.0045,0,0.00445484,0.79815,1,1,1,1,0.871042,0.346668,,,0,,,,,0,0,1,1,11.3,7.5,1000.17,972.497,1.2,1.63289,0,1.63289,2.78156,0,0,0,0,,0,0,0,0.867111,0,1.17238,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","DWins",0.0013,0,0.00126619,0.468722,1,1,1,1,0.825018,0.204953,,,0,,,,,0,0,1,0,8.5,10.3,996.439,1000.08,1.2,0,1.13095,1.13095,0,2.82737,0,0,0,,0,0,0,0.452379,0,2.81564,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Abandoned",0.3849,0,0.384941,0.500616,1,1,1,1,0.684948,0.318457,,,0,,,,,0.477083,0.470712,0,,10.4968,9.50319,1000.08,999.408,0,0.0634607,0.0676325,0.131093,0.0634607,0.0676325,0,0,0,,0.503186,0.496814,0.0522046,0.500986,0,0.691438,1,1,0,0,0,0.477083,0.470712,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Rounds1",0.9799,0,0.979904,0.500538,1,1,1,1,0.571097,0.435577,,,0.621834,,,,,0.187415,0.184913,0.005838,0.778679,10.5024,9.49054,1000.1,999.452,0.00700602,0.184553,0.176257,0.360809,0.111822,0.101857,0,0,0.621834,0.504259,0.187415,0.184913,0,0.500671,0,0.00975048,1,1,0,0,0.621834,0.187415,0.184913,0.00129215,0.0045462
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.626167,0.486928,,,0.605423,,,,,0.0426852,0.324251,0.008871,0.870865,10.6475,9.34185,1000.12,999.191,0.0106457,0.0115887,0.354818,0.366407,0.017383,0.209008,0,0,0.605423,0.50467,0.0520697,0.333636,0.0187691,1,0,1.15263E-05,1,1,0,0,0.605423,0.0426852,0.324251,0.00114561,0.0077258
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.519086,0.382841,,,0.613252,,,,,0.32461,0.0381456,0.002571,0.460561,10.3573,9.63961,1000.08,999.71,0.0030849,0.360806,0,0.360806,0.212477,0,0,0,0.613252,0.503854,0.335321,0.0488567,0.0214223,0,0,3.4784E-06,1,1,0,0,0.613252,0.32461,0.0381456,0.00138676,0.001184
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","AllCount",11450,0,11450,0.499995,11450,11450,11450,11450,0.572625,0.434884,,,6976.92,,,,,2102.78,2074.7,65.5057,1541.78,10.5024,9.49073,1000.1,999.451,0.00686523,0.1862,0.177407,0.363607,0.114931,0.104503,0,0,6976.92,0.504259,2217.83,2189.75,230.096,5724.93,0,7.5023E-06,11450,11450,0,0,6976.92,2102.78,2074.7,14.4978,51.0079
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.504839,0.303779,,,0.444953,,,,,0.537656,0.000320454,0.000551,0.0328966,10.2324,9.76691,1000.05,999.844,0.000661057,0.223933,0.0306766,0.25461,0.117525,0.026324,0,0,0.444953,0.504836,0.545916,0.00858032,0.0165197,0.0399657,0,-6.39492E-06,1,1,0,0,0.444953,0.537656,0.000320454,0.00053276,1.8122E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.05151","0.9666","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.507448,0.40981,,,0.714522,,,,,0.252525,0.00587408,0.002421,0.169806,10.3755,9.62158,1000.08,999.735,0.00290493,0.314884,0.105865,0.420749,0.168278,0.0769513,0,0,0.714522,0.503537,0.264854,0.0182035,0.0246587,0.169489,0,4.91077E-06,1,1,0,0,0.714522,0.252525,0.00587408,0.00200971,0.0004111
