"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","All",1,0,1,0.499995,1,1,1,1,0.549953,0.451791,,,0.740707,,,,,0.0203241,0.0125368,0.226388,0.499996,10.4383,9.4407,1000.08,999.371,0.12099,0.169794,0.1558,0.325594,0.113458,0.111281,0,0,0.740707,0.503643,0.0203461,0.0125588,4.40267E-05,0.499994,0,7.5023E-06,1,1,0,0,0.740707,0.0203241,0.0125368,0.113195,0.113193
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","DisputeArises",1,0,1,0.499995,1,1,1,1,0.549953,0.451791,,,0.740707,,,,,0.0203241,0.0125368,0.226388,0.499996,10.4383,9.4407,1000.08,999.371,0.12099,0.169794,0.1558,0.325594,0.113458,0.111281,0,0,0.740707,0.503643,0.0203461,0.0125588,4.40267E-05,0.499994,0,7.5023E-06,1,1,0,0,0.740707,0.0203241,0.0125368,0.113195,0.113193
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","PFiles",1,0,1,0.499995,1,1,1,1,0.549953,0.451791,,,0.740707,,,,,0.0203241,0.0125368,0.226388,0.499996,10.4383,9.4407,1000.08,999.371,0.12099,0.169794,0.1558,0.325594,0.113458,0.111281,0,0,0.740707,0.503643,0.0203461,0.0125588,4.40267E-05,0.499994,0,7.5023E-06,1,1,0,0,0.740707,0.0203241,0.0125368,0.113195,0.113193
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","DAnswers",1,0,1,0.499995,1,1,1,1,0.549953,0.451791,,,0.740707,,,,,0.0203241,0.0125368,0.226388,0.499996,10.4383,9.4407,1000.08,999.371,0.12099,0.169794,0.1558,0.325594,0.113458,0.111281,0,0,0.740707,0.503643,0.0203461,0.0125588,4.40267E-05,0.499994,0,7.5023E-06,1,1,0,0,0.740707,0.0203241,0.0125368,0.113195,0.113193
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","Litigated",1,0,1,0.499995,1,1,1,1,0.549953,0.451791,,,0.740707,,,,,0.0203241,0.0125368,0.226388,0.499996,10.4383,9.4407,1000.08,999.371,0.12099,0.169794,0.1558,0.325594,0.113458,0.111281,0,0,0.740707,0.503643,0.0203461,0.0125588,4.40267E-05,0.499994,0,7.5023E-06,1,1,0,0,0.740707,0.0203241,0.0125368,0.113195,0.113193
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","Settles",0.7407,0,0.740707,0.50341,1,1,1,1,0.464686,0.542599,,,1,,,,,0,0,0,,10.4474,9.44011,1000.09,999.451,0.1125,0.148112,0.149139,0.297251,0.0793021,0.0789549,0,0,1,0.503643,0,0,0,0.504198,0,-0.38849,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","Tried",0.2264,0,0.226388,0.499997,1,1,1,1,0.804692,0.187505,,,0,,,,,0,0,1,0.499996,10.425,9.425,1000.04,999.097,0.15,0.25047,0.186105,0.436575,0.233068,0.221,0,0,0,,0,0,0,0.499997,0,1.31369,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.75","0.003586","0.9925","PWins",0.1132,0,0.113193,0.634163,1,1,1,1,0.838428,0.219057,,,0,,,,,0,0,1,1,11.0375,8.8125,1000.16,998.181,0.15,0.500943,0,0.500943,0.46614,0,0,0,0,,0,0,0,0.686557,0,1.31369,1,1,0,0,0,0,0,0,1
