"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","All",1,0,1,0.499995,1,1,1,1,0.881633,0.11827,,,1.81984E-05,,,,,1.33491E-19,1.02206E-18,0.999982,0.499994,10.425,9.42501,10.425,9.42501,0.15,0.17796,0.148808,0.326768,0.133001,0.130815,0,0,1.81984E-5,0.5,1.33491E-19,1.02206E-18,3.32575E-39,0.499994,0,7.5023E-06,1,1,0,0,1.81984E-05,1.33491E-19,1.02206E-18,0.499997,0.499985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.881633,0.11827,,,1.81984E-05,,,,,1.33491E-19,1.02206E-18,0.999982,0.499994,10.425,9.42501,10.425,9.42501,0.15,0.17796,0.148808,0.326768,0.133001,0.130815,0,0,1.81984E-5,0.5,1.33491E-19,1.02206E-18,3.32575E-39,0.499994,0,7.5023E-06,1,1,0,0,1.81984E-05,1.33491E-19,1.02206E-18,0.499997,0.499985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","PFiles",1,0,1,0.499995,1,1,1,1,0.881633,0.11827,,,1.81984E-05,,,,,1.33491E-19,1.02206E-18,0.999982,0.499994,10.425,9.42501,10.425,9.42501,0.15,0.17796,0.148808,0.326768,0.133001,0.130815,0,0,1.81984E-5,0.5,1.33491E-19,1.02206E-18,3.32575E-39,0.499994,0,7.5023E-06,1,1,0,0,1.81984E-05,1.33491E-19,1.02206E-18,0.499997,0.499985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.881633,0.11827,,,1.81984E-05,,,,,1.33491E-19,1.02206E-18,0.999982,0.499994,10.425,9.42501,10.425,9.42501,0.15,0.17796,0.148808,0.326768,0.133001,0.130815,0,0,1.81984E-5,0.5,1.33491E-19,1.02206E-18,3.32575E-39,0.499994,0,7.5023E-06,1,1,0,0,1.81984E-05,1.33491E-19,1.02206E-18,0.499997,0.499985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","Litigated",1,0,1,0.499995,1,1,1,1,0.881633,0.11827,,,1.81984E-05,,,,,1.33491E-19,1.02206E-18,0.999982,0.499994,10.425,9.42501,10.425,9.42501,0.15,0.17796,0.148808,0.326768,0.133001,0.130815,0,0,1.81984E-5,0.5,1.33491E-19,1.02206E-18,3.32575E-39,0.499994,0,7.5023E-06,1,1,0,0,1.81984E-05,1.33491E-19,1.02206E-18,0.499997,0.499985
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","Settles",1.8E-5,0,1.81984E-05,0.5,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.425,9.425,10.425,9.425,0.15,0.2875,0.2875,0.575,0.165313,0.165312,0,0,1,0.5,0,0,0,0.5,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","Tried",1,0,0.999982,0.499995,1,1,1,1,0.88164,0.118264,,,0,,,,,0,0,1,0.499994,10.425,9.42501,10.425,9.42501,0.15,0.177958,0.148805,0.326763,0.133,0.130814,0,0,0,,0,0,0,0.499994,0,8.02973E-05,1,1,0,0,0,0,0,0.500006,0.499994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","PWins",0.5,0,0.499985,0.719234,1,1,1,1,0.896066,0.132527,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.297614,0.0583039,0.355918,0.261631,0.0043728,0,0,0,,0,0,0,0.777386,0,8.43605E-05,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","DWins",0.5,0,0.499997,0.280761,1,1,1,1,0.867215,0.104,,,0,,,,,0,0,1,0,9.925,9.925,9.925,9.925,0.15,0.0583043,0.239304,0.297609,0.00437283,0.257252,0,0,0,,0,0,0,0.222609,0,7.62342E-05,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Timing 1","1.776E-15","1","Abandoned",1E-18,0,1.15555E-18,0.746836,1,1,1,1,0.865012,0.364872,,,0,,,,,0.115531,0.884469,0,,10.8095,9.04053,10.8095,9.04053,0.15,0.16681,0.0723999,0.23921,0.112183,0.0184486,0,0,0,,0.115531,0.884469,2.87805E-21,0.803861,0,-0.803193,1,1,0,0,0,0.115531,0.884469,0,0
