"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","All",1,0,1,0.499995,0.43443,0.253612,1,1,0.546118,0.444506,,,0.127342,,,,,0.0339427,0.0364619,0.027263,0.481743,10.1495,9.595,996.506,975.313,0.255486,0.237914,0.412143,0.650057,0.369666,0.433103,0,0,0.127342,0.487322,0.0482441,0.0507634,0.0286029,0.499994,0,7.5023E-06,0.43443,0.253612,0.56557,0.180818,0.127342,0.0339427,0.0364619,0.0141292,0.0131338
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","DisputeArises",1,0,1,0.499995,0.43443,0.253612,1,1,0.546118,0.444506,,,0.127342,,,,,0.0339427,0.0364619,0.027263,0.481743,10.1495,9.595,996.506,975.313,0.255486,0.237914,0.412143,0.650057,0.369666,0.433103,0,0,0.127342,0.487322,0.0482441,0.0507634,0.0286029,0.499994,0,7.5023E-06,0.43443,0.253612,0.56557,0.180818,0.127342,0.0339427,0.0364619,0.0141292,0.0131338
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","PFiles",0.4344,0,0.43443,0.499995,1,0.583781,1,1,0.546118,0.444506,,,0.293123,,,,,0.0781315,0.0839305,0.062756,0.481743,10.3442,9.06774,991.956,943.173,0.588095,0.547647,0.297772,0.845419,0.850921,0.346019,0,0,0.293123,0.487322,0.111052,0.116851,0.06584,0.499994,0,7.5023E-06,1,0.583781,0,0.416219,0.293123,0.0781315,0.0839305,0.0325236,0.0302322
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","DAnswers",0.2536,0,0.253612,0.499995,1,1,1,1,0.546118,0.444506,,,0.502112,,,,,0.133837,0.14377,0.107499,0.481743,10.0905,9.11603,986.121,903.507,0.793498,0.581614,0.403131,0.984745,1.10111,0.560637,0,0,0.502112,0.487322,0.190228,0.200161,0.112782,0.499994,0,7.5023E-06,1,1,0,0,0.502112,0.133837,0.14377,0.055712,0.0517869
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","Litigated",0.2536,0,0.253612,0.499995,1,1,1,1,0.546118,0.444506,,,0.502112,,,,,0.133837,0.14377,0.107499,0.481743,10.0905,9.11603,986.121,903.507,0.793498,0.581614,0.403131,0.984745,1.10111,0.560637,0,0,0.502112,0.487322,0.190228,0.200161,0.112782,0.499994,0,7.5023E-06,1,1,0,0,0.502112,0.133837,0.14377,0.055712,0.0517869
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","Not Litigated",0.7464,0,0.746388,0.499995,0.242257,0,1,1,,,,,0,,,,,0,0,0,,10.1696,9.75774,1000.03,999.711,0.0726772,0.12113,0.415205,0.536335,0.12113,0.389768,0,0,0,,0,0,0,0.499994,0,7.5023E-06,0.242257,0,0.757743,0.242257,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","Settles",0.1273,0,0.127342,0.505093,1,1,1,1,0.397031,0.577613,,,1,,,,,0,0,0,,10.1873,9.21268,1000.05,999.221,0.6,0.396447,0.41323,0.809676,0.327277,0.354153,0,0,1,0.487322,0,0,0,0.50631,0,-0.0272889,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","Tried",0.0273,0,0.027263,0.484939,1,1,1,1,0.733432,0.247816,,,0,,,,,0,0,1,0.481743,9.19411,8.40589,870.672,110.618,2.4,1.83207,0.450938,2.283,7.04528,2.07431,0,0,0,,0,0,0,0.481983,0,0.115869,1,1,0,0,0,0,0,0.518257,0.481743
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","PWins",0.0131,0,0.0131338,0.73857,1,1,1,1,0.730538,0.250203,,,0,,,,,0,0,1,1,12.2,5.4,1000.18,-846.356,2.4,3.80299,0,3.80299,14.6245,0,0,0,0,,0,0,0,0.797007,0,0.0453282,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 0.25","13.88","1.001","DWins",0.0141,0,0.0141292,0.249178,1,1,1,1,0.736122,0.245598,,,0,,,,,0,0,1,0,6.4,11.2,750.284,1000.17,2.4,0,0.870105,0.870105,0,4.00248,0,0,0,,0,0,0,0.189153,0,0.181439,1,1,0,0,0,0,0,1,0
