"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","All",1,0,1,0.499995,1,1,1,1,0.586207,0.406916,,,0.729888,,,,,0.00847333,0.00897555,0.252632,0.51531,10.4344,9.43371,10.4344,9.43371,0.131842,0.185279,0.152058,0.337337,0.140641,0.130018,0,0,0.729888,0.492471,0.00848873,0.00899095,3.0807E-05,0.499994,0,7.5023E-06,1,1,0,0,0.729888,0.00847333,0.00897555,0.122448,0.130184
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","DisputeArises",1,0,1,0.499995,1,1,1,1,0.586207,0.406916,,,0.729888,,,,,0.00847333,0.00897555,0.252632,0.51531,10.4344,9.43371,10.4344,9.43371,0.131842,0.185279,0.152058,0.337337,0.140641,0.130018,0,0,0.729888,0.492471,0.00848873,0.00899095,3.0807E-05,0.499994,0,7.5023E-06,1,1,0,0,0.729888,0.00847333,0.00897555,0.122448,0.130184
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","PFiles",1,0,1,0.499995,1,1,1,1,0.586207,0.406916,,,0.729888,,,,,0.00847333,0.00897555,0.252632,0.51531,10.4344,9.43371,10.4344,9.43371,0.131842,0.185279,0.152058,0.337337,0.140641,0.130018,0,0,0.729888,0.492471,0.00848873,0.00899095,3.0807E-05,0.499994,0,7.5023E-06,1,1,0,0,0.729888,0.00847333,0.00897555,0.122448,0.130184
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","DAnswers",1,0,1,0.499995,1,1,1,1,0.586207,0.406916,,,0.729888,,,,,0.00847333,0.00897555,0.252632,0.51531,10.4344,9.43371,10.4344,9.43371,0.131842,0.185279,0.152058,0.337337,0.140641,0.130018,0,0,0.729888,0.492471,0.00848873,0.00899095,3.0807E-05,0.499994,0,7.5023E-06,1,1,0,0,0.729888,0.00847333,0.00897555,0.122448,0.130184
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","Litigated",1,0,1,0.499995,1,1,1,1,0.586207,0.406916,,,0.729888,,,,,0.00847333,0.00897555,0.252632,0.51531,10.4344,9.43371,10.4344,9.43371,0.131842,0.185279,0.152058,0.337337,0.140641,0.130018,0,0,0.729888,0.492471,0.00848873,0.00899095,3.0807E-05,0.499994,0,7.5023E-06,1,1,0,0,0.729888,0.00847333,0.00897555,0.122448,0.130184
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","Settles",0.7299,0,0.729888,0.495781,1,1,1,1,0.473453,0.51149,,,1,,,,,0,0,0,,10.455,9.47003,10.455,9.47003,0.075,0.129819,0.131439,0.261258,0.0705196,0.0736603,0,0,1,0.492471,0,0,0,0.494503,0,-0.411695,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","Tried",0.2526,0,0.252632,0.511644,1,1,1,1,0.9,0.115287,,,0,,,,,0,0,1,0.51531,10.3722,9.3278,10.3722,9.3278,0.3,0.349508,0.214678,0.564186,0.345932,0.295182,0,0,0,,0,0,0,0.515172,0,1.18245,1,1,0,0,0,0,0,0.48469,0.51531
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Timing 0.25","0.001377","0.9661","PWins",0.1302,0,0.130184,0.642587,1,1,1,1,0.9,0.124386,,,0,,,,,0,0,1,1,11.075,8.625,11.075,8.625,0.3,0.678248,0,0.678248,0.67131,0,0,0,0,,0,0,0,0.696752,0,1.15652,1,1,0,0,0,0,0,0,1
